iter,R_mom,R_div
5684,1.783947e-01,2.810147e-02
5685,1.786229e-01,2.864088e-02
5686,1.788499e-01,2.916683e-02
5687,1.790743e-01,2.967856e-02
5688,1.792977e-01,3.017391e-02
5689,1.795191e-01,3.065012e-02
5690,1.797381e-01,3.110610e-02
5691,1.799563e-01,3.154245e-02
5692,1.801719e-01,3.195600e-02
5693,1.803861e-01,3.234476e-02
5694,1.805986e-01,3.270711e-02
5695,1.808095e-01,3.304217e-02
5696,1.810177e-01,3.334951e-02
5697,1.812250e-01,3.363047e-02
5698,1.814301e-01,3.387729e-02
5699,1.816329e-01,3.408277e-02
5700,1.818346e-01,3.425391e-02
5701,1.820335e-01,3.439656e-02
5702,1.822312e-01,3.451638e-02
5703,1.824268e-01,3.461813e-02
5704,1.826198e-01,3.470461e-02
5705,1.828121e-01,3.477775e-02
5706,1.830017e-01,3.482979e-02
5707,1.831896e-01,3.485574e-02
5708,1.833762e-01,3.485679e-02
5709,1.835608e-01,3.483530e-02
5710,1.837428e-01,3.479311e-02
5711,1.839241e-01,3.473335e-02
5712,1.841024e-01,3.465730e-02
5713,1.842791e-01,3.456492e-02
5714,1.844543e-01,3.445839e-02
5715,1.846265e-01,3.433581e-02
5716,1.847981e-01,3.420102e-02
5717,1.849671e-01,3.405595e-02
5718,1.851341e-01,3.390029e-02
5719,1.852997e-01,3.373570e-02
5720,1.854626e-01,3.356342e-02
5721,1.856245e-01,3.338417e-02
5722,1.857845e-01,3.319791e-02
5723,1.859423e-01,3.300378e-02
5724,1.860983e-01,3.280177e-02
5725,1.862529e-01,3.259316e-02
5726,1.864046e-01,3.237788e-02
5727,1.865557e-01,3.215806e-02
5728,1.867042e-01,3.193213e-02
5729,1.868507e-01,3.169955e-02
5730,1.869959e-01,3.146188e-02
5731,1.871382e-01,3.156000e-02
5732,1.872799e-01,3.207329e-02
5733,1.874191e-01,3.255658e-02
5734,1.875563e-01,3.301190e-02
5735,1.876922e-01,3.344306e-02
5736,1.878265e-01,3.385155e-02
5737,1.879583e-01,3.424057e-02
5738,1.880894e-01,3.461263e-02
5739,1.882177e-01,3.496482e-02
5740,1.883447e-01,3.530246e-02
5741,1.884700e-01,3.562393e-02
5742,1.885926e-01,3.592912e-02
5743,1.887147e-01,3.622101e-02
5744,1.888340e-01,3.649688e-02
5745,1.889522e-01,3.676323e-02
5746,1.890685e-01,3.701880e-02
5747,1.891822e-01,3.726501e-02
5748,1.892956e-01,3.750535e-02
5749,1.894067e-01,3.773538e-02
5750,1.895156e-01,3.795924e-02
5751,1.896241e-01,3.817800e-02
5752,1.897299e-01,3.838528e-02
5753,1.898343e-01,3.859106e-02
5754,1.899372e-01,3.879677e-02
5755,1.900375e-01,3.900171e-02
5756,1.901377e-01,3.920994e-02
5757,1.902350e-01,3.941471e-02
5758,1.903311e-01,3.962122e-02
5759,1.904257e-01,3.982592e-02
5760,1.905176e-01,4.002556e-02
5761,1.906093e-01,4.022235e-02
5762,1.906985e-01,4.040860e-02
5763,1.907864e-01,4.058946e-02
5764,1.908734e-01,4.076305e-02
5765,1.909580e-01,4.092574e-02
5766,1.910416e-01,4.108170e-02
5767,1.911237e-01,4.122780e-02
5768,1.912033e-01,4.136362e-02
5769,1.912827e-01,4.149231e-02
5770,1.913593e-01,4.160729e-02
5771,1.914352e-01,4.171450e-02
5772,1.915094e-01,4.180929e-02
5773,1.915815e-01,4.189228e-02
5774,1.916533e-01,4.196646e-02
5775,1.917222e-01,4.202608e-02
5776,1.917909e-01,4.207742e-02
5777,1.918581e-01,4.211578e-02
5778,1.919231e-01,4.214076e-02
5779,1.919878e-01,4.215604e-02
5780,1.920504e-01,4.215514e-02
5781,1.921115e-01,4.214025e-02
5782,1.921718e-01,4.210091e-02
5783,1.922295e-01,4.203155e-02
5784,1.922874e-01,4.194017e-02
5785,1.923429e-01,4.182043e-02
5786,1.923972e-01,4.167994e-02
5787,1.924505e-01,4.151990e-02
5788,1.925015e-01,4.134093e-02
5789,1.925527e-01,4.115206e-02
5790,1.926019e-01,4.094760e-02
5791,1.926496e-01,4.073274e-02
5792,1.926970e-01,4.051053e-02
5793,1.927421e-01,4.027572e-02
5794,1.927870e-01,4.003565e-02
5795,1.928300e-01,3.978495e-02
5796,1.928716e-01,3.952713e-02
5797,1.929127e-01,3.926312e-02
5798,1.929513e-01,3.898571e-02
5799,1.929903e-01,3.870256e-02
5800,1.930270e-01,3.840659e-02
5801,1.930629e-01,3.810338e-02
5802,1.930979e-01,3.778384e-02
5803,1.931311e-01,3.741529e-02
5804,1.931644e-01,3.700705e-02
5805,1.931961e-01,3.656514e-02
5806,1.932264e-01,3.610096e-02
5807,1.932563e-01,3.562611e-02
5808,1.932840e-01,3.514297e-02
5809,1.933122e-01,3.466404e-02
5810,1.933382e-01,3.418513e-02
5811,1.933634e-01,3.371261e-02
5812,1.933880e-01,3.324642e-02
5813,1.934104e-01,3.278368e-02
5814,1.934335e-01,3.233080e-02
5815,1.934543e-01,3.187856e-02
5816,1.934748e-01,3.143144e-02
5817,1.934948e-01,3.098610e-02
5818,1.935125e-01,3.053682e-02
5819,1.935312e-01,3.007987e-02
5820,1.935476e-01,2.960954e-02
5821,1.935637e-01,2.913537e-02
5822,1.935787e-01,2.865802e-02
5823,1.935922e-01,2.817714e-02
5824,1.936062e-01,2.769839e-02
5825,1.936179e-01,2.721434e-02
5826,1.936298e-01,2.672821e-02
5827,1.936404e-01,2.623642e-02
5828,1.936499e-01,2.574068e-02
5829,1.936596e-01,2.524415e-02
5830,1.936675e-01,2.474161e-02
5831,1.936758e-01,2.423782e-02
5832,1.936828e-01,2.372827e-02
5833,1.936887e-01,2.321350e-02
5834,1.936947e-01,2.269577e-02
5835,1.936986e-01,2.216981e-02
5836,1.937035e-01,2.164399e-02
5837,1.937065e-01,2.111126e-02
5838,1.937093e-01,2.057575e-02
5839,1.937115e-01,2.003712e-02
5840,1.937121e-01,1.949326e-02
5841,1.937136e-01,1.895080e-02
5842,1.937137e-01,1.840463e-02
5843,1.937136e-01,1.785821e-02
5844,1.937129e-01,1.730990e-02
5845,1.937110e-01,1.675811e-02
5846,1.937097e-01,1.620824e-02
5847,1.937063e-01,1.565457e-02
5848,1.937039e-01,1.513878e-02
5849,1.937001e-01,1.554780e-02
5850,1.936957e-01,1.595116e-02
5851,1.936913e-01,1.634561e-02
5852,1.936852e-01,1.673287e-02
5853,1.936805e-01,1.711168e-02
5854,1.936743e-01,1.747757e-02
5855,1.936681e-01,1.783534e-02
5856,1.936615e-01,1.818262e-02
5857,1.936537e-01,1.852201e-02
5858,1.936468e-01,1.885162e-02
5859,1.936380e-01,1.917020e-02
5860,1.936303e-01,1.948001e-02
5861,1.936212e-01,1.977755e-02
5862,1.936118e-01,2.006678e-02
5863,1.936027e-01,2.034503e-02
5864,1.935936e-01,2.060922e-02
5865,1.935853e-01,2.085710e-02
5866,1.935764e-01,2.108970e-02
5867,1.935681e-01,2.130935e-02
5868,1.935590e-01,2.151603e-02
5869,1.935495e-01,2.171344e-02
5870,1.935402e-01,2.190079e-02
5871,1.935307e-01,2.207562e-02
5872,1.935207e-01,2.223949e-02
5873,1.935106e-01,2.239317e-02
5874,1.935007e-01,2.253468e-02
5875,1.934904e-01,2.266360e-02
5876,1.934796e-01,2.278266e-02
5877,1.934697e-01,2.288996e-02
5878,1.934593e-01,2.298377e-02
5879,1.934488e-01,2.306730e-02
5880,1.934387e-01,2.313952e-02
5881,1.934283e-01,2.320046e-02
5882,1.934180e-01,2.325173e-02
5883,1.934081e-01,2.329207e-02
5884,1.933980e-01,2.332219e-02
5885,1.933876e-01,2.334425e-02
5886,1.933781e-01,2.335681e-02
5887,1.933682e-01,2.335879e-02
5888,1.933580e-01,2.335373e-02
5889,1.933486e-01,2.334063e-02
5890,1.933392e-01,2.331772e-02
5891,1.933294e-01,2.328777e-02
5892,1.933201e-01,2.325062e-02
5893,1.933110e-01,2.320477e-02
5894,1.933012e-01,2.315193e-02
5895,1.932916e-01,2.309351e-02
5896,1.932823e-01,2.302791e-02
5897,1.932723e-01,2.295556e-02
5898,1.932620e-01,2.287861e-02
5899,1.932521e-01,2.279557e-02
5900,1.932409e-01,2.270588e-02
5901,1.932288e-01,2.261303e-02
5902,1.932169e-01,2.251563e-02
5903,1.932035e-01,2.241206e-02
5904,1.931889e-01,2.230504e-02
5905,1.931734e-01,2.228294e-02
5906,1.931558e-01,2.238226e-02
5907,1.931369e-01,2.247982e-02
5908,1.931157e-01,2.257119e-02
5909,1.930915e-01,2.266433e-02
5910,1.930651e-01,2.275860e-02
5911,1.930356e-01,2.284719e-02
5912,1.930022e-01,2.293523e-02
5913,1.929652e-01,2.302472e-02
5914,1.929243e-01,2.310852e-02
5915,1.928783e-01,2.318987e-02
5916,1.928275e-01,2.327318e-02
5917,1.927717e-01,2.335098e-02
5918,1.927097e-01,2.342492e-02
5919,1.926417e-01,2.350152e-02
5920,1.925679e-01,2.357300e-02
5921,1.924867e-01,2.394738e-02
5922,1.923985e-01,2.440702e-02
5923,1.923034e-01,2.486192e-02
5924,1.922001e-01,2.531308e-02
5925,1.920893e-01,2.576166e-02
5926,1.919708e-01,2.620547e-02
5927,1.918440e-01,2.664445e-02
5928,1.917098e-01,2.707731e-02
5929,1.915667e-01,2.750571e-02
5930,1.914152e-01,2.793195e-02
5931,1.912564e-01,2.835284e-02
5932,1.910889e-01,2.876892e-02
5933,1.909134e-01,2.918233e-02
5934,1.907310e-01,2.959015e-02
5935,1.905404e-01,2.999305e-02
5936,1.903426e-01,3.039316e-02
5937,1.901387e-01,3.078762e-02
5938,1.899277e-01,3.117707e-02
5939,1.897107e-01,3.156327e-02
5940,1.894886e-01,3.194361e-02
5941,1.892607e-01,3.231905e-02
5942,1.890283e-01,3.269082e-02
5943,1.887921e-01,3.305636e-02
5944,1.885515e-01,3.341700e-02
5945,1.883082e-01,3.377288e-02
5946,1.880623e-01,3.412267e-02
5947,1.878146e-01,3.446562e-02
5948,1.875653e-01,3.480123e-02
5949,1.873142e-01,3.513261e-02
5950,1.870631e-01,3.545850e-02
5951,1.868118e-01,3.577736e-02
5952,1.865603e-01,3.609239e-02
5953,1.863104e-01,3.640105e-02
5954,1.860615e-01,3.670210e-02
5955,1.858136e-01,3.699977e-02
5956,1.855689e-01,3.729125e-02
5957,1.853259e-01,3.757518e-02
5958,1.850854e-01,3.785520e-02
5959,1.848487e-01,3.812841e-02
5960,1.846147e-01,3.839474e-02
5961,1.843842e-01,3.865649e-02
5962,1.841581e-01,3.891130e-02
5963,1.839356e-01,3.915978e-02
5964,1.837181e-01,3.940134e-02
5965,1.835046e-01,3.963554e-02
5966,1.832970e-01,3.986191e-02
5967,1.830937e-01,4.007921e-02
5968,1.828952e-01,4.029150e-02
5969,1.827029e-01,4.049626e-02
5970,1.825154e-01,4.069242e-02
5971,1.823335e-01,4.088294e-02
5972,1.821578e-01,4.106561e-02
5973,1.819872e-01,4.124084e-02
5974,1.818227e-01,4.140973e-02
5975,1.816643e-01,4.157001e-02
5976,1.815113e-01,4.172370e-02
5977,1.813652e-01,4.187003e-02
5978,1.812249e-01,4.200687e-02
5979,1.810900e-01,4.213796e-02
5980,1.809623e-01,4.226112e-02
5981,1.808403e-01,4.237405e-02
5982,1.807251e-01,4.247792e-02
5983,1.806154e-01,4.257280e-02
5984,1.805127e-01,4.265884e-02
5985,1.804157e-01,4.273390e-02
5986,1.803243e-01,4.280154e-02
5987,1.802399e-01,4.285980e-02
5988,1.801609e-01,4.290702e-02
5989,1.800879e-01,4.294624e-02
5990,1.800213e-01,4.297527e-02
5991,1.799597e-01,4.299483e-02
5992,1.799046e-01,4.300561e-02
5993,1.798550e-01,4.300506e-02
5994,1.798106e-01,4.299605e-02
5995,1.797727e-01,4.297709e-02
5996,1.797394e-01,4.294594e-02
5997,1.797120e-01,4.290523e-02
5998,1.796896e-01,4.285329e-02
5999,1.796734e-01,4.278931e-02
6000,1.796616e-01,4.271195e-02
6001,1.796547e-01,4.262429e-02
6002,1.796531e-01,4.252449e-02
6003,1.796555e-01,4.241237e-02
6004,1.796633e-01,4.228910e-02
6005,1.796755e-01,4.215196e-02
6006,1.796914e-01,4.200368e-02
6007,1.797126e-01,4.184351e-02
6008,1.797372e-01,4.166911e-02
6009,1.797660e-01,4.148352e-02
6010,1.797991e-01,4.128485e-02
6011,1.798353e-01,4.107368e-02
6012,1.798763e-01,4.085021e-02
6013,1.799210e-01,4.060944e-02
6014,1.799692e-01,4.035270e-02
6015,1.800206e-01,4.008082e-02
6016,1.800752e-01,3.979410e-02
6017,1.801334e-01,3.949185e-02
6018,1.801945e-01,3.917283e-02
6019,1.802585e-01,3.883787e-02
6020,1.803252e-01,3.848767e-02
6021,1.803946e-01,3.812256e-02
6022,1.804665e-01,3.774287e-02
6023,1.805410e-01,3.734831e-02
6024,1.806179e-01,3.693802e-02
6025,1.806972e-01,3.651196e-02
6026,1.807787e-01,3.607059e-02
6027,1.808621e-01,3.561407e-02
6028,1.809473e-01,3.514265e-02
6029,1.810346e-01,3.465602e-02
6030,1.811241e-01,3.414322e-02
6031,1.812152e-01,3.360302e-02
6032,1.813079e-01,3.304094e-02
6033,1.814020e-01,3.246050e-02
6034,1.814976e-01,3.186488e-02
6035,1.815947e-01,3.125673e-02
6036,1.816936e-01,3.063550e-02
6037,1.817935e-01,3.000111e-02
6038,1.818946e-01,2.935518e-02
6039,1.819969e-01,2.869779e-02
6040,1.821001e-01,2.802876e-02
6041,1.822045e-01,2.734799e-02
6042,1.823101e-01,2.665406e-02
6043,1.824166e-01,2.594667e-02
6044,1.825238e-01,2.522555e-02
6045,1.826317e-01,2.449041e-02
6046,1.827403e-01,2.374102e-02
6047,1.828499e-01,2.297649e-02
6048,1.829603e-01,2.219542e-02
6049,1.830712e-01,2.139790e-02
6050,1.831827e-01,2.082743e-02
6051,1.832947e-01,2.074961e-02
6052,1.834075e-01,2.067124e-02
6053,1.835206e-01,2.059406e-02
6054,1.836340e-01,2.051353e-02
6055,1.837477e-01,2.042678e-02
6056,1.838616e-01,2.033418e-02
6057,1.839756e-01,2.023711e-02
6058,1.840901e-01,2.014346e-02
6059,1.842047e-01,2.005302e-02
6060,1.843194e-01,1.995951e-02
6061,1.844338e-01,1.986079e-02
6062,1.845481e-01,1.975744e-02
6063,1.846624e-01,1.965250e-02
6064,1.847771e-01,1.955307e-02
6065,1.848914e-01,1.945599e-02
6066,1.850053e-01,1.935493e-02
6067,1.851189e-01,1.924883e-02
6068,1.852320e-01,1.913853e-02
6069,1.853453e-01,1.903131e-02
6070,1.854582e-01,1.892861e-02
6071,1.855704e-01,1.882413e-02
6072,1.856820e-01,1.871442e-02
6073,1.857930e-01,1.859959e-02
6074,1.859034e-01,1.848400e-02
6075,1.860135e-01,1.837397e-02
6076,1.861229e-01,1.826522e-02
6077,1.862314e-01,1.815328e-02
6078,1.863392e-01,1.803846e-02
6079,1.864465e-01,1.792565e-02
6080,1.865529e-01,1.781406e-02
6081,1.866583e-01,1.769761e-02
6082,1.867626e-01,1.757376e-02
6083,1.868657e-01,1.744336e-02
6084,1.869679e-01,1.731267e-02
6085,1.870692e-01,1.718575e-02
6086,1.871692e-01,1.705772e-02
6087,1.872679e-01,1.692429e-02
6088,1.873653e-01,1.678544e-02
6089,1.874615e-01,1.664662e-02
6090,1.875567e-01,1.651276e-02
6091,1.876504e-01,1.637894e-02
6092,1.877426e-01,1.623994e-02
6093,1.878333e-01,1.609541e-02
6094,1.879229e-01,1.595157e-02
6095,1.880112e-01,1.582569e-02
6096,1.880979e-01,1.584078e-02
6097,1.881830e-01,1.584458e-02
6098,1.882665e-01,1.583896e-02
6099,1.883489e-01,1.582921e-02
6100,1.884299e-01,1.581518e-02
6101,1.885091e-01,1.579562e-02
6102,1.885866e-01,1.576607e-02
6103,1.886624e-01,1.572374e-02
6104,1.887374e-01,1.566806e-02
6105,1.888109e-01,1.559978e-02
6106,1.888825e-01,1.551691e-02
6107,1.889526e-01,1.541849e-02
6108,1.890216e-01,1.530356e-02
6109,1.890891e-01,1.517597e-02
6110,1.891548e-01,1.503779e-02
6111,1.892187e-01,1.489083e-02
6112,1.892813e-01,1.478207e-02
6113,1.893426e-01,1.466475e-02
6114,1.894023e-01,1.461663e-02
6115,1.894602e-01,1.460415e-02
6116,1.895164e-01,1.461212e-02
6117,1.895716e-01,1.450050e-02
6118,1.896252e-01,1.441359e-02
6119,1.896772e-01,1.437998e-02
6120,1.897275e-01,1.437568e-02
6121,1.897763e-01,1.433882e-02
6122,1.898241e-01,1.420536e-02
6123,1.898702e-01,1.414783e-02
6124,1.899146e-01,1.412955e-02
6125,1.899573e-01,1.413387e-02
6126,1.899993e-01,1.399181e-02
6127,1.900395e-01,1.390708e-02
6128,1.900782e-01,1.387385e-02
6129,1.901151e-01,1.386959e-02
6130,1.901510e-01,1.378226e-02
6131,1.901856e-01,1.366292e-02
6132,1.902185e-01,1.361178e-02
6133,1.902497e-01,1.359693e-02
6134,1.902799e-01,1.349371e-02
6135,1.903089e-01,1.369992e-02
6136,1.903364e-01,1.394066e-02
6137,1.903622e-01,1.419382e-02
6138,1.903869e-01,1.445740e-02
6139,1.904103e-01,1.472627e-02
6140,1.904321e-01,1.499715e-02
6141,1.904524e-01,1.526820e-02
6142,1.904712e-01,1.553733e-02
6143,1.904891e-01,1.580258e-02
6144,1.905053e-01,1.606255e-02
6145,1.905200e-01,1.631823e-02
6146,1.905331e-01,1.656935e-02
6147,1.905454e-01,1.681580e-02
6148,1.905560e-01,1.705774e-02
6149,1.905651e-01,1.729675e-02
6150,1.905726e-01,1.753284e-02
6151,1.905794e-01,1.776651e-02
6152,1.905846e-01,1.799698e-02
6153,1.905881e-01,1.822682e-02
6154,1.905901e-01,1.845672e-02
6155,1.905914e-01,1.868711e-02
6156,1.905911e-01,1.891603e-02
6157,1.905892e-01,1.914423e-02
6158,1.905856e-01,1.937213e-02
6159,1.905814e-01,1.960016e-02
6160,1.905757e-01,1.982596e-02
6161,1.905684e-01,2.005035e-02
6162,1.905594e-01,2.027335e-02
6163,1.905497e-01,2.049472e-02
6164,1.905387e-01,2.071264e-02
6165,1.905262e-01,2.092833e-02
6166,1.905124e-01,2.114201e-02
6167,1.904977e-01,2.135284e-02
6168,1.904814e-01,2.155941e-02
6169,1.904636e-01,2.176229e-02
6170,1.904446e-01,2.196102e-02
6171,1.904245e-01,2.215514e-02
6172,1.904030e-01,2.234357e-02
6173,1.903799e-01,2.252709e-02
6174,1.903556e-01,2.270580e-02
6175,1.903302e-01,2.287856e-02
6176,1.903034e-01,2.304489e-02
6177,1.902752e-01,2.320512e-02
6178,1.902458e-01,2.335951e-02
6179,1.902154e-01,2.350722e-02
6180,1.901834e-01,2.364795e-02
6181,1.901499e-01,2.378246e-02
6182,1.901156e-01,2.391087e-02
6183,1.900801e-01,2.403117e-02
6184,1.900430e-01,2.414326e-02
6185,1.900045e-01,2.424782e-02
6186,1.899653e-01,2.434530e-02
6187,1.899247e-01,2.443347e-02
6188,1.898826e-01,2.451329e-02
6189,1.898391e-01,2.458541e-02
6190,1.897950e-01,2.465026e-02
6191,1.897495e-01,2.470484e-02
6192,1.897025e-01,2.475055e-02
6193,1.896543e-01,2.478760e-02
6194,1.896054e-01,2.481587e-02
6195,1.895551e-01,2.483362e-02
6196,1.895032e-01,2.484210e-02
6197,1.894508e-01,2.484178e-02
6198,1.893973e-01,2.483045e-02
6199,1.893423e-01,2.480836e-02
6200,1.892861e-01,2.477607e-02
6201,1.892293e-01,2.473417e-02
6202,1.891710e-01,2.468053e-02
6203,1.891115e-01,2.461645e-02
6204,1.890509e-01,2.454219e-02
6205,1.889895e-01,2.445668e-02
6206,1.889267e-01,2.435925e-02
6207,1.888626e-01,2.425085e-02
6208,1.887979e-01,2.413118e-02
6209,1.887321e-01,2.399703e-02
6210,1.886650e-01,2.384804e-02
6211,1.885966e-01,2.368408e-02
6212,1.885279e-01,2.350551e-02
6213,1.884579e-01,2.331006e-02
6214,1.883866e-01,2.309973e-02
6215,1.883146e-01,2.287598e-02
6216,1.882418e-01,2.263911e-02
6217,1.881679e-01,2.238942e-02
6218,1.880928e-01,2.212854e-02
6219,1.880175e-01,2.185838e-02
6220,1.879411e-01,2.157687e-02
6221,1.878635e-01,2.128400e-02
6222,1.877852e-01,2.098072e-02
6223,1.877067e-01,2.066790e-02
6224,1.876271e-01,2.034422e-02
6225,1.875464e-01,2.001159e-02
6226,1.874657e-01,1.967102e-02
6227,1.873844e-01,1.932100e-02
6228,1.873021e-01,1.896157e-02
6229,1.872192e-01,1.859307e-02
6230,1.871365e-01,1.821643e-02
6231,1.870530e-01,1.782908e-02
6232,1.869690e-01,1.743244e-02
6233,1.868853e-01,1.702755e-02
6234,1.868012e-01,1.661180e-02
6235,1.867165e-01,1.618599e-02
6236,1.866317e-01,1.575082e-02
6237,1.865471e-01,1.530579e-02
6238,1.864621e-01,1.485028e-02
6239,1.863767e-01,1.438497e-02
6240,1.862919e-01,1.436282e-02
6241,1.862069e-01,1.458192e-02
6242,1.861214e-01,1.480642e-02
6243,1.860362e-01,1.503155e-02
6244,1.859511e-01,1.525028e-02
6245,1.858656e-01,1.546860e-02
6246,1.857796e-01,1.569298e-02
6247,1.856941e-01,1.590996e-02
6248,1.856080e-01,1.612080e-02
6249,1.855211e-01,1.633736e-02
6250,1.854338e-01,1.655351e-02
6251,1.853459e-01,1.676303e-02
6252,1.852565e-01,1.697288e-02
6253,1.851657e-01,1.718769e-02
6254,1.850739e-01,1.739497e-02
6255,1.849798e-01,1.759707e-02
6256,1.848832e-01,1.780525e-02
6257,1.847843e-01,1.801067e-02
6258,1.846823e-01,1.820919e-02
6259,1.845765e-01,1.840981e-02
6260,1.844666e-01,1.861325e-02
6261,1.843525e-01,1.880917e-02
6262,1.842332e-01,1.900200e-02
6263,1.841078e-01,1.920128e-02
6264,1.839771e-01,1.939257e-02
6265,1.838395e-01,1.957654e-02
6266,1.836945e-01,1.976487e-02
6267,1.835423e-01,1.994758e-02
6268,1.833816e-01,2.012680e-02
6269,1.832121e-01,2.031302e-02
6270,1.830337e-01,2.049696e-02
6271,1.828462e-01,2.066926e-02
6272,1.826493e-01,2.083367e-02
6273,1.824419e-01,2.100221e-02
6274,1.822249e-01,2.116911e-02
6275,1.819967e-01,2.134233e-02
6276,1.817592e-01,2.151111e-02
6277,1.815101e-01,2.168199e-02
6278,1.812521e-01,2.184930e-02
6279,1.809835e-01,2.200972e-02
6280,1.807054e-01,2.216872e-02
6281,1.804178e-01,2.232584e-02
6282,1.801211e-01,2.248476e-02
6283,1.798160e-01,2.264070e-02
6284,1.795024e-01,2.279789e-02
6285,1.791820e-01,2.295002e-02
6286,1.788539e-01,2.310290e-02
6287,1.785205e-01,2.324928e-02
6288,1.781805e-01,2.339639e-02
6289,1.778370e-01,2.353615e-02
6290,1.774882e-01,2.367432e-02
6291,1.771371e-01,2.380767e-02
6292,1.767829e-01,2.393442e-02
6293,1.764273e-01,2.405670e-02
6294,1.760701e-01,2.417720e-02
6295,1.757129e-01,2.429607e-02
6296,1.753555e-01,2.441343e-02
6297,1.749993e-01,2.452799e-02
6298,1.746444e-01,2.464027e-02
6299,1.742918e-01,2.475100e-02
6300,1.739419e-01,2.485644e-02
6301,1.735960e-01,2.494797e-02
6302,1.732528e-01,2.504272e-02
6303,1.729135e-01,2.515075e-02
6304,1.725792e-01,2.525208e-02
6305,1.722487e-01,2.535538e-02
6306,1.719242e-01,2.545224e-02
6307,1.716052e-01,2.553182e-02
6308,1.712909e-01,2.561806e-02
6309,1.709828e-01,2.570893e-02
6310,1.706809e-01,2.578976e-02
6311,1.703844e-01,2.587485e-02
6312,1.700935e-01,2.614314e-02
6313,1.698107e-01,2.649964e-02
6314,1.695337e-01,2.684693e-02
6315,1.692628e-01,2.718600e-02
6316,1.689994e-01,2.751556e-02
6317,1.687435e-01,2.783516e-02
6318,1.684940e-01,2.814613e-02
6319,1.682508e-01,2.844975e-02
6320,1.680168e-01,2.874210e-02
6321,1.677895e-01,2.902517e-02
6322,1.675688e-01,2.929952e-02
6323,1.673558e-01,2.956484e-02
6324,1.671513e-01,2.981948e-02
6325,1.669535e-01,3.006463e-02
6326,1.667626e-01,3.030119e-02
6327,1.665801e-01,3.052742e-02
6328,1.664054e-01,3.074280e-02
6329,1.662376e-01,3.094798e-02
6330,1.660767e-01,3.114418e-02
6331,1.659245e-01,3.132903e-02
6332,1.657797e-01,3.150256e-02
6333,1.656418e-01,3.166527e-02
6334,1.655105e-01,3.181851e-02
6335,1.653880e-01,3.195989e-02
6336,1.652727e-01,3.208925e-02
6337,1.651640e-01,3.220679e-02
6338,1.650619e-01,3.231377e-02
6339,1.649680e-01,3.240852e-02
6340,1.648812e-01,3.249069e-02
6341,1.648008e-01,3.256047e-02
6342,1.647268e-01,3.261864e-02
6343,1.646601e-01,3.266449e-02
6344,1.646025e-01,3.269393e-02
6345,1.645537e-01,3.270159e-02
6346,1.645110e-01,3.268740e-02
6347,1.644757e-01,3.265050e-02
6348,1.644463e-01,3.259275e-02
6349,1.644228e-01,3.251530e-02
6350,1.644063e-01,3.241793e-02
6351,1.643952e-01,3.230190e-02
6352,1.643898e-01,3.216773e-02
6353,1.643908e-01,3.201491e-02
6354,1.643970e-01,3.184457e-02
6355,1.644085e-01,3.165849e-02
6356,1.644259e-01,3.145754e-02
6357,1.644480e-01,3.124339e-02
6358,1.644759e-01,3.101574e-02
6359,1.645085e-01,3.077515e-02
6360,1.645461e-01,3.052129e-02
6361,1.645885e-01,3.025384e-02
6362,1.646350e-01,2.997304e-02
6363,1.646864e-01,2.967817e-02
6364,1.647422e-01,2.936879e-02
6365,1.648017e-01,2.904493e-02
6366,1.648659e-01,2.870585e-02
6367,1.649338e-01,2.835156e-02
6368,1.650049e-01,2.798253e-02
6369,1.650809e-01,2.759818e-02
6370,1.651598e-01,2.719895e-02
6371,1.652420e-01,2.692830e-02
6372,1.653285e-01,2.688490e-02
6373,1.654175e-01,2.683542e-02
6374,1.655098e-01,2.678770e-02
6375,1.656056e-01,2.673135e-02
6376,1.657043e-01,2.666800e-02
6377,1.658062e-01,2.659928e-02
6378,1.659103e-01,2.653230e-02
6379,1.660180e-01,2.646114e-02
6380,1.661279e-01,2.638453e-02
6381,1.662399e-01,2.631570e-02
6382,1.663552e-01,2.624120e-02
6383,1.664724e-01,2.616256e-02
6384,1.665919e-01,2.608883e-02
6385,1.667140e-01,2.600919e-02
6386,1.668377e-01,2.592970e-02
6387,1.669640e-01,2.585015e-02
6388,1.670923e-01,2.576407e-02
6389,1.672220e-01,2.568304e-02
6390,1.673546e-01,2.559667e-02
6391,1.674886e-01,2.550334e-02
6392,1.676245e-01,2.541221e-02
6393,1.677622e-01,2.531941e-02
6394,1.679020e-01,2.521987e-02
6395,1.680435e-01,2.511418e-02
6396,1.681860e-01,2.501518e-02
6397,1.683311e-01,2.491295e-02
6398,1.684772e-01,2.480595e-02
6399,1.686244e-01,2.470625e-02
6400,1.687739e-01,2.460132e-02
6401,1.689241e-01,2.449487e-02
6402,1.690760e-01,2.439023e-02
6403,1.692294e-01,2.427958e-02
6404,1.693832e-01,2.417336e-02
6405,1.695394e-01,2.406222e-02
6406,1.696962e-01,2.394435e-02
6407,1.698538e-01,2.383271e-02
6408,1.700135e-01,2.371479e-02
6409,1.701737e-01,2.359105e-02
6410,1.703353e-01,2.352778e-02
6411,1.704974e-01,2.348596e-02
6412,1.706613e-01,2.344367e-02
6413,1.708253e-01,2.340117e-02
6414,1.709905e-01,2.335164e-02
6415,1.711566e-01,2.330206e-02
6416,1.713225e-01,2.324667e-02
6417,1.714902e-01,2.318945e-02
6418,1.716579e-01,2.313581e-02
6419,1.718260e-01,2.307494e-02
