iter,R_mom,R_div
79,6.421643e-02,7.976842e-02
80,6.401237e-02,7.747172e-02
81,6.381504e-02,7.528328e-02
82,6.362418e-02,7.319587e-02
83,6.343961e-02,7.120410e-02
84,6.326097e-02,6.930223e-02
85,6.308817e-02,6.748479e-02
86,6.292089e-02,6.574698e-02
87,6.275864e-02,6.408405e-02
88,6.260086e-02,6.249155e-02
89,6.244770e-02,6.096539e-02
90,6.229929e-02,5.950170e-02
91,6.215513e-02,5.809696e-02
92,6.201534e-02,5.674795e-02
93,6.187976e-02,5.545182e-02
94,6.174810e-02,5.420397e-02
95,6.162008e-02,5.298900e-02
96,6.149584e-02,5.179950e-02
97,6.137510e-02,5.065422e-02
98,6.125755e-02,4.955531e-02
99,6.114309e-02,4.850098e-02
100,6.103164e-02,4.748826e-02
101,6.092309e-02,4.651429e-02
102,6.081747e-02,4.557662e-02
103,6.071472e-02,4.467319e-02
104,6.061455e-02,4.380242e-02
105,6.051691e-02,4.296276e-02
106,6.042181e-02,4.215261e-02
107,6.032925e-02,4.137054e-02
108,6.023864e-02,4.061529e-02
109,6.015018e-02,3.988573e-02
110,6.006396e-02,3.918082e-02
111,5.997975e-02,3.849957e-02
112,5.989728e-02,3.784103e-02
113,5.981666e-02,3.720463e-02
114,5.973805e-02,3.658943e-02
115,5.966126e-02,3.599428e-02
116,5.958626e-02,3.541760e-02
117,5.951280e-02,3.485833e-02
118,5.944077e-02,3.431730e-02
119,5.937023e-02,3.379421e-02
120,5.930109e-02,3.328863e-02
121,5.923341e-02,3.279978e-02
122,5.916701e-02,3.232690e-02
123,5.910185e-02,3.186932e-02
124,5.903811e-02,3.141989e-02
125,5.897570e-02,3.097279e-02
126,5.891452e-02,3.053922e-02
127,5.885456e-02,3.012198e-02
128,5.879553e-02,2.972064e-02
129,5.873732e-02,2.933409e-02
130,5.868010e-02,2.896118e-02
131,5.862394e-02,2.860095e-02
132,5.856862e-02,2.825253e-02
133,5.851425e-02,2.791524e-02
134,5.846089e-02,2.758861e-02
135,5.840843e-02,2.727215e-02
136,5.835680e-02,2.696527e-02
137,5.830592e-02,2.666753e-02
138,5.825573e-02,2.637863e-02
139,5.820616e-02,2.609812e-02
140,5.815731e-02,2.582559e-02
141,5.810912e-02,2.556067e-02
142,5.806165e-02,2.530303e-02
143,5.801479e-02,2.505248e-02
144,5.796858e-02,2.480874e-02
145,5.792305e-02,2.457153e-02
146,5.787795e-02,2.434057e-02
147,5.783330e-02,2.411569e-02
148,5.778909e-02,2.389677e-02
149,5.774538e-02,2.368357e-02
150,5.770224e-02,2.347585e-02
151,5.765959e-02,2.327342e-02
152,5.761738e-02,2.307607e-02
153,5.757561e-02,2.288361e-02
154,5.753415e-02,2.269585e-02
155,5.749309e-02,2.251261e-02
156,5.745249e-02,2.233368e-02
157,5.741215e-02,2.215887e-02
158,5.737218e-02,2.198809e-02
159,5.733254e-02,2.181987e-02
160,5.729314e-02,2.164998e-02
161,5.725404e-02,2.147841e-02
162,5.721527e-02,2.131120e-02
163,5.717679e-02,2.114937e-02
164,5.713854e-02,2.099275e-02
165,5.710062e-02,2.084090e-02
166,5.706301e-02,2.069327e-02
167,5.702548e-02,2.054944e-02
168,5.698819e-02,2.040902e-02
169,5.695097e-02,2.027167e-02
170,5.691398e-02,2.013713e-02
171,5.687720e-02,2.000518e-02
172,5.684053e-02,1.987574e-02
173,5.680411e-02,1.974862e-02
174,5.676795e-02,1.962365e-02
175,5.673195e-02,1.950081e-02
176,5.669602e-02,1.938000e-02
177,5.666013e-02,1.926119e-02
178,5.662431e-02,1.914434e-02
179,5.658861e-02,1.902932e-02
180,5.655312e-02,1.891602e-02
181,5.651772e-02,1.880434e-02
182,5.648235e-02,1.869422e-02
183,5.644711e-02,1.858561e-02
184,5.641206e-02,1.847856e-02
185,5.637699e-02,1.837308e-02
186,5.634195e-02,1.826915e-02
187,5.630689e-02,1.816666e-02
188,5.627193e-02,1.806553e-02
189,5.623703e-02,1.796573e-02
190,5.620224e-02,1.786722e-02
191,5.616755e-02,1.776998e-02
192,5.613281e-02,1.767397e-02
193,5.609807e-02,1.757916e-02
194,5.606343e-02,1.748551e-02
195,5.602873e-02,1.739300e-02
196,5.599412e-02,1.730166e-02
197,5.595947e-02,1.721147e-02
198,5.592486e-02,1.711978e-02
199,5.589018e-02,1.702392e-02
200,5.585553e-02,1.692840e-02
201,5.582092e-02,1.683514e-02
202,5.578628e-02,1.674428e-02
203,5.575170e-02,1.665554e-02
204,5.571709e-02,1.656867e-02
205,5.568246e-02,1.648344e-02
206,5.564770e-02,1.639959e-02
207,5.561290e-02,1.631693e-02
208,5.557807e-02,1.623528e-02
209,5.554317e-02,1.615447e-02
210,5.550824e-02,1.607439e-02
211,5.547336e-02,1.599500e-02
212,5.543843e-02,1.591628e-02
213,5.540340e-02,1.583820e-02
214,5.536831e-02,1.576075e-02
215,5.533320e-02,1.568394e-02
216,5.529800e-02,1.560778e-02
217,5.526273e-02,1.553221e-02
218,5.522749e-02,1.545722e-02
219,5.519221e-02,1.538274e-02
220,5.515695e-02,1.530877e-02
221,5.512156e-02,1.523537e-02
222,5.508605e-02,1.516254e-02
223,5.505046e-02,1.509022e-02
224,5.501481e-02,1.501839e-02
225,5.497910e-02,1.494702e-02
226,5.494334e-02,1.487611e-02
227,5.490750e-02,1.480569e-02
228,5.487159e-02,1.473574e-02
229,5.483563e-02,1.466627e-02
230,5.479964e-02,1.459725e-02
231,5.476351e-02,1.452866e-02
232,5.472730e-02,1.446048e-02
233,5.469100e-02,1.439272e-02
234,5.465461e-02,1.432539e-02
235,5.461817e-02,1.425851e-02
236,5.458161e-02,1.419183e-02
237,5.454500e-02,1.412307e-02
238,5.450831e-02,1.405093e-02
239,5.447152e-02,1.397947e-02
240,5.443463e-02,1.390948e-02
241,5.439762e-02,1.384096e-02
242,5.436055e-02,1.377372e-02
243,5.432337e-02,1.370751e-02
244,5.428611e-02,1.364214e-02
245,5.424879e-02,1.357747e-02
246,5.421140e-02,1.351337e-02
247,5.417395e-02,1.344981e-02
248,5.413633e-02,1.338672e-02
249,5.409861e-02,1.332406e-02
250,5.406079e-02,1.326180e-02
251,5.402291e-02,1.319989e-02
252,5.398496e-02,1.313826e-02
253,5.394695e-02,1.307690e-02
254,5.390884e-02,1.301585e-02
255,5.387063e-02,1.295509e-02
256,5.383233e-02,1.289461e-02
257,5.379391e-02,1.283437e-02
258,5.375543e-02,1.277437e-02
259,5.371686e-02,1.271462e-02
260,5.367817e-02,1.265511e-02
261,5.363941e-02,1.259584e-02
262,5.360053e-02,1.253684e-02
263,5.356156e-02,1.247810e-02
264,5.352253e-02,1.241960e-02
265,5.348339e-02,1.236132e-02
266,5.344414e-02,1.230330e-02
267,5.340479e-02,1.224551e-02
268,5.336535e-02,1.218797e-02
269,5.332583e-02,1.213064e-02
270,5.328622e-02,1.207250e-02
271,5.324654e-02,1.201193e-02
272,5.320676e-02,1.195037e-02
273,5.316694e-02,1.188969e-02
274,5.312698e-02,1.183021e-02
275,5.308690e-02,1.177181e-02
276,5.304675e-02,1.171430e-02
277,5.300653e-02,1.165755e-02
278,5.296623e-02,1.160140e-02
279,5.292586e-02,1.154575e-02
280,5.288539e-02,1.149051e-02
281,5.284483e-02,1.143565e-02
282,5.280418e-02,1.138111e-02
283,5.276345e-02,1.132686e-02
284,5.272263e-02,1.127288e-02
285,5.268174e-02,1.121915e-02
286,5.264076e-02,1.116563e-02
287,5.259969e-02,1.111234e-02
288,5.255853e-02,1.105924e-02
289,5.251730e-02,1.100633e-02
290,5.247600e-02,1.095359e-02
291,5.243459e-02,1.090103e-02
292,5.239309e-02,1.084866e-02
293,5.235154e-02,1.079649e-02
294,5.230991e-02,1.074452e-02
295,5.226820e-02,1.069274e-02
296,5.222640e-02,1.064116e-02
297,5.218454e-02,1.058979e-02
298,5.214259e-02,1.053713e-02
299,5.210056e-02,1.048174e-02
300,5.205846e-02,1.042654e-02
301,5.201627e-02,1.037240e-02
302,5.197402e-02,1.031935e-02
303,5.193171e-02,1.026723e-02
304,5.188935e-02,1.021590e-02
305,5.184694e-02,1.016520e-02
306,5.180444e-02,1.011503e-02
307,5.176187e-02,1.006531e-02
308,5.171925e-02,1.001597e-02
309,5.167655e-02,9.966951e-03
310,5.163379e-02,9.918211e-03
311,5.159097e-02,9.869712e-03
312,5.154809e-02,9.821447e-03
313,5.150514e-02,9.773397e-03
314,5.146218e-02,9.725555e-03
315,5.141914e-02,9.677912e-03
316,5.137603e-02,9.630463e-03
317,5.133285e-02,9.583196e-03
318,5.128964e-02,9.534485e-03
319,5.124639e-02,9.482764e-03
320,5.120309e-02,9.431253e-03
321,5.115975e-02,9.380837e-03
322,5.111637e-02,9.331546e-03
323,5.107293e-02,9.283227e-03
324,5.102943e-02,9.235716e-03
325,5.098588e-02,9.188875e-03
326,5.094228e-02,9.142583e-03
327,5.089863e-02,9.096742e-03
328,5.085495e-02,9.051277e-03
329,5.081128e-02,9.006129e-03
330,5.076756e-02,8.959053e-03
331,5.072378e-02,8.905275e-03
332,5.067994e-02,8.846691e-03
333,5.063610e-02,8.789618e-03
334,5.059221e-02,8.735172e-03
335,5.054830e-02,8.683156e-03
336,5.050438e-02,8.633129e-03
337,5.046043e-02,8.584690e-03
338,5.041646e-02,8.537504e-03
339,5.037246e-02,8.491293e-03
340,5.032841e-02,8.445842e-03
341,5.028434e-02,8.422556e-03
342,5.024024e-02,8.417578e-03
343,5.019616e-02,8.412004e-03
344,5.015203e-02,8.405844e-03
345,5.010790e-02,8.399091e-03
346,5.006377e-02,8.391748e-03
347,5.001961e-02,8.383820e-03
348,4.997541e-02,8.375315e-03
349,4.993118e-02,8.366245e-03
350,4.988697e-02,8.356604e-03
351,4.984274e-02,8.346427e-03
352,4.979849e-02,8.335721e-03
353,4.975424e-02,8.324485e-03
354,4.970999e-02,8.312728e-03
355,4.966571e-02,8.300469e-03
356,4.962144e-02,8.287726e-03
357,4.957716e-02,8.274492e-03
358,4.953288e-02,8.260780e-03
359,4.948858e-02,8.246628e-03
360,4.944429e-02,8.232014e-03
361,4.939999e-02,8.216955e-03
362,4.935568e-02,8.201452e-03
363,4.931139e-02,8.185521e-03
364,4.926708e-02,8.169163e-03
365,4.922279e-02,8.152391e-03
366,4.917849e-02,8.135254e-03
367,4.913420e-02,8.117751e-03
368,4.908990e-02,8.099870e-03
369,4.904561e-02,8.081609e-03
370,4.900134e-02,8.062978e-03
371,4.895709e-02,8.043998e-03
372,4.891284e-02,8.024687e-03
373,4.886858e-02,8.005052e-03
374,4.882434e-02,7.985094e-03
375,4.878011e-02,7.964836e-03
376,4.873588e-02,7.944273e-03
377,4.869167e-02,7.923398e-03
378,4.864747e-02,7.902228e-03
379,4.860330e-02,7.880771e-03
380,4.855916e-02,7.859045e-03
381,4.851501e-02,7.837063e-03
382,4.847086e-02,7.814829e-03
383,4.842673e-02,7.792341e-03
384,4.838262e-02,7.769617e-03
385,4.833855e-02,7.746665e-03
386,4.829451e-02,7.723469e-03
387,4.825048e-02,7.700060e-03
388,4.820645e-02,7.676447e-03
389,4.816245e-02,7.652613e-03
390,4.811846e-02,7.628577e-03
391,4.807449e-02,7.604364e-03
392,4.803056e-02,7.579978e-03
393,4.798665e-02,7.555416e-03
394,4.794277e-02,7.530676e-03
395,4.789892e-02,7.505720e-03
396,4.785510e-02,7.480450e-03
397,4.781130e-02,7.455045e-03
398,4.776753e-02,7.429529e-03
399,4.772379e-02,7.403890e-03
400,4.768008e-02,7.378127e-03
401,4.763640e-02,7.352245e-03
402,4.759275e-02,7.326245e-03
403,4.754915e-02,7.300134e-03
404,4.750558e-02,7.273934e-03
405,4.746203e-02,7.247647e-03
406,4.741851e-02,7.221279e-03
407,4.737502e-02,7.194825e-03
408,4.733159e-02,7.168275e-03
409,4.728819e-02,7.141649e-03
410,4.724482e-02,7.114956e-03
411,4.720149e-02,7.088189e-03
412,4.715820e-02,7.061356e-03
413,4.711495e-02,7.034477e-03
414,4.707174e-02,7.007557e-03
415,4.702857e-02,6.980593e-03
416,4.698545e-02,6.953592e-03
417,4.694236e-02,6.926548e-03
418,4.689931e-02,6.899460e-03
419,4.685630e-02,6.872336e-03
420,4.681334e-02,6.845194e-03
421,4.677044e-02,6.818022e-03
422,4.672758e-02,6.790820e-03
423,4.668476e-02,6.763600e-03
424,4.664198e-02,6.736371e-03
425,4.659924e-02,6.709136e-03
426,4.655655e-02,6.681903e-03
427,4.651391e-02,6.673018e-03
428,4.647135e-02,6.686356e-03
429,4.642884e-02,6.699289e-03
430,4.638635e-02,6.711815e-03
431,4.634391e-02,6.723937e-03
432,4.630151e-02,6.735642e-03
433,4.625916e-02,6.746946e-03
434,4.621688e-02,6.757866e-03
435,4.617465e-02,6.768409e-03
436,4.613247e-02,6.778567e-03
437,4.609035e-02,6.788347e-03
438,4.604828e-02,6.797735e-03
439,4.600627e-02,6.806714e-03
440,4.596430e-02,6.815302e-03
441,4.592240e-02,6.823477e-03
442,4.588055e-02,6.831260e-03
443,4.583876e-02,6.838662e-03
444,4.579704e-02,6.845691e-03
445,4.575537e-02,6.852312e-03
446,4.571376e-02,6.858469e-03
447,4.567220e-02,6.864187e-03
448,4.563069e-02,6.869504e-03
449,4.558926e-02,6.874450e-03
450,4.554788e-02,6.878515e-03
451,4.550657e-02,6.881948e-03
452,4.546532e-02,6.885010e-03
453,4.542414e-02,6.887820e-03
454,4.538302e-02,6.890428e-03
455,4.534196e-02,6.892845e-03
456,4.530096e-02,6.895055e-03
457,4.526003e-02,6.897030e-03
458,4.521917e-02,6.898763e-03
459,4.517836e-02,6.900254e-03
460,4.513762e-02,6.901493e-03
461,4.509696e-02,6.902472e-03
462,4.505637e-02,6.903194e-03
463,4.501585e-02,6.903654e-03
464,4.497539e-02,6.903836e-03
465,4.493499e-02,6.903735e-03
466,4.489467e-02,6.903358e-03
467,4.485442e-02,6.902702e-03
468,4.481423e-02,6.901774e-03
469,4.477412e-02,6.900578e-03
470,4.473410e-02,6.899118e-03
471,4.469414e-02,6.897386e-03
472,4.465426e-02,6.895378e-03
473,4.461444e-02,6.893098e-03
474,4.457470e-02,6.890545e-03
475,4.453503e-02,6.887718e-03
476,4.449544e-02,6.884624e-03
477,4.445591e-02,6.881278e-03
478,4.441647e-02,6.877682e-03
479,4.437712e-02,6.873819e-03
480,4.433785e-02,6.869686e-03
481,4.429865e-02,6.865297e-03
482,4.425951e-02,6.860649e-03
483,4.422045e-02,6.855746e-03
484,4.418148e-02,6.850595e-03
485,4.414260e-02,6.845194e-03
486,4.410380e-02,6.839541e-03
487,4.406507e-02,6.833630e-03
488,4.402643e-02,6.827440e-03
489,4.398788e-02,6.820978e-03
490,4.394939e-02,6.814254e-03
491,4.391100e-02,6.807113e-03
492,4.387269e-02,6.799596e-03
493,4.383445e-02,6.791769e-03
494,4.379631e-02,6.783675e-03
495,4.375825e-02,6.775334e-03
496,4.372028e-02,6.766510e-03
497,4.368239e-02,6.757077e-03
498,4.364459e-02,6.747177e-03
499,4.360688e-02,6.736952e-03
500,4.356926e-02,6.726499e-03
501,4.353173e-02,6.715872e-03
502,4.349428e-02,6.705094e-03
503,4.345692e-02,6.694173e-03
504,4.341965e-02,6.683105e-03
505,4.338246e-02,6.671777e-03
506,4.334537e-02,6.660025e-03
507,4.330838e-02,6.647886e-03
508,4.327148e-02,6.635468e-03
509,4.323467e-02,6.622856e-03
510,4.319793e-02,6.610090e-03
511,4.316128e-02,6.597200e-03
512,4.312474e-02,6.584181e-03
513,4.308829e-02,6.571032e-03
514,4.305194e-02,6.557748e-03
515,4.301568e-02,6.544336e-03
516,4.297952e-02,6.530786e-03
517,4.294344e-02,6.517101e-03
518,4.290746e-02,6.503288e-03
519,4.287157e-02,6.489341e-03
520,4.283578e-02,6.475250e-03
521,4.280008e-02,6.461014e-03
522,4.276448e-02,6.446636e-03
523,4.272897e-02,6.432108e-03
524,4.269358e-02,6.417423e-03
525,4.265828e-02,6.402577e-03
526,4.262306e-02,6.387562e-03
527,4.258793e-02,6.372384e-03
528,4.255291e-02,6.357013e-03
529,4.251799e-02,6.341439e-03
530,4.248316e-02,6.325674e-03
531,4.244842e-02,6.309720e-03
532,4.241379e-02,6.293535e-03
533,4.237927e-02,6.277132e-03
534,4.234485e-02,6.260525e-03
535,4.231050e-02,6.243725e-03
536,4.227626e-02,6.226764e-03
537,4.224211e-02,6.209648e-03
538,4.220805e-02,6.192304e-03
539,4.217411e-02,6.174722e-03
540,4.214026e-02,6.156933e-03
541,4.210652e-02,6.138981e-03
542,4.207288e-02,6.120203e-03
543,4.203934e-02,6.096545e-03
544,4.200588e-02,6.071619e-03
545,4.197251e-02,6.046659e-03
546,4.193925e-02,6.022142e-03
547,4.190609e-02,5.998237e-03
548,4.187304e-02,5.974961e-03
549,4.184008e-02,5.952332e-03
550,4.180722e-02,5.930281e-03
551,4.177446e-02,5.908697e-03
552,4.174179e-02,5.887495e-03
553,4.170922e-02,5.866585e-03
554,4.167674e-02,5.845891e-03
555,4.164437e-02,5.825354e-03
556,4.161210e-02,5.804930e-03
557,4.157993e-02,5.784576e-03
558,4.154785e-02,5.764265e-03
559,4.151585e-02,5.743973e-03
560,4.148397e-02,5.723667e-03
561,4.145219e-02,5.702689e-03
562,4.142051e-02,5.681231e-03
563,4.138893e-02,5.659665e-03
564,4.135742e-02,5.638144e-03
565,4.132600e-02,5.616717e-03
566,4.129470e-02,5.595355e-03
567,4.126350e-02,5.574016e-03
568,4.123239e-02,5.552615e-03
569,4.120137e-02,5.531104e-03
570,4.117045e-02,5.509467e-03
571,4.113962e-02,5.487705e-03
572,4.110889e-02,5.465824e-03
573,4.107824e-02,5.443829e-03
574,4.104769e-02,5.421723e-03
575,4.101724e-02,5.399470e-03
576,4.098688e-02,5.377051e-03
577,4.095662e-02,5.354477e-03
578,4.092645e-02,5.331747e-03
579,4.089636e-02,5.308864e-03
580,4.086636e-02,5.285810e-03
581,4.083647e-02,5.262581e-03
582,4.080666e-02,5.239189e-03
583,4.077694e-02,5.215653e-03
584,4.074731e-02,5.191986e-03
585,4.071777e-02,5.168190e-03
586,4.068831e-02,5.144280e-03
587,4.065895e-02,5.120311e-03
588,4.062969e-02,5.096258e-03
589,4.060051e-02,5.072107e-03
590,4.057142e-02,5.047846e-03
591,4.054240e-02,5.023467e-03
592,4.051348e-02,4.998945e-03
593,4.048465e-02,4.974274e-03
594,4.045591e-02,4.949439e-03
595,4.042725e-02,4.924427e-03
596,4.039868e-02,4.899228e-03
597,4.037019e-02,4.873828e-03
598,4.034179e-02,4.848219e-03
599,4.031347e-02,4.822413e-03
600,4.028523e-02,4.796437e-03
601,4.025707e-02,4.770314e-03
602,4.022900e-02,4.744030e-03
603,4.020103e-02,4.717550e-03
604,4.017312e-02,4.690902e-03
605,4.014530e-02,4.664086e-03
606,4.011754e-02,4.637111e-03
607,4.008989e-02,4.609983e-03
608,4.006231e-02,4.582843e-03
609,4.003481e-02,4.555192e-03
610,4.000738e-02,4.526937e-03
611,3.998004e-02,4.498168e-03
612,3.995277e-02,4.469052e-03
613,3.992557e-02,4.439702e-03
614,3.989844e-02,4.410170e-03
615,3.987141e-02,4.380487e-03
616,3.984445e-02,4.350691e-03
617,3.981756e-02,4.320798e-03
618,3.979075e-02,4.290818e-03
619,3.976401e-02,4.260765e-03
620,3.973736e-02,4.230638e-03
621,3.971077e-02,4.200448e-03
622,3.968424e-02,4.170200e-03
623,3.965780e-02,4.139884e-03
624,3.963145e-02,4.109487e-03
625,3.960516e-02,4.078979e-03
626,3.957893e-02,4.048311e-03
627,3.955276e-02,4.017445e-03
628,3.952669e-02,3.986385e-03
629,3.950068e-02,3.955143e-03
630,3.947475e-02,3.923732e-03
631,3.944887e-02,3.892171e-03
632,3.942307e-02,3.860522e-03
633,3.939734e-02,3.828873e-03
634,3.937168e-02,3.797229e-03
635,3.934608e-02,3.765577e-03
636,3.932055e-02,3.733898e-03
637,3.929509e-02,3.702143e-03
638,3.926972e-02,3.670298e-03
639,3.924439e-02,3.638359e-03
640,3.921912e-02,3.606445e-03
641,3.919393e-02,3.575016e-03
642,3.916882e-02,3.543586e-03
643,3.914377e-02,3.511971e-03
644,3.911878e-02,3.480121e-03
645,3.909387e-02,3.448015e-03
646,3.906903e-02,3.415609e-03
647,3.904424e-02,3.382911e-03
648,3.901952e-02,3.349960e-03
649,3.899487e-02,3.316758e-03
650,3.897030e-02,3.283331e-03
651,3.894579e-02,3.249731e-03
652,3.892133e-02,3.215946e-03
653,3.889695e-02,3.181987e-03
654,3.887264e-02,3.147883e-03
655,3.884840e-02,3.113637e-03
656,3.882419e-02,3.079229e-03
657,3.880006e-02,3.044671e-03
658,3.877601e-02,3.010018e-03
659,3.875203e-02,2.975243e-03
660,3.872810e-02,2.940329e-03
661,3.870422e-02,2.905291e-03
662,3.868042e-02,2.870173e-03
663,3.865668e-02,2.834954e-03
664,3.863301e-02,2.799616e-03
665,3.860939e-02,2.764155e-03
666,3.858583e-02,2.728608e-03
667,3.856235e-02,2.692983e-03
668,3.853893e-02,2.657253e-03
669,3.851555e-02,2.621425e-03
670,3.849226e-02,2.585573e-03
671,3.846902e-02,2.549634e-03
672,3.844585e-02,2.513596e-03
673,3.842273e-02,2.477480e-03
674,3.839968e-02,2.441285e-03
675,3.837669e-02,2.404992e-03
676,3.835378e-02,2.368609e-03
677,3.833091e-02,2.332137e-03
678,3.830810e-02,2.295583e-03
679,3.828537e-02,2.258989e-03
680,3.826272e-02,2.222300e-03
681,3.824011e-02,2.185708e-03
682,3.821754e-02,2.149279e-03
683,3.819506e-02,2.112831e-03
684,3.817265e-02,2.076270e-03
685,3.815030e-02,2.039585e-03
686,3.812799e-02,2.002725e-03
687,3.810575e-02,1.965689e-03
688,3.808358e-02,1.928568e-03
689,3.806148e-02,1.891373e-03
690,3.803943e-02,1.854114e-03
691,3.801744e-02,1.816830e-03
692,3.799552e-02,1.779472e-03
693,3.797367e-02,1.742032e-03
694,3.795187e-02,1.704500e-03
695,3.793014e-02,1.666879e-03
696,3.790847e-02,1.629180e-03
697,3.788687e-02,1.595921e-03
698,3.786532e-02,1.591980e-03
699,3.784384e-02,1.600305e-03
700,3.782243e-02,1.608606e-03
701,3.780110e-02,1.616886e-03
702,3.777981e-02,1.625135e-03
703,3.775859e-02,1.633415e-03
704,3.773743e-02,1.641747e-03
705,3.771635e-02,1.650044e-03
706,3.769534e-02,1.658293e-03
707,3.767438e-02,1.666499e-03
708,3.765348e-02,1.674665e-03
709,3.763266e-02,1.682779e-03
710,3.761190e-02,1.690966e-03
711,3.759120e-02,1.699163e-03
712,3.757057e-02,1.707324e-03
713,3.755000e-02,1.722872e-03
714,3.752951e-02,1.741089e-03
715,3.750907e-02,1.759100e-03
716,3.748870e-02,1.777209e-03
717,3.746840e-02,1.795711e-03
718,3.744818e-02,1.814086e-03
719,3.742800e-02,1.832182e-03
720,3.740790e-02,1.849997e-03
721,3.738787e-02,1.867565e-03
722,3.736791e-02,1.885690e-03
723,3.734802e-02,1.905845e-03
724,3.732818e-02,1.926009e-03
725,3.730842e-02,1.946160e-03
726,3.728873e-02,1.966289e-03
727,3.726912e-02,1.986393e-03
728,3.724955e-02,2.006468e-03
729,3.723005e-02,2.026518e-03
730,3.721064e-02,2.046512e-03
731,3.719129e-02,2.066479e-03
732,3.717200e-02,2.086414e-03
733,3.715278e-02,2.106314e-03
734,3.713363e-02,2.126184e-03
735,3.711454e-02,2.146031e-03
736,3.709552e-02,2.165857e-03
737,3.707657e-02,2.185641e-03
738,3.705769e-02,2.205371e-03
739,3.703890e-02,2.225090e-03
740,3.702016e-02,2.244785e-03
741,3.700148e-02,2.264468e-03
742,3.698288e-02,2.284134e-03
743,3.696435e-02,2.303781e-03
744,3.694589e-02,2.323397e-03
745,3.692748e-02,2.342941e-03
746,3.690915e-02,2.362459e-03
747,3.689090e-02,2.381943e-03
748,3.687271e-02,2.401394e-03
749,3.685458e-02,2.420812e-03
750,3.683651e-02,2.440190e-03
751,3.681853e-02,2.459526e-03
752,3.680061e-02,2.478816e-03
753,3.678275e-02,2.498034e-03
754,3.676495e-02,2.517236e-03
755,3.674723e-02,2.536392e-03
756,3.672959e-02,2.555511e-03
757,3.671200e-02,2.574604e-03
758,3.669447e-02,2.593678e-03
759,3.667701e-02,2.612726e-03
760,3.665964e-02,2.631725e-03
761,3.664233e-02,2.650674e-03
762,3.662506e-02,2.669592e-03
763,3.660787e-02,2.688458e-03
764,3.659074e-02,2.707279e-03
765,3.657369e-02,2.726052e-03
766,3.655668e-02,2.744777e-03
767,3.653974e-02,2.763456e-03
768,3.652288e-02,2.782066e-03
769,3.650609e-02,2.800628e-03
770,3.648935e-02,2.819147e-03
771,3.647266e-02,2.837618e-03
772,3.645605e-02,2.856055e-03
773,3.643951e-02,2.874461e-03
774,3.642303e-02,2.892837e-03
775,3.640660e-02,2.911125e-03
776,3.639023e-02,2.929375e-03
