iter,R_mom,R_div
7700,2.573404e+00,2.570197e+01
7701,2.581231e+00,2.618971e+01
7702,2.192476e+00,2.961141e+01
7703,2.621532e+00,2.445031e+01
7704,2.345787e+00,2.501937e+01
7705,2.155647e+00,2.776166e+01
7706,2.511017e+00,2.435896e+01
7707,2.202585e+00,2.296294e+01
7708,2.186952e+00,2.575945e+01
7709,2.490538e+00,2.416775e+01
7710,2.161341e+00,2.425514e+01
7711,2.274650e+00,2.393163e+01
7712,2.526495e+00,2.397538e+01
7713,2.168979e+00,2.580524e+01
7714,2.408659e+00,2.524327e+01
7715,2.610769e+00,2.406155e+01
7716,2.221458e+00,2.606328e+01
7717,2.402113e+00,2.516803e+01
7718,2.496871e+00,2.552300e+01
7719,2.297278e+00,2.500867e+01
7720,2.364615e+00,2.443448e+01
7721,2.421737e+00,2.625114e+01
7722,2.437214e+00,2.578986e+01
7723,2.433268e+00,2.435539e+01
7724,2.453249e+00,2.687743e+01
7725,2.603909e+00,2.583482e+01
7726,2.430118e+00,2.738655e+01
7727,2.535301e+00,2.459501e+01
7728,2.361771e+00,2.509490e+01
7729,2.328384e+00,2.773560e+01
7730,2.641719e+00,2.535668e+01
7731,2.223749e+00,2.508967e+01
7732,2.313815e+00,2.708281e+01
7733,2.712642e+00,2.577158e+01
7734,2.149269e+00,2.776241e+01
7735,2.365117e+00,2.433749e+01
7736,2.556744e+00,2.511015e+01
7737,2.116907e+00,2.837369e+01
7738,2.471501e+00,2.337806e+01
7739,2.383967e+00,2.364634e+01
7740,2.149191e+00,2.601726e+01
7741,2.383425e+00,2.306665e+01
7742,2.269262e+00,2.387819e+01
7743,2.236877e+00,2.389001e+01
7744,2.419532e+00,2.271681e+01
7745,2.262196e+00,2.502457e+01
7746,2.391670e+00,2.520519e+01
7747,2.503660e+00,2.322638e+01
7748,2.310251e+00,2.577455e+01
7749,2.534412e+00,2.651441e+01
7750,2.638599e+00,2.633771e+01
7751,2.432814e+00,2.470179e+01
7752,2.348692e+00,2.632153e+01
7753,2.551099e+00,2.703247e+01
7754,2.589646e+00,2.575000e+01
7755,2.246940e+00,2.719725e+01
7756,2.539581e+00,2.601688e+01
7757,2.636583e+00,2.610406e+01
7758,2.189286e+00,2.979208e+01
7759,2.601057e+00,2.437810e+01
7760,2.346973e+00,2.472968e+01
7761,2.144727e+00,2.753098e+01
7762,2.480473e+00,2.422301e+01
7763,2.186254e+00,2.302625e+01
7764,2.190840e+00,2.501123e+01
7765,2.470899e+00,2.390836e+01
7766,2.153967e+00,2.462012e+01
7767,2.311602e+00,2.409513e+01
7768,2.530622e+00,2.351149e+01
7769,2.185775e+00,2.629526e+01
7770,2.504209e+00,2.569564e+01
7771,2.651431e+00,2.540266e+01
7772,2.286899e+00,2.473914e+01
7773,2.323159e+00,2.523634e+01
7774,2.460945e+00,2.607642e+01
7775,2.411477e+00,2.514285e+01
7776,2.376010e+00,2.454218e+01
7777,2.479581e+00,2.711196e+01
7778,2.647426e+00,2.544239e+01
7779,2.366240e+00,2.838822e+01
7780,2.580084e+00,2.469204e+01
7781,2.349283e+00,2.448424e+01
7782,2.264575e+00,2.844605e+01
7783,2.702055e+00,2.547967e+01
7784,2.183266e+00,2.581406e+01
7785,2.270940e+00,2.585595e+01
7786,2.584649e+00,2.511901e+01
7787,2.102934e+00,2.731297e+01
7788,2.358029e+00,2.348161e+01
7789,2.548482e+00,2.433816e+01
7790,2.132849e+00,2.727152e+01
7791,2.392261e+00,2.335549e+01
7792,2.368533e+00,2.383703e+01
7793,2.214563e+00,2.411454e+01
7794,2.360530e+00,2.296250e+01
7795,2.304026e+00,2.505185e+01
7796,2.376027e+00,2.469297e+01
7797,2.447350e+00,2.282811e+01
7798,2.351386e+00,2.604354e+01
7799,2.558186e+00,2.565232e+01
7800,2.530309e+00,2.609950e+01
7801,2.485590e+00,2.479644e+01
7802,2.320048e+00,2.536743e+01
7803,2.428302e+00,2.666165e+01
7804,2.663080e+00,2.577567e+01
7805,2.190427e+00,2.763019e+01
7806,2.435452e+00,2.459379e+01
7807,2.606486e+00,2.558142e+01
7808,2.128679e+00,2.928436e+01
7809,2.497973e+00,2.396201e+01
7810,2.326503e+00,2.356013e+01
7811,2.143368e+00,2.599073e+01
7812,2.377426e+00,2.349394e+01
7813,2.199101e+00,2.345396e+01
7814,2.252679e+00,2.324735e+01
7815,2.430934e+00,2.294334e+01
7816,2.213065e+00,2.505838e+01
7817,2.460843e+00,2.494852e+01
7818,2.548976e+00,2.392129e+01
7819,2.309289e+00,2.469939e+01
7820,2.440956e+00,2.644278e+01
7821,2.670791e+00,2.694446e+01
7822,2.506106e+00,2.545179e+01
7823,2.287438e+00,2.683219e+01
7824,2.616665e+00,2.728410e+01
7825,2.692824e+00,2.632817e+01
7826,2.221600e+00,3.059786e+01
7827,2.651511e+00,2.494271e+01
7828,2.297142e+00,2.438003e+01
7829,2.165758e+00,2.691138e+01
7830,2.441129e+00,2.443376e+01
7831,2.124847e+00,2.444002e+01
7832,2.240332e+00,2.361091e+01
7833,2.473969e+00,2.389888e+01
7834,2.131465e+00,2.634933e+01
7835,2.432498e+00,2.452852e+01
7836,2.585178e+00,2.360712e+01
7837,2.226937e+00,2.516919e+01
7838,2.319019e+00,2.478209e+01
7839,2.453791e+00,2.545598e+01
7840,2.387579e+00,2.426534e+01
7841,2.348251e+00,2.424471e+01
7842,2.454122e+00,2.675953e+01
7843,2.640330e+00,2.521606e+01
7844,2.371979e+00,2.858797e+01
7845,2.597934e+00,2.506394e+01
7846,2.301249e+00,2.437914e+01
7847,2.285702e+00,2.725591e+01
7848,2.616184e+00,2.544208e+01
7849,2.124184e+00,2.711624e+01
7850,2.334682e+00,2.379517e+01
7851,2.562445e+00,2.481017e+01
7852,2.103968e+00,2.796594e+01
7853,2.395929e+00,2.341941e+01
7854,2.405466e+00,2.333202e+01
7855,2.200212e+00,2.430832e+01
7856,2.286074e+00,2.315731e+01
7857,2.293500e+00,2.482842e+01
7858,2.388338e+00,2.388836e+01
7859,2.394999e+00,2.329831e+01
7860,2.361057e+00,2.558805e+01
7861,2.530122e+00,2.510958e+01
7862,2.496333e+00,2.666833e+01
7863,2.547873e+00,2.530319e+01
7864,2.265697e+00,2.563717e+01
7865,2.430386e+00,2.668787e+01
7866,2.790755e+00,2.633049e+01
7867,2.138201e+00,3.062250e+01
7868,2.510288e+00,2.425260e+01
7869,2.413209e+00,2.446070e+01
7870,2.125202e+00,2.646166e+01
7871,2.276109e+00,2.343991e+01
7872,2.198247e+00,2.323525e+01
7873,2.251871e+00,2.242763e+01
7874,2.357203e+00,2.271854e+01
7875,2.221242e+00,2.533712e+01
7876,2.520817e+00,2.435472e+01
7877,2.498078e+00,2.391258e+01
7878,2.359146e+00,2.422863e+01
7879,2.399030e+00,2.609899e+01
7880,2.622113e+00,2.707476e+01
7881,2.628064e+00,2.608286e+01
7882,2.234692e+00,2.940906e+01
7883,2.638448e+00,2.499308e+01
7884,2.487974e+00,2.549678e+01
7885,2.172003e+00,2.789479e+01
7886,2.361918e+00,2.439098e+01
7887,2.160723e+00,2.379178e+01
7888,2.232862e+00,2.349152e+01
7889,2.368692e+00,2.371250e+01
7890,2.136735e+00,2.590319e+01
7891,2.455555e+00,2.375414e+01
7892,2.489322e+00,2.306129e+01
7893,2.252171e+00,2.395454e+01
7894,2.294511e+00,2.533867e+01
7895,2.526242e+00,2.604085e+01
7896,2.487278e+00,2.444384e+01
7897,2.261261e+00,2.663468e+01
7898,2.537187e+00,2.566334e+01
7899,2.530559e+00,2.516901e+01
7900,2.289770e+00,2.864471e+01
7901,2.560193e+00,2.539207e+01
7902,2.176851e+00,2.594544e+01
7903,2.303794e+00,2.411281e+01
7904,2.418765e+00,2.461853e+01
7905,2.092649e+00,2.768985e+01
7906,2.474450e+00,2.421552e+01
7907,2.535903e+00,2.343076e+01
7908,2.213460e+00,2.432697e+01
7909,2.133405e+00,2.425851e+01
7910,2.330230e+00,2.498667e+01
7911,2.429001e+00,2.314555e+01
7912,2.290194e+00,2.479289e+01
7913,2.427393e+00,2.520638e+01
7914,2.496014e+00,2.466846e+01
7915,2.426645e+00,2.802172e+01
7916,2.681638e+00,2.607902e+01
7917,2.187474e+00,2.836374e+01
7918,2.438488e+00,2.391476e+01
7919,2.530722e+00,2.547065e+01
7920,2.098362e+00,2.760775e+01
7921,2.247680e+00,2.376336e+01
7922,2.311280e+00,2.288108e+01
7923,2.227172e+00,2.285575e+01
7924,2.190457e+00,2.294401e+01
7925,2.244359e+00,2.520894e+01
7926,2.507885e+00,2.318253e+01
7927,2.342625e+00,2.441260e+01
7928,2.388489e+00,2.440011e+01
7929,2.419139e+00,2.572350e+01
7930,2.577460e+00,2.683002e+01
7931,2.710944e+00,2.656061e+01
7932,2.192600e+00,3.032935e+01
7933,2.540415e+00,2.527343e+01
7934,2.425020e+00,2.487325e+01
7935,2.170135e+00,2.587866e+01
7936,2.145809e+00,2.375760e+01
7937,2.145679e+00,2.383540e+01
7938,2.333236e+00,2.179913e+01
7939,2.275123e+00,2.264113e+01
7940,2.212568e+00,2.476022e+01
7941,2.453874e+00,2.431280e+01
7942,2.466298e+00,2.506250e+01
7943,2.448033e+00,2.362903e+01
7944,2.156342e+00,2.693895e+01
7945,2.609336e+00,2.690058e+01
7946,2.683908e+00,2.629449e+01
7947,2.264009e+00,2.852930e+01
7948,2.321460e+00,2.500398e+01
7949,2.174754e+00,2.504650e+01
7950,2.312394e+00,2.282636e+01
7951,2.262700e+00,2.407974e+01
7952,2.118382e+00,2.607590e+01
7953,2.406450e+00,2.362624e+01
7954,2.416141e+00,2.363463e+01
7955,2.294650e+00,2.207503e+01
7956,2.066459e+00,2.533737e+01
7957,2.423769e+00,2.640103e+01
7958,2.633343e+00,2.404702e+01
7959,2.191897e+00,2.881940e+01
7960,2.602572e+00,2.542996e+01
7961,2.301534e+00,2.637755e+01
7962,2.398778e+00,2.460909e+01
7963,2.350351e+00,2.534341e+01
7964,2.094484e+00,2.729636e+01
7965,2.338421e+00,2.467350e+01
7966,2.431084e+00,2.308890e+01
7967,2.221754e+00,2.298932e+01
7968,1.987056e+00,2.436670e+01
7969,2.278935e+00,2.533054e+01
7970,2.523046e+00,2.214938e+01
7971,2.170169e+00,2.562007e+01
7972,2.444346e+00,2.464637e+01
7973,2.409811e+00,2.530347e+01
7974,2.483608e+00,2.588447e+01
7975,2.610282e+00,2.639379e+01
7976,2.152740e+00,2.853265e+01
7977,2.254453e+00,2.497595e+01
7978,2.355576e+00,2.326603e+01
7979,2.229682e+00,2.318001e+01
7980,1.999027e+00,2.355603e+01
7981,2.185755e+00,2.520080e+01
7982,2.532877e+00,2.195838e+01
7983,2.187837e+00,2.386006e+01
7984,2.363940e+00,2.309771e+01
7985,2.196529e+00,2.580267e+01
7986,2.477660e+00,2.684296e+01
7987,2.742673e+00,2.536538e+01
7988,2.083957e+00,2.895353e+01
7989,2.265834e+00,2.476086e+01
7990,2.268246e+00,2.443236e+01
7991,2.315881e+00,2.262155e+01
7992,2.081192e+00,2.386416e+01
7993,2.142132e+00,2.501623e+01
7994,2.389245e+00,2.318761e+01
7995,2.264403e+00,2.318308e+01
7996,2.339413e+00,2.172799e+01
7997,1.984948e+00,2.644991e+01
7998,2.495749e+00,2.742169e+01
7999,2.764326e+00,2.384027e+01
8000,2.022095e+00,2.854902e+01
8001,2.307356e+00,2.470875e+01
8002,2.202568e+00,2.704600e+01
8003,2.468805e+00,2.211578e+01
8004,2.204983e+00,2.460442e+01
8005,2.146794e+00,2.411746e+01
8006,2.054972e+00,2.459619e+01
8007,2.368481e+00,2.447710e+01
8008,2.392489e+00,2.097154e+01
8009,1.872907e+00,2.580119e+01
8010,2.376280e+00,2.593525e+01
8011,2.584993e+00,2.297952e+01
8012,2.185722e+00,2.692526e+01
8013,2.489332e+00,2.540486e+01
8014,2.159515e+00,2.837068e+01
8015,2.340553e+00,2.542103e+01
8016,2.400723e+00,2.429200e+01
8017,2.240657e+00,2.274203e+01
8018,1.819337e+00,2.487058e+01
8019,2.204587e+00,2.569391e+01
8020,2.586424e+00,2.186643e+01
8021,2.017392e+00,2.518486e+01
8022,2.422395e+00,2.237172e+01
8023,2.054064e+00,2.621312e+01
8024,2.388937e+00,2.701945e+01
8025,2.819974e+00,2.450318e+01
8026,2.000284e+00,2.820994e+01
8027,2.024174e+00,2.416067e+01
8028,2.097122e+00,2.644791e+01
8029,2.470529e+00,2.207093e+01
8030,2.056116e+00,2.403404e+01
8031,2.205668e+00,2.203702e+01
8032,1.948510e+00,2.516875e+01
8033,2.304070e+00,2.549474e+01
8034,2.549689e+00,2.143775e+01
8035,1.842612e+00,2.621999e+01
8036,2.292088e+00,2.337914e+01
8037,2.174756e+00,2.491190e+01
8038,2.264896e+00,2.315191e+01
8039,2.397277e+00,2.491698e+01
8040,2.120089e+00,2.548865e+01
8041,1.957519e+00,2.474737e+01
8042,2.230753e+00,2.456803e+01
8043,2.457801e+00,2.076110e+01
8044,1.849594e+00,2.428842e+01
8045,2.115557e+00,2.165534e+01
8046,1.976929e+00,2.376126e+01
8047,2.206796e+00,2.527696e+01
8048,2.649514e+00,2.201931e+01
8049,1.892938e+00,2.848290e+01
8050,2.289126e+00,2.427093e+01
8051,2.094992e+00,2.722963e+01
8052,2.296176e+00,2.352781e+01
8053,2.195610e+00,2.408722e+01
8054,2.197606e+00,2.423119e+01
8055,1.834085e+00,2.497148e+01
8056,1.993165e+00,2.483177e+01
8057,2.345757e+00,2.181663e+01
8058,1.939614e+00,2.259741e+01
8059,2.176040e+00,1.968967e+01
8060,1.790567e+00,2.391950e+01
8061,2.172054e+00,2.456726e+01
8062,2.569877e+00,2.293862e+01
8063,2.040592e+00,2.570585e+01
8064,2.216227e+00,2.262669e+01
8065,1.839931e+00,2.772047e+01
8066,2.079660e+00,2.498093e+01
8067,2.047845e+00,2.816621e+01
8068,2.522620e+00,2.161606e+01
8069,1.889682e+00,2.454650e+01
8070,1.798766e+00,2.219915e+01
8071,1.612065e+00,2.234872e+01
8072,2.004487e+00,2.351435e+01
8073,2.684125e+00,2.225448e+01
8074,2.096499e+00,2.517437e+01
8075,2.132494e+00,2.014219e+01
8076,1.741516e+00,2.301680e+01
8077,2.125701e+00,2.269046e+01
8078,2.670477e+00,2.482175e+01
8079,3.157952e+00,2.360163e+01
8080,2.988206e+00,2.571537e+01
8081,2.639436e+00,2.633595e+01
8082,2.667213e+00,2.139312e+01
8083,3.096385e+00,1.471321e+01
8084,3.483183e+00,8.588933e+00
8085,3.791417e+00,1.060706e+01
8086,4.015577e+00,1.214940e+01
8087,4.100555e+00,1.467126e+01
8088,3.985315e+00,1.578401e+01
8089,3.877378e+00,1.641752e+01
8090,3.794296e+00,1.763877e+01
8091,3.633241e+00,1.938170e+01
8092,3.581226e+00,2.028844e+01
8093,3.208074e+00,2.137038e+01
8094,3.220005e+00,2.016161e+01
8095,3.012767e+00,1.981738e+01
8096,2.773713e+00,2.136804e+01
8097,2.748910e+00,2.132198e+01
8098,2.753107e+00,2.120772e+01
8099,2.791429e+00,2.028959e+01
8100,2.456475e+00,2.086598e+01
8101,2.470655e+00,1.915111e+01
8102,2.615948e+00,1.924822e+01
8103,2.316041e+00,2.089241e+01
8104,2.455113e+00,2.015884e+01
8105,2.518150e+00,1.941514e+01
8106,2.430801e+00,2.062086e+01
8107,2.348653e+00,2.001663e+01
8108,2.301888e+00,2.126981e+01
8109,2.616921e+00,2.081865e+01
8110,2.314325e+00,2.001806e+01
8111,2.252399e+00,2.045747e+01
8112,2.543444e+00,2.012213e+01
8113,2.302364e+00,2.144166e+01
8114,2.335366e+00,2.084291e+01
8115,2.418928e+00,2.061389e+01
8116,2.405945e+00,2.270707e+01
8117,2.482185e+00,2.142249e+01
8118,2.350048e+00,2.358138e+01
8119,2.623161e+00,2.180159e+01
8120,2.432689e+00,2.158779e+01
8121,2.240574e+00,2.409018e+01
8122,2.549031e+00,2.183759e+01
8123,2.332731e+00,2.102180e+01
8124,2.214965e+00,2.268165e+01
8125,2.523818e+00,2.123395e+01
8126,2.359637e+00,2.337953e+01
8127,2.329377e+00,2.316016e+01
8128,2.447671e+00,2.234595e+01
8129,2.448686e+00,2.506196e+01
8130,2.548058e+00,2.393404e+01
8131,2.419992e+00,2.481424e+01
8132,2.620417e+00,2.453370e+01
8133,2.539478e+00,2.395614e+01
8134,2.298387e+00,2.681024e+01
8135,2.649888e+00,2.342804e+01
8136,2.396442e+00,2.352580e+01
8137,2.208270e+00,2.584119e+01
8138,2.526760e+00,2.301422e+01
8139,2.307532e+00,2.292534e+01
8140,2.219208e+00,2.382081e+01
8141,2.439720e+00,2.218072e+01
8142,2.312526e+00,2.430548e+01
8143,2.321762e+00,2.478535e+01
8144,2.456334e+00,2.279927e+01
8145,2.390626e+00,2.584694e+01
8146,2.503015e+00,2.630071e+01
8147,2.532692e+00,2.556097e+01
8148,2.515891e+00,2.633120e+01
8149,2.588090e+00,2.683860e+01
8150,2.527010e+00,2.734663e+01
8151,2.664221e+00,2.485801e+01
8152,2.443695e+00,2.575381e+01
8153,2.390087e+00,2.832367e+01
8154,2.732489e+00,2.555660e+01
8155,2.325866e+00,2.488925e+01
8156,2.328457e+00,2.687782e+01
8157,2.536700e+00,2.514983e+01
8158,2.215126e+00,2.396085e+01
8159,2.321069e+00,2.530326e+01
8160,2.469421e+00,2.469040e+01
8161,2.206474e+00,2.438052e+01
8162,2.393995e+00,2.460204e+01
8163,2.476480e+00,2.446255e+01
8164,2.238541e+00,2.443770e+01
8165,2.410126e+00,2.547045e+01
8166,2.488181e+00,2.590950e+01
8167,2.299200e+00,2.495545e+01
8168,2.325078e+00,2.582228e+01
8169,2.490382e+00,2.682311e+01
8170,2.394776e+00,2.601949e+01
8171,2.303651e+00,2.617765e+01
8172,2.558486e+00,2.790476e+01
8173,2.539045e+00,2.717888e+01
8174,2.313524e+00,2.629694e+01
8175,2.628313e+00,2.891619e+01
8176,2.714885e+00,2.823828e+01
8177,2.361916e+00,2.846303e+01
8178,2.649276e+00,2.872954e+01
8179,2.782871e+00,2.875911e+01
8180,2.448157e+00,3.023416e+01
8181,2.731415e+00,2.660755e+01
8182,2.614430e+00,2.854725e+01
8183,2.491767e+00,2.981366e+01
8184,2.683007e+00,2.654583e+01
8185,2.411297e+00,2.752664e+01
8186,2.455222e+00,2.876574e+01
8187,2.569763e+00,2.672927e+01
8188,2.304699e+00,2.662063e+01
8189,2.492463e+00,2.810395e+01
8190,2.544091e+00,2.706742e+01
8191,2.265251e+00,2.618818e+01
8192,2.553990e+00,2.773096e+01
8193,2.557030e+00,2.750088e+01
8194,2.255800e+00,2.616853e+01
8195,2.384515e+00,2.651440e+01
8196,2.498118e+00,2.682059e+01
8197,2.295817e+00,2.599712e+01
8198,2.307051e+00,2.563696e+01
8199,2.499840e+00,2.645854e+01
8200,2.368483e+00,2.606511e+01
8201,2.267217e+00,2.432280e+01
8202,2.417349e+00,2.599072e+01
8203,2.418914e+00,2.573456e+01
8204,2.252182e+00,2.449001e+01
8205,2.344028e+00,2.555930e+01
8206,2.481077e+00,2.547394e+01
8207,2.266665e+00,2.526648e+01
8208,2.303548e+00,2.463635e+01
8209,2.456422e+00,2.507481e+01
8210,2.276434e+00,2.558672e+01
8211,2.299170e+00,2.311030e+01
8212,2.331057e+00,2.436951e+01
8213,2.271216e+00,2.522343e+01
8214,2.336654e+00,2.354562e+01
8215,2.266257e+00,2.391531e+01
8216,2.296857e+00,2.497926e+01
8217,2.393356e+00,2.400739e+01
8218,2.224804e+00,2.366981e+01
8219,2.336782e+00,2.474196e+01
8220,2.460501e+00,2.446619e+01
8221,2.199044e+00,2.500963e+01
8222,2.391103e+00,2.496110e+01
8223,2.542494e+00,2.492213e+01
8224,2.191072e+00,2.693034e+01
8225,2.457801e+00,2.486174e+01
8226,2.552812e+00,2.500578e+01
8227,2.190587e+00,2.699380e+01
8228,2.364468e+00,2.335637e+01
8229,2.359021e+00,2.364116e+01
8230,2.178433e+00,2.585847e+01
8231,2.384136e+00,2.310216e+01
8232,2.282175e+00,2.345784e+01
8233,2.214928e+00,2.503233e+01
8234,2.430514e+00,2.333253e+01
8235,2.236238e+00,2.349615e+01
8236,2.265642e+00,2.423544e+01
8237,2.485510e+00,2.352662e+01
8238,2.207379e+00,2.396005e+01
8239,2.330290e+00,2.474762e+01
8240,2.556164e+00,2.367593e+01
8241,2.199269e+00,2.565259e+01
8242,2.418506e+00,2.528667e+01
8243,2.625820e+00,2.377279e+01
8244,2.214475e+00,2.664196e+01
8245,2.451944e+00,2.426041e+01
8246,2.453741e+00,2.419035e+01
8247,2.218355e+00,2.493697e+01
8248,2.426814e+00,2.306567e+01
8249,2.345361e+00,2.416876e+01
8250,2.267420e+00,2.440667e+01
8251,2.479700e+00,2.213577e+01
8252,2.310426e+00,2.450188e+01
8253,2.359461e+00,2.466578e+01
8254,2.507328e+00,2.172603e+01
8255,2.300904e+00,2.485294e+01
8256,2.482013e+00,2.491133e+01
8257,2.553223e+00,2.322523e+01
8258,2.334198e+00,2.384452e+01
8259,2.405566e+00,2.477476e+01
8260,2.516367e+00,2.393958e+01
8261,2.388805e+00,2.339662e+01
8262,2.305034e+00,2.419484e+01
8263,2.484205e+00,2.421781e+01
8264,2.487926e+00,2.388468e+01
8265,2.256137e+00,2.480956e+01
8266,2.496393e+00,2.457659e+01
8267,2.643205e+00,2.442410e+01
8268,2.245208e+00,2.730128e+01
8269,2.557303e+00,2.288787e+01
8270,2.437479e+00,2.341804e+01
8271,2.187234e+00,2.693758e+01
8272,2.597437e+00,2.327184e+01
8273,2.283083e+00,2.177947e+01
8274,2.185555e+00,2.589846e+01
8275,2.684060e+00,2.352740e+01
8276,2.205361e+00,2.394244e+01
8277,2.236666e+00,2.402064e+01
8278,2.720006e+00,2.333165e+01
8279,2.171099e+00,2.555200e+01
8280,2.333589e+00,2.149310e+01
8281,2.629451e+00,2.214417e+01
8282,2.183120e+00,2.564216e+01
8283,2.483934e+00,2.165327e+01
8284,2.511186e+00,2.035018e+01
8285,2.255704e+00,2.284283e+01
8286,2.442380e+00,2.163433e+01
8287,2.426978e+00,2.156808e+01
8288,2.376222e+00,2.162257e+01
8289,2.374859e+00,2.186283e+01
8290,2.424267e+00,2.254159e+01
8291,2.563642e+00,2.230940e+01
8292,2.354196e+00,2.443322e+01
8293,2.504150e+00,2.225277e+01
8294,2.454968e+00,2.150510e+01
8295,2.299877e+00,2.480991e+01
8296,2.606858e+00,2.277790e+01
8297,2.302633e+00,2.264684e+01
8298,2.304402e+00,2.366066e+01
8299,2.779571e+00,2.307649e+01
8300,2.237495e+00,2.539559e+01
8301,2.405387e+00,2.150276e+01
8302,2.758223e+00,2.196844e+01
8303,2.247649e+00,2.602180e+01
8304,2.589375e+00,2.202201e+01
8305,2.597704e+00,2.061908e+01
8306,2.367299e+00,2.158613e+01
8307,2.426850e+00,2.180011e+01
8308,2.529437e+00,2.145484e+01
8309,2.569226e+00,2.242115e+01
8310,2.342022e+00,2.478646e+01
8311,2.608640e+00,2.268009e+01
8312,2.605462e+00,2.209566e+01
8313,2.303122e+00,2.626815e+01
8314,2.731613e+00,2.325738e+01
8315,2.378231e+00,2.325323e+01
8316,2.346728e+00,2.216409e+01
8317,2.616675e+00,2.208578e+01
8318,2.313214e+00,2.406430e+01
8319,2.523734e+00,2.156603e+01
8320,2.612674e+00,2.125001e+01
8321,2.420307e+00,2.204635e+01
8322,2.535563e+00,2.065871e+01
8323,2.516519e+00,2.320838e+01
8324,2.638202e+00,2.308846e+01
8325,2.353135e+00,2.436082e+01
8326,2.495378e+00,2.261998e+01
8327,2.846534e+00,2.320065e+01
8328,2.284441e+00,2.712597e+01
8329,2.596813e+00,2.301189e+01
8330,2.592571e+00,2.160852e+01
8331,2.395430e+00,2.172198e+01
8332,2.409433e+00,2.189332e+01
8333,2.537398e+00,2.165172e+01
8334,2.675181e+00,2.281156e+01
8335,2.418468e+00,2.593277e+01
8336,2.719999e+00,2.390856e+01
8337,2.554065e+00,2.242125e+01
8338,2.381015e+00,2.356827e+01
8339,2.474548e+00,2.274091e+01
8340,2.347944e+00,2.385158e+01
8341,2.523326e+00,2.183670e+01
8342,2.458083e+00,2.170125e+01
8343,2.442224e+00,2.249081e+01
8344,2.642350e+00,2.154472e+01
8345,2.588972e+00,2.422798e+01
8346,2.744589e+00,2.419373e+01
8347,2.388411e+00,2.684295e+01
8348,2.630039e+00,2.340493e+01
8349,2.606615e+00,2.278666e+01
8350,2.319088e+00,2.378565e+01
8351,2.291528e+00,2.251109e+01
8352,2.565968e+00,2.142828e+01
8353,2.536704e+00,2.125230e+01
8354,2.244625e+00,2.342789e+01
8355,2.490912e+00,2.325308e+01
8356,2.667981e+00,2.266461e+01
8357,2.450248e+00,2.483048e+01
8358,2.506819e+00,2.388969e+01
8359,2.336844e+00,2.546077e+01
8360,2.570750e+00,2.166829e+01
8361,2.293569e+00,2.237314e+01
8362,2.323744e+00,2.286723e+01
8363,2.427456e+00,2.283107e+01
8364,2.460653e+00,2.251837e+01
8365,2.715338e+00,2.254272e+01
8366,2.293495e+00,2.541064e+01
8367,2.382022e+00,2.384227e+01
8368,2.512995e+00,2.322812e+01
8369,2.558530e+00,2.351796e+01
8370,2.355387e+00,2.401649e+01
8371,2.070843e+00,2.654639e+01
8372,2.367126e+00,2.384247e+01
8373,2.390639e+00,2.192361e+01
8374,2.355941e+00,2.075838e+01
8375,2.062077e+00,2.103366e+01
8376,2.103137e+00,2.225940e+01
8377,2.610854e+00,2.140903e+01
8378,2.566510e+00,2.377819e+01
8379,2.404624e+00,2.396520e+01
8380,2.099912e+00,2.785347e+01
8381,2.316684e+00,2.414116e+01
8382,2.017833e+00,2.627373e+01
8383,2.506502e+00,2.113610e+01
8384,2.335788e+00,2.318478e+01
8385,1.783770e+00,2.529961e+01
8386,1.932510e+00,2.053915e+01
8387,2.001295e+00,2.198417e+01
8388,2.502576e+00,2.017969e+01
8389,2.452880e+00,2.011352e+01
8390,1.966543e+00,2.269629e+01
8391,2.165768e+00,2.139153e+01
8392,2.150467e+00,2.319411e+01
8393,2.406492e+00,2.263903e+01
8394,2.382029e+00,2.293580e+01
8395,2.022095e+00,2.139286e+01
8396,1.585987e+00,2.528605e+01
8397,2.004062e+00,2.018040e+01
8398,1.677732e+00,2.292222e+01
8399,2.130218e+00,2.114859e+01
8400,2.525452e+00,1.828889e+01
8401,1.997960e+00,2.350560e+01
8402,2.128491e+00,1.891439e+01
8403,1.669814e+00,2.140126e+01
8404,2.101639e+00,1.807328e+01
8405,2.608885e+00,1.774196e+01
8406,2.713650e+00,2.108934e+01
8407,3.339753e+00,1.747724e+01
8408,2.734665e+00,2.088368e+01
8409,3.618850e+00,1.610405e+01
8410,4.538282e+00,1.257644e+01
8411,5.139250e+00,9.107722e+00
8412,5.466109e+00,1.155276e+01
8413,5.586155e+00,1.557915e+01
8414,5.136179e+00,1.800285e+01
8415,4.922496e+00,2.310114e+01
8416,4.260333e+00,2.403772e+01
8417,3.257807e+00,2.228417e+01
8418,2.839068e+00,2.265491e+01
8419,2.695263e+00,2.609866e+01
8420,2.902529e+00,2.406568e+01
8421,2.759969e+00,2.169616e+01
8422,2.462325e+00,2.498584e+01
8423,2.592246e+00,2.227626e+01
8424,2.305145e+00,2.313887e+01
8425,2.428854e+00,2.070347e+01
8426,2.753764e+00,2.150420e+01
8427,2.267005e+00,2.517661e+01
8428,2.606448e+00,2.135984e+01
8429,2.677055e+00,1.942259e+01
8430,2.353646e+00,2.168304e+01
8431,2.497978e+00,2.000490e+01
8432,2.497703e+00,2.024067e+01
8433,2.519962e+00,2.110285e+01
8434,2.415624e+00,2.248309e+01
8435,2.521877e+00,2.150423e+01
