iter,R_mom,R_div
5971,3.942270e-02,1.932393e-03
5972,3.942761e-02,1.944048e-03
5973,3.943253e-02,1.955808e-03
5974,3.943746e-02,1.968329e-03
5975,3.944239e-02,1.980456e-03
5976,3.944733e-02,1.991475e-03
5977,3.945226e-02,2.003734e-03
5978,3.945720e-02,2.016141e-03
5979,3.946213e-02,2.026699e-03
5980,3.946705e-02,2.038576e-03
5981,3.947196e-02,2.050730e-03
5982,3.947685e-02,2.061756e-03
5983,3.948174e-02,2.072910e-03
5984,3.948660e-02,2.084825e-03
5985,3.949145e-02,2.096323e-03
5986,3.949627e-02,2.106730e-03
5987,3.950106e-02,2.118379e-03
5988,3.950583e-02,2.130177e-03
5989,3.951057e-02,2.140078e-03
5990,3.951527e-02,2.151356e-03
5991,3.951994e-02,2.162896e-03
5992,3.952458e-02,2.173263e-03
5993,3.952917e-02,2.183814e-03
5994,3.953371e-02,2.195114e-03
5995,3.953822e-02,2.205952e-03
5996,3.954267e-02,2.215755e-03
5997,3.954708e-02,2.226788e-03
5998,3.955144e-02,2.237973e-03
5999,3.955574e-02,2.247188e-03
6000,3.955998e-02,2.257878e-03
6001,3.956417e-02,2.268802e-03
6002,3.956829e-02,2.278479e-03
6003,3.957235e-02,2.288446e-03
6004,3.957635e-02,2.299131e-03
6005,3.958028e-02,2.309276e-03
6006,3.958414e-02,2.318499e-03
6007,3.958793e-02,2.328917e-03
6008,3.959164e-02,2.339488e-03
6009,3.959528e-02,2.347978e-03
6010,3.959884e-02,2.358106e-03
6011,3.960232e-02,2.368412e-03
6012,3.960571e-02,2.377351e-03
6013,3.960902e-02,2.386765e-03
6014,3.961225e-02,2.396835e-03
6015,3.961539e-02,2.406232e-03
6016,3.961844e-02,2.414914e-03
6017,3.962139e-02,2.424720e-03
6018,3.962425e-02,2.434543e-03
6019,3.962702e-02,2.442478e-03
6020,3.962968e-02,2.452006e-03
6021,3.963225e-02,2.461701e-03
6022,3.963472e-02,2.469829e-03
6023,3.963708e-02,2.478743e-03
6024,3.963934e-02,2.488199e-03
6025,3.964149e-02,2.496759e-03
6026,3.964353e-02,2.504968e-03
6027,3.964546e-02,2.514169e-03
6028,3.964728e-02,2.523133e-03
6029,3.964898e-02,2.530625e-03
6030,3.965057e-02,2.539555e-03
6031,3.965204e-02,2.548652e-03
6032,3.965339e-02,2.555860e-03
6033,3.965463e-02,2.564366e-03
6034,3.965574e-02,2.573217e-03
6035,3.965672e-02,2.580812e-03
6036,3.965758e-02,2.588656e-03
6037,3.965832e-02,2.597270e-03
6038,3.965892e-02,2.605233e-03
6039,3.965940e-02,2.612412e-03
6040,3.965974e-02,2.620770e-03
6041,3.965996e-02,2.629065e-03
6042,3.966004e-02,2.635582e-03
6043,3.965998e-02,2.643678e-03
6044,3.965978e-02,2.651950e-03
6045,3.965945e-02,2.658394e-03
6046,3.965898e-02,2.666028e-03
6047,3.965837e-02,2.674070e-03
6048,3.965761e-02,2.680816e-03
6049,3.965672e-02,2.687862e-03
6050,3.965567e-02,2.695674e-03
6051,3.965448e-02,2.702687e-03
6052,3.965315e-02,2.709154e-03
6053,3.965166e-02,2.716724e-03
6054,3.965003e-02,2.723960e-03
6055,3.964824e-02,2.729868e-03
6056,3.964631e-02,2.737197e-03
6057,3.964422e-02,2.744620e-03
6058,3.964198e-02,2.750002e-03
6059,3.963958e-02,2.757096e-03
6060,3.963702e-02,2.764382e-03
6061,3.963431e-02,2.769778e-03
6062,3.963144e-02,2.776467e-03
6063,3.962841e-02,2.783550e-03
6064,3.962522e-02,2.789121e-03
6065,3.962187e-02,2.800134e-03
6066,3.961835e-02,2.810283e-03
6067,3.961468e-02,2.821880e-03
6068,3.961084e-02,2.832932e-03
6069,3.960683e-02,2.842870e-03
6070,3.960266e-02,2.853999e-03
6071,3.959832e-02,2.865036e-03
6072,3.959382e-02,2.874757e-03
6073,3.958915e-02,2.885483e-03
6074,3.958430e-02,2.896438e-03
6075,3.957929e-02,2.905930e-03
6076,3.957411e-02,2.916324e-03
6077,3.956876e-02,2.927125e-03
6078,3.956323e-02,2.936377e-03
6079,3.955754e-02,2.946516e-03
6080,3.955167e-02,2.957083e-03
6081,3.954562e-02,2.966082e-03
6082,3.953940e-02,2.976047e-03
6083,3.953301e-02,2.986297e-03
6084,3.952644e-02,2.995030e-03
6085,3.951970e-02,3.004912e-03
6086,3.951278e-02,3.014755e-03
6087,3.950568e-02,3.023208e-03
6088,3.949840e-02,3.033103e-03
6089,3.949095e-02,3.042442e-03
6090,3.948332e-02,3.050602e-03
6091,3.947551e-02,3.060612e-03
6092,3.946752e-02,3.069345e-03
6093,3.945935e-02,3.077196e-03
6094,3.945100e-02,3.087429e-03
6095,3.944247e-02,3.095446e-03
6096,3.943377e-02,3.103460e-03
6097,3.942488e-02,3.113176e-03
6098,3.941580e-02,3.120706e-03
6099,3.940655e-02,3.129151e-03
6100,3.939712e-02,3.137902e-03
6101,3.938750e-02,3.145051e-03
6102,3.937771e-02,3.154057e-03
6103,3.936773e-02,3.161725e-03
6104,3.935757e-02,3.168891e-03
6105,3.934723e-02,3.177915e-03
6106,3.933670e-02,3.184668e-03
6107,3.932599e-02,3.192676e-03
6108,3.931510e-02,3.200361e-03
6109,3.930403e-02,3.206787e-03
6110,3.929278e-02,3.215546e-03
6111,3.928134e-02,3.221812e-03
6112,3.926972e-02,3.229356e-03
6113,3.925792e-02,3.236496e-03
6114,3.924594e-02,3.242740e-03
6115,3.923377e-02,3.250662e-03
6116,3.922143e-02,3.256330e-03
6117,3.920890e-02,3.263947e-03
6118,3.919619e-02,3.269943e-03
6119,3.918329e-02,3.276566e-03
6120,3.917022e-02,3.283070e-03
6121,3.915696e-02,3.289124e-03
6122,3.914352e-02,3.298145e-03
6123,3.912990e-02,3.303585e-03
6124,3.911611e-02,3.331746e-03
6125,3.910213e-02,3.335383e-03
6126,3.908796e-02,3.331201e-03
6127,3.907362e-02,3.375322e-03
6128,3.905910e-02,3.386575e-03
6129,3.904440e-02,3.382176e-03
6130,3.902952e-02,3.369693e-03
6131,3.901447e-02,3.353024e-03
6132,3.899923e-02,3.342659e-03
6133,3.898382e-02,3.345371e-03
6134,3.896823e-02,3.348189e-03
6135,3.895246e-02,3.351255e-03
6136,3.893652e-02,3.354657e-03
6137,3.892040e-02,3.358433e-03
6138,3.890410e-02,3.362583e-03
6139,3.888763e-02,3.367085e-03
6140,3.887098e-02,3.371904e-03
6141,3.885416e-02,3.376995e-03
6142,3.883716e-02,3.382314e-03
6143,3.881999e-02,3.387816e-03
6144,3.880265e-02,3.393462e-03
6145,3.878514e-02,3.399214e-03
6146,3.876745e-02,3.405042e-03
6147,3.874959e-02,3.410919e-03
6148,3.873155e-02,3.416824e-03
6149,3.871335e-02,3.422740e-03
6150,3.869498e-02,3.428652e-03
6151,3.867644e-02,3.434550e-03
6152,3.865772e-02,3.440425e-03
6153,3.863884e-02,3.446272e-03
6154,3.861979e-02,3.452085e-03
6155,3.860057e-02,3.457862e-03
6156,3.858119e-02,3.463599e-03
6157,3.856164e-02,3.469294e-03
6158,3.854192e-02,3.474945e-03
6159,3.852204e-02,3.480550e-03
6160,3.850199e-02,3.486108e-03
6161,3.848178e-02,3.491616e-03
6162,3.846141e-02,3.497074e-03
6163,3.844087e-02,3.502480e-03
6164,3.842017e-02,3.507833e-03
6165,3.839931e-02,3.513131e-03
6166,3.837830e-02,3.518374e-03
6167,3.835712e-02,3.523560e-03
6168,3.833578e-02,3.528690e-03
6169,3.831429e-02,3.533762e-03
6170,3.829263e-02,3.538775e-03
6171,3.827083e-02,3.543730e-03
6172,3.824886e-02,3.548625e-03
6173,3.822674e-02,3.553460e-03
6174,3.820447e-02,3.558235e-03
6175,3.818205e-02,3.562950e-03
6176,3.815948e-02,3.567604e-03
6177,3.813675e-02,3.572198e-03
6178,3.811387e-02,3.576732e-03
6179,3.809085e-02,3.581204e-03
6180,3.806768e-02,3.585617e-03
6181,3.804436e-02,3.589968e-03
6182,3.802089e-02,3.594259e-03
6183,3.799728e-02,3.598488e-03
6184,3.797353e-02,3.602656e-03
6185,3.794963e-02,3.606763e-03
6186,3.792559e-02,3.610808e-03
6187,3.790141e-02,3.614792e-03
6188,3.787710e-02,3.618713e-03
6189,3.785264e-02,3.622571e-03
6190,3.782805e-02,3.626366e-03
6191,3.780332e-02,3.630098e-03
6192,3.777846e-02,3.633765e-03
6193,3.775346e-02,3.637368e-03
6194,3.772833e-02,3.640905e-03
6195,3.770308e-02,3.650137e-03
6196,3.767769e-02,3.680418e-03
6197,3.765217e-02,3.710585e-03
6198,3.762653e-02,3.740637e-03
6199,3.760076e-02,3.770572e-03
6200,3.757487e-02,3.800389e-03
6201,3.754886e-02,3.830087e-03
6202,3.752272e-02,3.859665e-03
6203,3.749647e-02,3.889121e-03
6204,3.747010e-02,3.918455e-03
6205,3.744361e-02,3.947664e-03
6206,3.741700e-02,3.976749e-03
6207,3.739028e-02,4.005707e-03
6208,3.736345e-02,4.034537e-03
6209,3.733651e-02,4.063238e-03
6210,3.730946e-02,4.091809e-03
6211,3.728231e-02,4.120249e-03
6212,3.725505e-02,4.148557e-03
6213,3.722768e-02,4.176731e-03
6214,3.720021e-02,4.204768e-03
6215,3.717264e-02,4.232669e-03
6216,3.714497e-02,4.260433e-03
6217,3.711721e-02,4.288059e-03
6218,3.708934e-02,4.315545e-03
6219,3.706139e-02,4.342892e-03
6220,3.703334e-02,4.370097e-03
6221,3.700520e-02,4.397159e-03
6222,3.697698e-02,4.424078e-03
6223,3.694866e-02,4.450852e-03
6224,3.692026e-02,4.477480e-03
6225,3.689178e-02,4.503961e-03
6226,3.686322e-02,4.530293e-03
6227,3.683458e-02,4.556477e-03
6228,3.680586e-02,4.582511e-03
6229,3.677706e-02,4.608394e-03
6230,3.674819e-02,4.634124e-03
6231,3.671925e-02,4.659702e-03
6232,3.669024e-02,4.685125e-03
6233,3.666116e-02,4.710393e-03
6234,3.663201e-02,4.735504e-03
6235,3.660280e-02,4.760459e-03
6236,3.657353e-02,4.785255e-03
6237,3.654420e-02,4.809892e-03
6238,3.651481e-02,4.834369e-03
6239,3.648537e-02,4.858685e-03
6240,3.645587e-02,4.882840e-03
6241,3.642632e-02,4.906832e-03
6242,3.639672e-02,4.930661e-03
6243,3.636707e-02,4.954326e-03
6244,3.633738e-02,4.977826e-03
6245,3.630764e-02,5.001162e-03
6246,3.627787e-02,5.024331e-03
6247,3.624805e-02,5.047333e-03
6248,3.621820e-02,5.070167e-03
6249,3.618832e-02,5.092833e-03
6250,3.615840e-02,5.115329e-03
6251,3.612845e-02,5.137654e-03
6252,3.609848e-02,5.159808e-03
6253,3.606847e-02,5.181789e-03
6254,3.603845e-02,5.203596e-03
6255,3.600841e-02,5.225229e-03
6256,3.597834e-02,5.246686e-03
6257,3.594826e-02,5.267968e-03
6258,3.591817e-02,5.289073e-03
6259,3.588806e-02,5.310001e-03
6260,3.585794e-02,5.330752e-03
6261,3.582782e-02,5.351325e-03
6262,3.579769e-02,5.371719e-03
6263,3.576756e-02,5.391934e-03
6264,3.573743e-02,5.411969e-03
6265,3.570730e-02,5.431823e-03
6266,3.567717e-02,5.451496e-03
6267,3.564706e-02,5.470986e-03
6268,3.561695e-02,5.490292e-03
6269,3.558685e-02,5.509415e-03
6270,3.555677e-02,5.528354e-03
6271,3.552670e-02,5.547108e-03
6272,3.549666e-02,5.565676e-03
6273,3.546663e-02,5.584059e-03
6274,3.543663e-02,5.602256e-03
6275,3.540665e-02,5.620266e-03
6276,3.537671e-02,5.638088e-03
6277,3.534679e-02,5.655723e-03
6278,3.531691e-02,5.673168e-03
6279,3.528707e-02,5.690425e-03
6280,3.525726e-02,5.707492e-03
6281,3.522749e-02,5.724368e-03
6282,3.519777e-02,5.741054e-03
6283,3.516810e-02,5.757549e-03
6284,3.513847e-02,5.773853e-03
6285,3.510889e-02,5.789964e-03
6286,3.507937e-02,5.805884e-03
6287,3.504991e-02,5.821610e-03
6288,3.502050e-02,5.837142e-03
6289,3.499115e-02,5.852481e-03
6290,3.496187e-02,5.867626e-03
6291,3.493265e-02,5.882576e-03
6292,3.490350e-02,5.897331e-03
6293,3.487443e-02,5.911891e-03
6294,3.484542e-02,5.926254e-03
6295,3.481650e-02,5.940422e-03
6296,3.478765e-02,5.954393e-03
6297,3.475888e-02,5.968168e-03
6298,3.473020e-02,5.981745e-03
6299,3.470160e-02,5.995124e-03
6300,3.467309e-02,6.008306e-03
6301,3.464468e-02,6.021289e-03
6302,3.461635e-02,6.034073e-03
6303,3.458813e-02,6.046659e-03
6304,3.456000e-02,6.059046e-03
6305,3.453197e-02,6.071233e-03
6306,3.450405e-02,6.083220e-03
6307,3.447623e-02,6.095007e-03
6308,3.444853e-02,6.106594e-03
6309,3.442093e-02,6.117981e-03
6310,3.439345e-02,6.129166e-03
6311,3.436608e-02,6.140151e-03
6312,3.433884e-02,6.150935e-03
6313,3.431171e-02,6.161518e-03
6314,3.428471e-02,6.171899e-03
6315,3.425783e-02,6.182079e-03
6316,3.423108e-02,6.192056e-03
6317,3.420447e-02,6.201832e-03
6318,3.417798e-02,6.211405e-03
6319,3.415164e-02,6.220776e-03
6320,3.412543e-02,6.229945e-03
6321,3.409936e-02,6.238910e-03
6322,3.407344e-02,6.247673e-03
6323,3.404766e-02,6.256233e-03
6324,3.402202e-02,6.264590e-03
6325,3.399654e-02,6.272743e-03
6326,3.397121e-02,6.280694e-03
6327,3.394604e-02,6.288441e-03
6328,3.392102e-02,6.295985e-03
6329,3.389617e-02,6.303325e-03
6330,3.387147e-02,6.310461e-03
6331,3.384694e-02,6.317394e-03
6332,3.382258e-02,6.324124e-03
6333,3.379838e-02,6.330649e-03
6334,3.377436e-02,6.336970e-03
6335,3.375051e-02,6.343088e-03
6336,3.372683e-02,6.349001e-03
6337,3.370333e-02,6.354710e-03
6338,3.368002e-02,6.360216e-03
6339,3.365688e-02,6.365517e-03
6340,3.363393e-02,6.370614e-03
6341,3.361117e-02,6.375507e-03
6342,3.358859e-02,6.380197e-03
6343,3.356621e-02,6.384682e-03
6344,3.354401e-02,6.388963e-03
6345,3.352202e-02,6.393040e-03
6346,3.350021e-02,6.396914e-03
6347,3.347861e-02,6.400583e-03
6348,3.345721e-02,6.404049e-03
6349,3.343601e-02,6.407311e-03
6350,3.341502e-02,6.410370e-03
6351,3.339423e-02,6.413226e-03
6352,3.337365e-02,6.415877e-03
6353,3.335329e-02,6.418325e-03
6354,3.333313e-02,6.420569e-03
6355,3.331319e-02,6.422609e-03
6356,3.329347e-02,6.424445e-03
6357,3.327396e-02,6.426077e-03
6358,3.325467e-02,6.427506e-03
6359,3.323561e-02,6.428731e-03
6360,3.321677e-02,6.429753e-03
6361,3.319815e-02,6.430572e-03
6362,3.317976e-02,6.431189e-03
6363,3.316160e-02,6.431603e-03
6364,3.314367e-02,6.431816e-03
6365,3.312597e-02,6.431828e-03
6366,3.310850e-02,6.431638e-03
6367,3.309127e-02,6.431248e-03
6368,3.307428e-02,6.430658e-03
6369,3.305752e-02,6.429868e-03
6370,3.304100e-02,6.428879e-03
6371,3.302473e-02,6.427690e-03
6372,3.300870e-02,6.426302e-03
6373,3.299291e-02,6.424714e-03
6374,3.297736e-02,6.422927e-03
6375,3.296207e-02,6.420940e-03
6376,3.294702e-02,6.418753e-03
6377,3.293222e-02,6.416367e-03
6378,3.291768e-02,6.413782e-03
6379,3.290338e-02,6.410997e-03
6380,3.288934e-02,6.408013e-03
6381,3.287555e-02,6.404831e-03
6382,3.286202e-02,6.401449e-03
6383,3.284875e-02,6.397870e-03
6384,3.283573e-02,6.394093e-03
6385,3.282298e-02,6.390117e-03
6386,3.281048e-02,6.385945e-03
6387,3.279825e-02,6.381576e-03
6388,3.278628e-02,6.377010e-03
6389,3.277457e-02,6.372248e-03
6390,3.276313e-02,6.367290e-03
6391,3.275195e-02,6.362136e-03
6392,3.274104e-02,6.356786e-03
6393,3.273040e-02,6.351242e-03
6394,3.272002e-02,6.345502e-03
6395,3.270991e-02,6.339569e-03
6396,3.270008e-02,6.333441e-03
6397,3.269051e-02,6.327119e-03
6398,3.268122e-02,6.320604e-03
6399,3.267219e-02,6.313896e-03
6400,3.266344e-02,6.306995e-03
6401,3.265497e-02,6.299902e-03
6402,3.264676e-02,6.292617e-03
6403,3.263884e-02,6.285140e-03
6404,3.263118e-02,6.277472e-03
6405,3.262381e-02,6.269614e-03
6406,3.261671e-02,6.261564e-03
6407,3.260988e-02,6.253325e-03
6408,3.260334e-02,6.244896e-03
6409,3.259707e-02,6.236278e-03
6410,3.259108e-02,6.227471e-03
6411,3.258536e-02,6.218476e-03
6412,3.257993e-02,6.209292e-03
6413,3.257477e-02,6.199920e-03
6414,3.256989e-02,3.787213e-03
6415,3.256528e-02,2.959690e-03
6416,3.256095e-02,3.596100e-03
6417,3.255691e-02,3.842407e-03
6418,3.255315e-02,3.974218e-03
6419,3.254968e-02,4.058701e-03
6420,3.254649e-02,4.087820e-03
6421,3.254357e-02,4.081867e-03
6422,3.254094e-02,4.050736e-03
6423,3.253858e-02,4.009213e-03
6424,3.253651e-02,3.989612e-03
6425,3.253471e-02,3.960337e-03
6426,3.253318e-02,3.926146e-03
6427,3.253194e-02,3.895867e-03
6428,3.253097e-02,3.886055e-03
6429,3.253027e-02,3.870897e-03
6430,3.252985e-02,3.851645e-03
6431,3.252971e-02,3.841784e-03
6432,3.252983e-02,3.833794e-03
6433,3.253023e-02,3.814470e-03
6434,3.253090e-02,3.789451e-03
6435,3.253184e-02,3.783376e-03
6436,3.253305e-02,3.770155e-03
6437,3.253453e-02,3.747798e-03
6438,3.253628e-02,3.721639e-03
6439,3.253829e-02,3.719508e-03
6440,3.254057e-02,3.702171e-03
6441,3.254312e-02,3.677526e-03
6442,3.254593e-02,3.656505e-03
6443,3.254900e-02,3.650480e-03
6444,3.255233e-02,3.631219e-03
6445,3.255593e-02,3.605584e-03
6446,3.255978e-02,3.590543e-03
6447,3.256390e-02,3.581320e-03
6448,3.256827e-02,3.560618e-03
6449,3.257290e-02,3.534309e-03
6450,3.257778e-02,3.525350e-03
6451,3.258292e-02,3.513041e-03
6452,3.258831e-02,3.490903e-03
6453,3.259395e-02,3.463852e-03
6454,3.259984e-02,3.460775e-03
6455,3.260598e-02,3.445280e-03
6456,3.261237e-02,3.421574e-03
6457,3.261900e-02,3.397291e-03
6458,3.262588e-02,3.394373e-03
6459,3.263300e-02,3.376592e-03
6460,3.264037e-02,3.351664e-03
6461,3.264797e-02,3.332514e-03
6462,3.265582e-02,3.326405e-03
6463,3.266390e-02,3.307009e-03
6464,3.267221e-02,3.281157e-03
6465,3.268076e-02,3.267201e-03
6466,3.268955e-02,3.258050e-03
6467,3.269857e-02,3.237126e-03
6468,3.270781e-02,3.210431e-03
6469,3.271729e-02,3.201654e-03
6470,3.272699e-02,3.189617e-03
6471,3.273691e-02,3.167285e-03
6472,3.274706e-02,3.139794e-03
6473,3.275744e-02,3.136046e-03
6474,3.276803e-02,3.121093e-03
6475,3.277884e-02,3.097275e-03
6476,3.278987e-02,3.070537e-03
6477,3.280111e-02,3.069233e-03
6478,3.281257e-02,3.051856e-03
6479,3.282423e-02,3.026785e-03
6480,3.283611e-02,3.004364e-03
6481,3.284820e-02,3.000293e-03
6482,3.286049e-02,2.981514e-03
6483,3.287298e-02,2.955639e-03
6484,3.288568e-02,2.937635e-03
6485,3.289858e-02,2.930983e-03
6486,3.291168e-02,2.910892e-03
6487,3.292498e-02,2.884255e-03
6488,3.293847e-02,2.870551e-03
6489,3.295215e-02,2.861393e-03
6490,3.296603e-02,2.840023e-03
6491,3.298009e-02,2.812638e-03
6492,3.299435e-02,2.810676e-03
6493,3.300878e-02,2.805727e-03
6494,3.302341e-02,2.786535e-03
6495,3.303821e-02,2.760230e-03
6496,3.305319e-02,2.755068e-03
6497,3.306835e-02,2.741792e-03
6498,3.308369e-02,2.718330e-03
6499,3.309920e-02,2.689728e-03
6500,3.311488e-02,2.687435e-03
6501,3.313073e-02,2.671608e-03
6502,3.314675e-02,2.646865e-03
6503,3.316294e-02,2.618780e-03
6504,3.317928e-02,2.618180e-03
6505,3.319579e-02,2.600642e-03
6506,3.321246e-02,2.575012e-03
6507,3.322929e-02,2.549967e-03
6508,3.324627e-02,2.547464e-03
6509,3.326340e-02,2.528944e-03
6510,3.328069e-02,2.502732e-03
6511,3.329812e-02,2.480707e-03
6512,3.331570e-02,2.486335e-03
6513,3.333343e-02,2.476744e-03
6514,3.335130e-02,2.456520e-03
6515,3.336930e-02,2.440785e-03
6516,3.338745e-02,2.436153e-03
6517,3.340573e-02,2.415914e-03
6518,3.342415e-02,2.388039e-03
6519,3.344270e-02,2.370697e-03
6520,3.346137e-02,2.362274e-03
6521,3.348018e-02,2.340276e-03
6522,3.349911e-02,2.311679e-03
6523,3.351816e-02,2.297019e-03
6524,3.353733e-02,2.287441e-03
6525,3.355663e-02,2.265034e-03
6526,3.357603e-02,2.236332e-03
6527,3.359556e-02,2.224401e-03
6528,3.361519e-02,2.213788e-03
6529,3.363494e-02,2.190947e-03
6530,3.365479e-02,2.162048e-03
6531,3.367475e-02,2.152543e-03
6532,3.369481e-02,2.140856e-03
6533,3.371497e-02,2.119484e-03
6534,3.373523e-02,2.115836e-03
6535,3.375559e-02,2.113013e-03
6536,3.377604e-02,2.109890e-03
6537,3.379658e-02,2.106272e-03
6538,3.381721e-02,2.102391e-03
6539,3.383794e-02,2.099433e-03
6540,3.385874e-02,2.096053e-03
6541,3.387963e-02,2.092199e-03
6542,3.390060e-02,2.088090e-03
6543,3.392164e-02,2.084993e-03
6544,3.394277e-02,2.081362e-03
6545,3.396397e-02,2.077271e-03
6546,3.398523e-02,2.072928e-03
6547,3.400657e-02,2.069683e-03
6548,3.402798e-02,2.065800e-03
6549,3.404945e-02,2.061474e-03
6550,3.407098e-02,2.056901e-03
6551,3.409257e-02,2.053501e-03
6552,3.411423e-02,2.049373e-03
6553,3.413593e-02,2.044914e-03
6554,3.415769e-02,2.040509e-03
6555,3.417951e-02,2.037029e-03
6556,3.420137e-02,2.032809e-03
6557,3.422327e-02,2.028091e-03
6558,3.424523e-02,2.023096e-03
6559,3.426722e-02,2.019272e-03
6560,3.428926e-02,2.014732e-03
6561,3.431133e-02,2.009743e-03
6562,3.433343e-02,2.004505e-03
6563,3.435558e-02,2.000497e-03
6564,3.437775e-02,1.995733e-03
6565,3.439994e-02,1.990526e-03
6566,3.442217e-02,1.985072e-03
6567,3.444442e-02,1.980884e-03
6568,3.446670e-02,1.975904e-03
6569,3.448899e-02,1.970481e-03
6570,3.451130e-02,1.964810e-03
6571,3.453362e-02,1.960433e-03
6572,3.455596e-02,1.955244e-03
6573,3.457831e-02,1.949610e-03
6574,3.460066e-02,1.943727e-03
6575,3.462303e-02,1.939158e-03
6576,3.464539e-02,1.933767e-03
6577,3.466776e-02,1.927925e-03
6578,3.469013e-02,1.921832e-03
6579,3.471249e-02,1.917064e-03
6580,3.473485e-02,1.911479e-03
6581,3.475720e-02,1.905436e-03
6582,3.477954e-02,1.899136e-03
6583,3.480187e-02,1.894159e-03
6584,3.482418e-02,1.888380e-03
6585,3.484648e-02,1.882131e-03
6586,3.486876e-02,1.875620e-03
6587,3.489102e-02,1.870424e-03
6588,3.491326e-02,1.864457e-03
6589,3.493547e-02,1.858007e-03
6590,3.495765e-02,1.851290e-03
6591,3.497981e-02,1.845871e-03
6592,3.500193e-02,1.839727e-03
6593,3.502401e-02,1.833082e-03
6594,3.504606e-02,1.826164e-03
6595,3.506808e-02,1.843450e-03
6596,3.509005e-02,1.854303e-03
6597,3.511198e-02,1.855032e-03
6598,3.513386e-02,1.850497e-03
6599,3.515570e-02,1.872586e-03
6600,3.517748e-02,1.883918e-03
6601,3.519922e-02,1.884742e-03
6602,3.522090e-02,1.880140e-03
6603,3.524252e-02,1.900976e-03
6604,3.526408e-02,1.912883e-03
6605,3.528559e-02,1.913843e-03
6606,3.530703e-02,1.909194e-03
6607,3.532841e-02,1.928604e-03
6608,3.534972e-02,1.941178e-03
6609,3.537095e-02,1.942312e-03
6610,3.539212e-02,1.937633e-03
6611,3.541322e-02,1.955450e-03
6612,3.543423e-02,1.977120e-03
6613,3.545517e-02,1.984668e-03
6614,3.547603e-02,1.983307e-03
6615,3.549681e-02,1.998186e-03
6616,3.551750e-02,2.014764e-03
6617,3.553811e-02,2.017562e-03
6618,3.555863e-02,2.013551e-03
6619,3.557905e-02,2.025006e-03
6620,3.559939e-02,2.041779e-03
6621,3.561963e-02,2.044503e-03
6622,3.563977e-02,2.040361e-03
6623,3.565981e-02,2.049640e-03
6624,3.567975e-02,2.067459e-03
6625,3.569958e-02,2.070546e-03
6626,3.571931e-02,2.066484e-03
6627,3.573894e-02,2.073523e-03
6628,3.575845e-02,2.092493e-03
6629,3.577785e-02,2.095978e-03
6630,3.579714e-02,2.092001e-03
6631,3.581630e-02,2.096644e-03
6632,3.583536e-02,2.116830e-03
6633,3.585429e-02,2.120734e-03
6634,3.587310e-02,2.116850e-03
6635,3.589178e-02,2.118957e-03
6636,3.591034e-02,2.140426e-03
6637,3.592877e-02,2.144777e-03
6638,3.594707e-02,2.140998e-03
6639,3.596523e-02,2.140441e-03
6640,3.598326e-02,2.163261e-03
6641,3.600116e-02,2.168087e-03
6642,3.601891e-02,2.164429e-03
6643,3.603653e-02,2.161090e-03
6644,3.605400e-02,2.185327e-03
6645,3.607133e-02,2.190661e-03
6646,3.608851e-02,2.187137e-03
6647,3.610554e-02,2.180911e-03
6648,3.612242e-02,2.206626e-03
6649,3.613915e-02,2.212493e-03
6650,3.615573e-02,2.209118e-03
6651,3.617215e-02,2.200770e-03
6652,3.618841e-02,2.226720e-03
6653,3.620451e-02,2.233382e-03
6654,3.622045e-02,2.230259e-03
6655,3.623623e-02,2.221916e-03
6656,3.625184e-02,2.244920e-03
6657,3.626729e-02,2.253002e-03
6658,3.628256e-02,2.250382e-03
6659,3.629767e-02,2.242169e-03
6660,3.631260e-02,2.262216e-03
6661,3.632735e-02,2.271799e-03
6662,3.634194e-02,2.269719e-03
6663,3.635634e-02,2.261656e-03
6664,3.637056e-02,2.278687e-03
6665,3.638460e-02,2.294972e-03
6666,3.639845e-02,2.301100e-03
6667,3.641213e-02,2.297169e-03
6668,3.642561e-02,2.311543e-03
6669,3.643890e-02,2.326200e-03
6670,3.645201e-02,2.326253e-03
6671,3.646492e-02,2.319062e-03
6672,3.647764e-02,2.328563e-03
6673,3.649016e-02,2.343741e-03
6674,3.650249e-02,2.343827e-03
6675,3.651462e-02,2.336544e-03
6676,3.652655e-02,2.344341e-03
6677,3.653827e-02,2.363872e-03
6678,3.654979e-02,2.363619e-03
6679,3.656111e-02,2.356514e-03
6680,3.657222e-02,2.362881e-03
6681,3.658312e-02,2.384522e-03
6682,3.659382e-02,2.384813e-03
6683,3.660430e-02,2.380660e-03
6684,3.661457e-02,2.390924e-03
6685,3.662463e-02,2.404482e-03
6686,3.663447e-02,2.410602e-03
6687,3.664409e-02,2.421340e-03
6688,3.665350e-02,2.431539e-03
6689,3.666269e-02,2.440108e-03
6690,3.667165e-02,2.450507e-03
6691,3.668040e-02,2.460977e-03
6692,3.668892e-02,2.471112e-03
6693,3.669722e-02,2.479249e-03
6694,3.670529e-02,2.489391e-03
6695,3.671314e-02,2.499606e-03
6696,3.672075e-02,2.509685e-03
6697,3.672814e-02,2.517412e-03
6698,3.673530e-02,2.527310e-03
6699,3.674222e-02,2.537282e-03
6700,3.674891e-02,2.547302e-03
6701,3.675537e-02,2.554631e-03
6702,3.676159e-02,2.564288e-03
6703,3.676758e-02,2.574016e-03
6704,3.677332e-02,2.583865e-03
6705,3.677883e-02,2.590979e-03
6706,3.678410e-02,2.600319e-03
