iter,R_mom,R_div
5251,9.988817e-01,6.387362e+00
5252,1.033778e+00,6.270885e+00
5253,1.003665e+00,6.609073e+00
5254,1.014847e+00,6.784222e+00
5255,1.036115e+00,6.513832e+00
5256,1.023374e+00,7.036625e+00
5257,1.024234e+00,6.950385e+00
5258,1.023405e+00,6.988580e+00
5259,1.047343e+00,7.351128e+00
5260,1.045156e+00,7.074427e+00
5261,1.027890e+00,7.340079e+00
5262,1.044459e+00,7.459947e+00
5263,1.056695e+00,7.217513e+00
5264,1.036623e+00,7.452972e+00
5265,1.024415e+00,7.595708e+00
5266,1.067691e+00,7.517591e+00
5267,1.060230e+00,7.550002e+00
5268,1.022013e+00,7.634923e+00
5269,1.060328e+00,7.695501e+00
5270,1.084772e+00,7.753245e+00
5271,1.028515e+00,7.437394e+00
5272,1.036542e+00,7.984959e+00
5273,1.109795e+00,7.811135e+00
5274,1.047109e+00,7.473408e+00
5275,1.026142e+00,8.176217e+00
5276,1.107332e+00,7.679371e+00
5277,1.061571e+00,7.707646e+00
5278,1.018355e+00,8.028128e+00
5279,1.072066e+00,7.292946e+00
5280,1.070358e+00,7.735886e+00
5281,1.016795e+00,7.709370e+00
5282,1.045643e+00,7.617919e+00
5283,1.097577e+00,7.750227e+00
5284,1.036711e+00,7.429136e+00
5285,1.037783e+00,7.947120e+00
5286,1.120626e+00,7.779302e+00
5287,1.052065e+00,7.955633e+00
5288,1.013106e+00,8.253236e+00
5289,1.046536e+00,7.779588e+00
5290,9.705505e-01,8.382412e+00
5291,8.795006e-01,8.423615e+00
5292,8.280271e-01,7.482740e+00
5293,7.082246e-01,6.597067e+00
5294,6.307287e-01,5.290134e+00
5295,5.601497e-01,4.381876e+00
5296,4.749756e-01,3.498602e+00
5297,3.984643e-01,2.804218e+00
5298,3.304579e-01,2.095383e+00
5299,2.656177e-01,1.577521e+00
5300,2.098498e-01,1.088646e+00
5301,1.654571e-01,7.533189e-01
5302,1.324306e-01,4.962598e-01
5303,1.091112e-01,3.374477e-01
5304,9.336228e-02,2.367499e-01
5305,8.310244e-02,1.623153e-01
5306,7.659946e-02,1.120693e-01
5307,7.254545e-02,8.131641e-02
5308,7.003235e-02,7.014703e-02
5309,6.847118e-02,6.025328e-02
5310,6.749416e-02,5.199956e-02
5311,6.687625e-02,4.696278e-02
5312,6.648098e-02,3.759469e-02
5313,6.622542e-02,3.519648e-02
5314,6.605874e-02,2.783692e-02
5315,6.594934e-02,2.594459e-02
5316,6.587726e-02,2.079120e-02
5317,6.582968e-02,1.897703e-02
5318,6.579826e-02,1.528586e-02
5319,6.577748e-02,1.380882e-02
5320,6.576365e-02,1.110352e-02
5321,6.575428e-02,1.058068e-02
5322,6.574766e-02,1.056222e-02
5323,6.574264e-02,1.054240e-02
5324,6.573841e-02,1.052096e-02
5325,6.573437e-02,1.049798e-02
5326,6.573015e-02,1.047498e-02
5327,6.572547e-02,1.045060e-02
5328,6.572014e-02,1.042426e-02
5329,6.571399e-02,1.039700e-02
5330,6.570695e-02,1.036854e-02
5331,6.569896e-02,1.033853e-02
5332,6.568996e-02,1.030676e-02
5333,6.567993e-02,1.027312e-02
5334,6.566887e-02,1.023770e-02
5335,6.565676e-02,1.020088e-02
5336,6.564362e-02,1.016273e-02
5337,6.562943e-02,1.012301e-02
5338,6.561424e-02,1.008151e-02
5339,6.559804e-02,1.003819e-02
5340,6.558087e-02,9.993053e-03
5341,6.556274e-02,9.946124e-03
5342,6.554368e-02,9.897453e-03
5343,6.552371e-02,9.847269e-03
5344,6.550288e-02,9.795902e-03
5345,6.548120e-02,9.743189e-03
5346,6.545872e-02,9.689102e-03
5347,6.543548e-02,9.633636e-03
5348,6.541152e-02,9.576685e-03
5349,6.538689e-02,9.518269e-03
5350,6.536166e-02,9.458532e-03
5351,6.533589e-02,9.397511e-03
5352,6.530967e-02,9.335232e-03
5353,6.528308e-02,9.271776e-03
5354,6.525625e-02,9.207041e-03
5355,6.522933e-02,9.141043e-03
5356,6.520248e-02,9.073706e-03
5357,6.517593e-02,9.005192e-03
5358,6.514996e-02,8.935506e-03
5359,6.512490e-02,8.864596e-03
5360,6.510122e-02,8.792480e-03
5361,6.507947e-02,8.719389e-03
5362,6.506035e-02,8.645426e-03
5363,6.504479e-02,8.570430e-03
5364,6.503396e-02,8.494418e-03
5365,6.502935e-02,8.417283e-03
5366,6.503288e-02,8.338961e-03
5367,6.504700e-02,8.909343e-03
5368,6.507490e-02,1.002590e-02
5369,6.512060e-02,1.124404e-02
5370,6.518933e-02,1.256545e-02
5371,6.528776e-02,1.400065e-02
5372,6.542450e-02,1.555098e-02
5373,6.561048e-02,1.734580e-02
5374,6.585970e-02,1.929451e-02
5375,6.619013e-02,2.140038e-02
5376,6.662445e-02,2.391935e-02
5377,6.719119e-02,2.679053e-02
5378,6.792659e-02,2.994107e-02
5379,6.887553e-02,3.335577e-02
5380,7.009317e-02,3.711443e-02
5381,7.164752e-02,4.138485e-02
5382,7.361973e-02,4.601642e-02
5383,7.609180e-02,5.106999e-02
5384,7.913954e-02,5.636401e-02
5385,8.285072e-02,6.215197e-02
5386,8.732253e-02,6.804570e-02
5387,9.262566e-02,7.455369e-02
5388,9.886253e-02,8.148205e-02
5389,1.060548e-01,8.926151e-02
5390,1.143139e-01,9.746957e-02
5391,1.235735e-01,1.060481e-01
5392,1.339499e-01,1.154683e-01
5393,1.452879e-01,1.241065e-01
5394,1.576703e-01,1.340969e-01
5395,1.709065e-01,1.424332e-01
5396,1.850042e-01,1.525572e-01
5397,1.997735e-01,1.601334e-01
5398,2.151236e-01,1.699640e-01
5399,2.309147e-01,1.772607e-01
5400,2.469447e-01,1.854685e-01
5401,2.631747e-01,1.921571e-01
5402,2.792970e-01,1.983947e-01
5403,2.954056e-01,2.042444e-01
5404,3.111185e-01,2.083483e-01
5405,3.266536e-01,2.132434e-01
5406,3.416153e-01,2.173146e-01
5407,3.562825e-01,2.213533e-01
5408,3.703389e-01,2.233354e-01
5409,3.840055e-01,2.263912e-01
5410,3.971708e-01,2.266629e-01
5411,4.098357e-01,2.287340e-01
5412,4.222463e-01,2.279667e-01
5413,4.339954e-01,2.290169e-01
5414,4.458574e-01,2.280399e-01
5415,4.568216e-01,2.278872e-01
5416,4.681276e-01,2.275523e-01
5417,4.784221e-01,2.317313e-01
5418,4.889244e-01,2.354317e-01
5419,4.984971e-01,2.418536e-01
5420,5.080786e-01,2.453493e-01
5421,5.172393e-01,2.521621e-01
5422,5.260755e-01,2.559529e-01
5423,5.351195e-01,2.624566e-01
5424,5.434160e-01,2.660431e-01
5425,5.523648e-01,2.722990e-01
5426,5.603351e-01,2.755995e-01
5427,5.690955e-01,2.815158e-01
5428,5.765862e-01,2.843843e-01
5429,5.848804e-01,2.899461e-01
5430,5.921069e-01,2.922933e-01
5431,5.997748e-01,2.973987e-01
5432,6.065795e-01,3.001171e-01
5433,6.139610e-01,3.041654e-01
5434,6.204436e-01,3.091303e-01
5435,6.272423e-01,3.116471e-01
5436,6.332779e-01,3.172530e-01
5437,6.398089e-01,3.192625e-01
5438,6.452998e-01,3.242978e-01
5439,6.512487e-01,3.260182e-01
5440,6.567376e-01,3.305128e-01
5441,6.622645e-01,3.316221e-01
5442,6.668572e-01,3.363369e-01
5443,6.722000e-01,3.373905e-01
5444,6.764449e-01,3.413869e-01
5445,6.811493e-01,3.421812e-01
5446,6.855753e-01,3.456075e-01
5447,6.900932e-01,3.457440e-01
5448,6.936373e-01,3.486287e-01
5449,6.980940e-01,3.483640e-01
5450,7.013628e-01,3.513521e-01
5451,7.052956e-01,3.513388e-01
5452,7.088833e-01,3.537795e-01
5453,7.127445e-01,3.532889e-01
5454,7.158832e-01,3.553029e-01
5455,7.199456e-01,3.568805e-01
5456,7.226854e-01,3.576768e-01
5457,7.264495e-01,3.597955e-01
5458,7.293710e-01,3.603289e-01
5459,7.330176e-01,3.624035e-01
5460,7.365220e-01,3.627117e-01
5461,7.401452e-01,3.643366e-01
5462,7.429758e-01,3.647125e-01
5463,7.466661e-01,3.663750e-01
5464,7.493663e-01,3.667422e-01
5465,7.533429e-01,3.682395e-01
5466,7.563405e-01,3.684437e-01
5467,7.603164e-01,3.700066e-01
5468,7.639803e-01,3.698331e-01
5469,7.674286e-01,3.710436e-01
5470,7.705617e-01,3.707616e-01
5471,7.740723e-01,3.717302e-01
5472,7.770946e-01,3.717877e-01
5473,7.811230e-01,3.730044e-01
5474,7.843708e-01,3.730473e-01
5475,7.886298e-01,3.743405e-01
5476,7.923890e-01,3.740237e-01
5477,7.960054e-01,3.752504e-01
5478,7.998675e-01,3.747592e-01
5479,8.033066e-01,3.757732e-01
5480,8.068613e-01,3.753257e-01
5481,8.105591e-01,3.763824e-01
5482,8.141287e-01,3.776904e-01
5483,8.183955e-01,3.781922e-01
5484,8.221892e-01,3.802774e-01
5485,8.262774e-01,3.809084e-01
5486,8.305245e-01,3.827869e-01
5487,8.340678e-01,3.834340e-01
5488,8.383598e-01,3.851623e-01
5489,8.417181e-01,3.856738e-01
5490,8.456461e-01,3.873984e-01
5491,8.491577e-01,3.878370e-01
5492,8.529612e-01,3.897131e-01
5493,8.568627e-01,3.901160e-01
5494,8.606943e-01,3.920804e-01
5495,8.647013e-01,3.924337e-01
5496,8.685390e-01,3.941681e-01
5497,8.719069e-01,3.944407e-01
5498,8.755962e-01,3.959668e-01
5499,8.786248e-01,3.963722e-01
5500,8.824634e-01,3.978662e-01
5501,8.853652e-01,3.981861e-01
5502,8.890281e-01,3.996481e-01
5503,8.919986e-01,3.998266e-01
5504,8.953942e-01,4.013288e-01
5505,8.985915e-01,4.013211e-01
5506,9.016491e-01,4.027801e-01
5507,9.048213e-01,4.025541e-01
5508,9.074471e-01,4.039350e-01
5509,9.100095e-01,4.037751e-01
5510,9.124929e-01,4.048685e-01
5511,9.146671e-01,4.047044e-01
5512,9.172267e-01,4.055919e-01
5513,9.191734e-01,4.054702e-01
5514,9.219656e-01,4.063332e-01
5515,9.237964e-01,4.065470e-01
5516,9.263344e-01,4.072779e-01
5517,9.281919e-01,4.080136e-01
5518,9.301448e-01,4.081662e-01
5519,9.321895e-01,4.091618e-01
5520,9.336618e-01,4.092094e-01
5521,9.355205e-01,4.099217e-01
5522,9.367257e-01,4.098361e-01
5523,9.381052e-01,4.105279e-01
5524,9.392642e-01,4.102736e-01
5525,9.403508e-01,4.108482e-01
5526,9.416401e-01,4.104458e-01
5527,9.425823e-01,4.109749e-01
5528,9.441380e-01,4.104610e-01
5529,9.450533e-01,4.108649e-01
5530,9.466014e-01,4.102923e-01
5531,9.476267e-01,4.103653e-01
5532,9.486672e-01,4.097957e-01
5533,9.499048e-01,4.095446e-01
5534,9.506206e-01,4.089398e-01
5535,9.518997e-01,4.085520e-01
5536,9.524764e-01,4.079787e-01
5537,9.538291e-01,4.074615e-01
5538,9.544321e-01,4.067610e-01
5539,9.556502e-01,4.061378e-01
5540,9.564519e-01,4.053603e-01
5541,9.576921e-01,4.047195e-01
5542,9.588292e-01,4.038393e-01
5543,9.600081e-01,4.032478e-01
5544,9.616111e-01,4.021876e-01
5545,9.625016e-01,4.014365e-01
5546,9.639160e-01,4.002833e-01
5547,9.647307e-01,3.993425e-01
5548,9.659992e-01,3.981991e-01
5549,9.669297e-01,3.971544e-01
5550,9.682270e-01,3.960846e-01
5551,9.694257e-01,3.950280e-01
5552,9.708910e-01,3.940752e-01
5553,9.724758e-01,3.930345e-01
5554,9.740719e-01,3.922227e-01
5555,9.760978e-01,3.910504e-01
5556,9.773269e-01,3.901428e-01
5557,9.790150e-01,3.888334e-01
5558,9.801021e-01,3.879106e-01
5559,9.816598e-01,3.865824e-01
5560,9.827921e-01,3.858634e-01
5561,9.843901e-01,3.848819e-01
5562,9.857175e-01,3.843848e-01
5563,9.874924e-01,3.836763e-01
5564,9.891303e-01,3.832531e-01
5565,9.908456e-01,3.826914e-01
5566,9.927206e-01,3.821366e-01
5567,9.939579e-01,3.815175e-01
5568,9.955017e-01,3.809239e-01
5569,9.964935e-01,3.802714e-01
5570,9.979169e-01,3.797217e-01
5571,9.988613e-01,3.791309e-01
5572,1.000341e+00,3.786686e-01
5573,1.001400e+00,3.782202e-01
5574,1.003078e+00,3.778753e-01
5575,1.004382e+00,3.775167e-01
5576,1.006002e+00,3.771831e-01
5577,1.007210e+00,3.767271e-01
5578,1.008329e+00,3.763293e-01
5579,1.009146e+00,3.757849e-01
5580,1.010024e+00,3.754029e-01
5581,1.010688e+00,3.748778e-01
5582,1.011550e+00,3.745593e-01
5583,1.012266e+00,3.741454e-01
5584,1.013299e+00,3.739251e-01
5585,1.014235e+00,3.736926e-01
5586,1.015587e+00,3.734876e-01
5587,1.016521e+00,3.731889e-01
5588,1.017388e+00,3.728895e-01
5589,1.017902e+00,3.724938e-01
5590,1.018543e+00,3.721849e-01
5591,1.018916e+00,3.717798e-01
5592,1.019577e+00,3.715159e-01
5593,1.020039e+00,3.711966e-01
5594,1.020921e+00,3.710169e-01
5595,1.021660e+00,3.706644e-01
5596,1.022277e+00,3.703364e-01
5597,1.022516e+00,3.697738e-01
5598,1.022627e+00,3.693874e-01
5599,1.022623e+00,3.686923e-01
5600,1.022556e+00,3.683376e-01
5601,1.022608e+00,3.676390e-01
5602,1.022645e+00,3.673717e-01
5603,1.023001e+00,3.667526e-01
5604,1.023284e+00,3.664230e-01
5605,1.023487e+00,3.656204e-01
5606,1.023142e+00,3.651227e-01
5607,1.022781e+00,3.641274e-01
5608,1.022209e+00,3.635853e-01
5609,1.021667e+00,3.625563e-01
5610,1.021218e+00,3.620489e-01
5611,1.020824e+00,3.611260e-01
5612,1.020784e+00,3.606304e-01
5613,1.020518e+00,3.596171e-01
5614,1.020111e+00,3.589182e-01
5615,1.019213e+00,3.576590e-01
5616,1.018326e+00,3.569123e-01
5617,1.017254e+00,3.555123e-01
5618,1.016208e+00,3.548369e-01
5619,1.015365e+00,3.534614e-01
5620,1.014540e+00,3.529016e-01
5621,1.014130e+00,3.515156e-01
5622,1.013223e+00,3.507669e-01
5623,1.012199e+00,3.491361e-01
5624,1.010678e+00,3.482396e-01
5625,1.009136e+00,3.464920e-01
5626,1.007535e+00,3.455790e-01
5627,1.005891e+00,3.439000e-01
5628,1.004642e+00,3.430731e-01
5629,1.003339e+00,3.414543e-01
5630,1.002171e+00,3.405058e-01
5631,1.000488e+00,3.387070e-01
5632,9.987610e-01,3.375981e-01
5633,9.965104e-01,3.355380e-01
5634,9.941705e-01,3.344654e-01
5635,9.919861e-01,3.323405e-01
5636,9.896391e-01,3.313161e-01
5637,9.875688e-01,3.293395e-01
5638,9.857697e-01,3.283231e-01
5639,9.837669e-01,3.261856e-01
5640,9.811945e-01,3.249819e-01
5641,9.785346e-01,3.230677e-01
5642,9.754914e-01,3.212707e-01
5643,9.722523e-01,3.198794e-01
5644,9.692821e-01,3.176372e-01
5645,9.661931e-01,3.167028e-01
5646,9.632218e-01,3.146645e-01
5647,9.608048e-01,3.137526e-01
5648,9.579904e-01,3.115121e-01
5649,9.545141e-01,3.103750e-01
5650,9.508788e-01,3.083349e-01
5651,9.470803e-01,3.116195e-01
5652,9.429332e-01,3.156041e-01
5653,9.389305e-01,3.197461e-01
5654,9.351759e-01,3.220797e-01
5655,9.313218e-01,3.250827e-01
5656,9.278414e-01,3.281805e-01
5657,9.244247e-01,3.292837e-01
5658,9.202072e-01,3.309166e-01
5659,9.157182e-01,3.374226e-01
5660,9.113874e-01,3.424147e-01
5661,9.064935e-01,3.468594e-01
5662,9.015675e-01,3.521110e-01
5663,8.971308e-01,3.564799e-01
5664,8.925782e-01,3.597676e-01
5665,8.881513e-01,3.637478e-01
5666,8.843621e-01,3.671494e-01
5667,8.797457e-01,3.687699e-01
5668,8.746899e-01,3.711098e-01
5669,8.697680e-01,3.796507e-01
5670,8.644936e-01,3.846619e-01
5671,8.589368e-01,3.909566e-01
5672,8.536794e-01,3.980821e-01
5673,8.488328e-01,4.028737e-01
5674,8.437717e-01,4.077121e-01
5675,8.390782e-01,4.130100e-01
5676,8.346940e-01,4.172120e-01
5677,8.296250e-01,4.199400e-01
5678,8.244986e-01,4.225172e-01
5679,8.194667e-01,4.322132e-01
5680,8.138007e-01,4.391417e-01
5681,8.081533e-01,4.466317e-01
5682,8.031755e-01,4.566049e-01
5683,7.980033e-01,4.620670e-01
5684,7.928188e-01,4.694883e-01
5685,7.882951e-01,4.771197e-01
5686,7.839942e-01,4.830223e-01
5687,7.793567e-01,4.880138e-01
5688,7.750874e-01,4.916685e-01
5689,7.700584e-01,5.000067e-01
5690,7.646501e-01,5.096009e-01
5691,7.596194e-01,5.186726e-01
5692,7.550852e-01,5.319925e-01
5693,7.500032e-01,5.393533e-01
5694,7.451814e-01,5.502539e-01
5695,7.414196e-01,5.618714e-01
5696,7.377101e-01,5.705177e-01
5697,7.339855e-01,5.795933e-01
5698,7.307127e-01,5.921415e-01
5699,7.265076e-01,6.058583e-01
5700,7.222585e-01,6.173328e-01
5701,7.188608e-01,6.262826e-01
5702,7.147748e-01,6.333921e-01
5703,7.103673e-01,6.466727e-01
5704,7.066372e-01,6.556172e-01
5705,7.039786e-01,6.777639e-01
5706,7.005173e-01,6.903101e-01
5707,6.973646e-01,7.086311e-01
5708,6.956288e-01,7.282869e-01
5709,6.934933e-01,7.452147e-01
5710,6.918258e-01,7.584670e-01
5711,6.901607e-01,7.689499e-01
5712,6.873467e-01,7.891070e-01
5713,6.846399e-01,7.957614e-01
5714,6.832991e-01,8.178992e-01
5715,6.811421e-01,8.342724e-01
5716,6.784669e-01,8.584217e-01
5717,6.767482e-01,8.861555e-01
5718,6.768130e-01,9.092925e-01
5719,6.753911e-01,9.264004e-01
5720,6.742087e-01,9.416621e-01
5721,6.749740e-01,9.752207e-01
5722,6.752295e-01,9.837783e-01
5723,6.757360e-01,1.002879e+00
5724,6.768842e-01,1.027352e+00
5725,6.763029e-01,1.051195e+00
5726,6.759765e-01,1.091676e+00
5727,6.778594e-01,1.127177e+00
5728,6.779449e-01,1.149834e+00
5729,6.771142e-01,1.168587e+00
5730,6.778015e-01,1.221844e+00
5731,6.806781e-01,1.229365e+00
5732,6.808388e-01,1.255806e+00
5733,6.812699e-01,1.296206e+00
5734,6.848442e-01,1.309134e+00
5735,6.880474e-01,1.335585e+00
5736,6.895183e-01,1.389120e+00
5737,6.929315e-01,1.424332e+00
5738,6.954907e-01,1.455735e+00
5739,6.989459e-01,1.541197e+00
5740,7.035985e-01,1.553322e+00
5741,7.057318e-01,1.592667e+00
5742,7.068288e-01,1.660195e+00
5743,7.111035e-01,1.676695e+00
5744,7.155700e-01,1.712350e+00
5745,7.158578e-01,1.736285e+00
5746,7.174985e-01,1.787986e+00
5747,7.253168e-01,1.796242e+00
5748,7.274653e-01,1.888298e+00
5749,7.277403e-01,1.911703e+00
5750,7.327153e-01,1.976143e+00
5751,7.409765e-01,2.082905e+00
5752,7.422773e-01,2.096258e+00
5753,7.453118e-01,2.167675e+00
5754,7.511357e-01,2.231542e+00
5755,7.579457e-01,2.295181e+00
5756,7.612651e-01,2.346135e+00
5757,7.663387e-01,2.367317e+00
5758,7.680038e-01,2.445427e+00
5759,7.754908e-01,2.516494e+00
5760,7.843454e-01,2.537569e+00
5761,7.827185e-01,2.626486e+00
5762,7.833380e-01,2.635219e+00
5763,7.959473e-01,2.738610e+00
5764,7.960220e-01,2.793948e+00
5765,7.916494e-01,2.867355e+00
5766,7.968387e-01,2.889735e+00
5767,8.069178e-01,3.034411e+00
5768,8.020285e-01,3.028059e+00
5769,8.012126e-01,3.055989e+00
5770,8.156209e-01,3.206397e+00
5771,8.174728e-01,3.121815e+00
5772,8.135915e-01,3.256989e+00
5773,8.231954e-01,3.278463e+00
5774,8.321157e-01,3.420395e+00
5775,8.313788e-01,3.434193e+00
5776,8.364493e-01,3.552180e+00
5777,8.373935e-01,3.649428e+00
5778,8.466271e-01,3.638917e+00
5779,8.524766e-01,3.808911e+00
5780,8.502647e-01,3.717180e+00
5781,8.475273e-01,3.937032e+00
5782,8.642730e-01,3.998444e+00
5783,8.679500e-01,3.965452e+00
5784,8.563942e-01,4.072188e+00
5785,8.601583e-01,4.123933e+00
5786,8.830866e-01,4.210907e+00
5787,8.702969e-01,4.218428e+00
5788,8.622205e-01,4.162058e+00
5789,8.829898e-01,4.363887e+00
5790,8.826656e-01,4.226742e+00
5791,8.685218e-01,4.256793e+00
5792,8.770550e-01,4.403380e+00
5793,9.030167e-01,4.319281e+00
5794,8.903312e-01,4.361919e+00
5795,8.883738e-01,4.544204e+00
5796,9.046387e-01,4.540577e+00
5797,9.089900e-01,4.650441e+00
5798,9.028797e-01,4.813231e+00
5799,9.116615e-01,4.840353e+00
5800,9.256904e-01,5.035204e+00
5801,9.250956e-01,5.165783e+00
5802,9.341710e-01,5.168025e+00
5803,9.298385e-01,5.348251e+00
5804,9.492997e-01,5.521152e+00
5805,9.647817e-01,5.545735e+00
5806,9.453659e-01,5.565528e+00
5807,9.486746e-01,5.692997e+00
5808,9.758234e-01,5.702965e+00
5809,9.546378e-01,5.701875e+00
5810,9.380771e-01,5.895666e+00
5811,9.704334e-01,5.818132e+00
5812,9.659915e-01,5.765798e+00
5813,9.365959e-01,5.828283e+00
5814,9.481622e-01,5.821276e+00
5815,9.794373e-01,5.840043e+00
5816,9.482372e-01,5.627250e+00
5817,9.416664e-01,5.883760e+00
5818,9.943420e-01,5.809223e+00
5819,9.746353e-01,5.628248e+00
5820,9.527986e-01,5.912380e+00
5821,9.865587e-01,5.802237e+00
5822,9.989264e-01,5.757266e+00
5823,9.703789e-01,6.018002e+00
5824,9.869148e-01,6.308694e+00
5825,1.029505e+00,6.088229e+00
5826,1.003457e+00,6.573925e+00
5827,1.003884e+00,6.606781e+00
5828,1.022707e+00,6.527621e+00
5829,1.023021e+00,6.938845e+00
5830,1.015836e+00,6.730769e+00
5831,1.017419e+00,7.080911e+00
5832,1.054386e+00,7.255446e+00
5833,1.046049e+00,7.033228e+00
5834,1.035190e+00,7.371251e+00
5835,1.040173e+00,7.323313e+00
5836,1.054004e+00,7.393436e+00
5837,1.048194e+00,7.462683e+00
5838,1.026020e+00,7.564638e+00
5839,1.075227e+00,7.751373e+00
5840,1.086729e+00,7.702588e+00
5841,1.036866e+00,7.542110e+00
5842,1.056592e+00,7.890076e+00
5843,1.107737e+00,7.842836e+00
5844,1.044574e+00,7.468105e+00
5845,1.033629e+00,8.212496e+00
5846,1.119175e+00,7.808319e+00
5847,1.060207e+00,7.723485e+00
5848,1.022087e+00,8.163412e+00
5849,1.084414e+00,7.480313e+00
5850,1.061866e+00,7.781845e+00
5851,1.010264e+00,7.838274e+00
5852,1.046554e+00,7.538259e+00
5853,1.076870e+00,7.748916e+00
5854,1.019972e+00,7.485576e+00
5855,1.031584e+00,7.889090e+00
5856,1.117480e+00,7.792285e+00
5857,1.053892e+00,7.436264e+00
5858,1.034601e+00,8.118722e+00
5859,1.114585e+00,7.723591e+00
5860,1.056567e+00,7.982474e+00
5861,9.989796e-01,8.120415e+00
5862,1.030469e+00,8.002338e+00
5863,9.672608e-01,8.389226e+00
5864,8.567892e-01,8.296067e+00
5865,8.011336e-01,7.185316e+00
5866,6.859292e-01,6.239033e+00
5867,6.083657e-01,4.931725e+00
5868,5.334770e-01,4.146085e+00
5869,4.509306e-01,3.240757e+00
5870,3.780056e-01,2.595641e+00
5871,3.102875e-01,1.919160e+00
5872,2.476944e-01,1.425638e+00
5873,1.952280e-01,9.746743e-01
5874,1.543571e-01,6.691751e-01
5875,1.244670e-01,4.422122e-01
5876,1.036651e-01,3.026170e-01
5877,8.978346e-02,2.117558e-01
5878,8.082512e-02,1.452507e-01
5879,7.518251e-02,1.002780e-01
5880,7.167565e-02,7.460679e-02
5881,6.950302e-02,6.755438e-02
5882,6.815126e-02,5.826236e-02
5883,6.730272e-02,4.980203e-02
5884,6.676414e-02,4.506938e-02
5885,6.641837e-02,3.597001e-02
5886,6.619405e-02,3.368393e-02
5887,6.604728e-02,2.665350e-02
5888,6.595066e-02,2.480167e-02
5889,6.588680e-02,1.986312e-02
5890,6.584447e-02,1.813233e-02
5891,6.581634e-02,1.458244e-02
5892,6.579754e-02,1.318668e-02
5893,6.578481e-02,1.060138e-02
5894,6.577593e-02,1.056792e-02
5895,6.576940e-02,1.054871e-02
5896,6.576418e-02,1.052793e-02
5897,6.575953e-02,1.050539e-02
5898,6.575494e-02,1.048272e-02
5899,6.575008e-02,1.045891e-02
5900,6.574469e-02,1.043321e-02
5901,6.573858e-02,1.040635e-02
5902,6.573163e-02,1.037832e-02
5903,6.572378e-02,1.034879e-02
5904,6.571496e-02,1.031752e-02
5905,6.570512e-02,1.028437e-02
5906,6.569425e-02,1.024944e-02
5907,6.568235e-02,1.021295e-02
5908,6.566942e-02,1.017518e-02
5909,6.565544e-02,1.013588e-02
5910,6.564045e-02,1.009484e-02
5911,6.562446e-02,1.005195e-02
5912,6.560748e-02,1.000727e-02
5913,6.558954e-02,9.960776e-03
5914,6.557066e-02,9.912495e-03
5915,6.555087e-02,9.862646e-03
5916,6.553020e-02,9.811554e-03
5917,6.550869e-02,9.759162e-03
5918,6.548635e-02,9.705398e-03
5919,6.546326e-02,9.650255e-03
5920,6.543946e-02,9.593653e-03
5921,6.541498e-02,9.535549e-03
5922,6.538989e-02,9.476104e-03
5923,6.536428e-02,9.415354e-03
5924,6.533822e-02,9.353346e-03
5925,6.531182e-02,9.290139e-03
5926,6.528520e-02,9.225697e-03
5927,6.525851e-02,9.159962e-03
5928,6.523196e-02,9.092883e-03
5929,6.520577e-02,9.024631e-03
5930,6.518025e-02,8.955184e-03
5931,6.515577e-02,8.884526e-03
5932,6.513284e-02,8.812665e-03
5933,6.511204e-02,8.739740e-03
5934,6.509416e-02,8.665946e-03
5935,6.508020e-02,8.591158e-03
5936,6.507145e-02,8.515329e-03
5937,6.506953e-02,8.438426e-03
5938,6.507654e-02,8.528485e-03
5939,6.509517e-02,9.605124e-03
5940,6.512888e-02,1.077319e-02
5941,6.518207e-02,1.212937e-02
5942,6.526040e-02,1.361849e-02
5943,6.537117e-02,1.523614e-02
5944,6.552368e-02,1.699058e-02
5945,6.572979e-02,1.888535e-02
5946,6.600468e-02,2.103372e-02
5947,6.636764e-02,2.341350e-02
5948,6.684313e-02,2.598694e-02
5949,6.746188e-02,2.892013e-02
5950,6.826235e-02,3.242012e-02
5951,6.929266e-02,3.625817e-02
5952,7.061142e-02,4.041687e-02
5953,7.228973e-02,4.499558e-02
5954,7.441391e-02,5.007583e-02
5955,7.706330e-02,5.561443e-02
5956,8.031743e-02,6.162909e-02
5957,8.426766e-02,6.786739e-02
5958,8.899767e-02,7.467284e-02
5959,9.460342e-02,8.150292e-02
5960,1.011339e-01,8.904360e-02
5961,1.086884e-01,9.690355e-02
5962,1.172453e-01,1.055559e-01
5963,1.269205e-01,1.146910e-01
5964,1.375783e-01,1.242978e-01
5965,1.493327e-01,1.345898e-01
5966,1.619777e-01,1.437950e-01
5967,1.755766e-01,1.545622e-01
5968,1.899017e-01,1.630561e-01
5969,2.049325e-01,1.736244e-01
5970,2.204647e-01,1.810859e-01
5971,2.363773e-01,1.907893e-01
5972,2.525419e-01,1.977385e-01
5973,2.687362e-01,2.052208e-01
5974,2.849496e-01,2.113872e-01
5975,3.008805e-01,2.163702e-01
5976,3.166444e-01,2.216089e-01
5977,3.319109e-01,2.240554e-01
5978,3.468768e-01,2.283467e-01
5979,3.612665e-01,2.308506e-01
5980,3.752544e-01,2.342791e-01
5981,3.887371e-01,2.345008e-01
5982,4.017132e-01,2.370020e-01
5983,4.143998e-01,2.355809e-01
5984,4.264323e-01,2.371351e-01
5985,4.385202e-01,2.349614e-01
5986,4.497341e-01,2.353897e-01
