iter,R_mom,R_div
178,1.750192e-02,3.402834e-02
179,1.743721e-02,3.374558e-02
180,1.737313e-02,3.346679e-02
181,1.730967e-02,3.319185e-02
182,1.724797e-02,3.291868e-02
183,1.718701e-02,3.264890e-02
184,1.712662e-02,3.238265e-02
185,1.706680e-02,3.211981e-02
186,1.700754e-02,3.186024e-02
187,1.694884e-02,3.160384e-02
188,1.689068e-02,3.135051e-02
189,1.683305e-02,3.110016e-02
190,1.677596e-02,3.085272e-02
191,1.671938e-02,3.060813e-02
192,1.666333e-02,3.036633e-02
193,1.660778e-02,3.012730e-02
194,1.655273e-02,2.989100e-02
195,1.649817e-02,2.965740e-02
196,1.644410e-02,2.942647e-02
197,1.639052e-02,2.919819e-02
198,1.633740e-02,2.897253e-02
199,1.628476e-02,2.874945e-02
200,1.623258e-02,2.852894e-02
201,1.618085e-02,2.831096e-02
202,1.612957e-02,2.809546e-02
203,1.607874e-02,2.788241e-02
204,1.602835e-02,2.767176e-02
205,1.597890e-02,2.746261e-02
206,1.593035e-02,2.725498e-02
207,1.588221e-02,2.704966e-02
208,1.583447e-02,2.684661e-02
209,1.578714e-02,2.664576e-02
210,1.574020e-02,2.644706e-02
211,1.569365e-02,2.625046e-02
212,1.564748e-02,2.605591e-02
213,1.560169e-02,2.586336e-02
214,1.555628e-02,2.567278e-02
215,1.551124e-02,2.548414e-02
216,1.546656e-02,2.529741e-02
217,1.542225e-02,2.511257e-02
218,1.537829e-02,2.492959e-02
219,1.533469e-02,2.474846e-02
220,1.529143e-02,2.456914e-02
221,1.524852e-02,2.439163e-02
222,1.520595e-02,2.421588e-02
223,1.516371e-02,2.404189e-02
224,1.512180e-02,2.386963e-02
225,1.508023e-02,2.369908e-02
226,1.503898e-02,2.353021e-02
227,1.499804e-02,2.336301e-02
228,1.495743e-02,2.319745e-02
229,1.491712e-02,2.303351e-02
230,1.487713e-02,2.287117e-02
231,1.483789e-02,2.270964e-02
232,1.479926e-02,2.254916e-02
233,1.476092e-02,2.239024e-02
234,1.472286e-02,2.223287e-02
235,1.468509e-02,2.207701e-02
236,1.464761e-02,2.192262e-02
237,1.461040e-02,2.176968e-02
238,1.457346e-02,2.161816e-02
239,1.453679e-02,2.146803e-02
240,1.450040e-02,2.131928e-02
241,1.446427e-02,2.117189e-02
242,1.442840e-02,2.102585e-02
243,1.439279e-02,2.088113e-02
244,1.435744e-02,2.073773e-02
245,1.432234e-02,2.059562e-02
246,1.428749e-02,2.045481e-02
247,1.425289e-02,2.031528e-02
248,1.421854e-02,2.017701e-02
249,1.418443e-02,2.003998e-02
250,1.415056e-02,1.990419e-02
251,1.411693e-02,1.976961e-02
252,1.408354e-02,1.963624e-02
253,1.405038e-02,1.950405e-02
254,1.401744e-02,1.937305e-02
255,1.398474e-02,1.924320e-02
256,1.395226e-02,1.911451e-02
257,1.392000e-02,1.898695e-02
258,1.388797e-02,1.886051e-02
259,1.385616e-02,1.873519e-02
260,1.382505e-02,1.861012e-02
261,1.379424e-02,1.848603e-02
262,1.376364e-02,1.836304e-02
263,1.373325e-02,1.824115e-02
264,1.370305e-02,1.812033e-02
265,1.367306e-02,1.800055e-02
266,1.364326e-02,1.788181e-02
267,1.361366e-02,1.776408e-02
268,1.358426e-02,1.764734e-02
269,1.355504e-02,1.753160e-02
270,1.352602e-02,1.741683e-02
271,1.349718e-02,1.730303e-02
272,1.346853e-02,1.719018e-02
273,1.344007e-02,1.707828e-02
274,1.341179e-02,1.696733e-02
275,1.338369e-02,1.685730e-02
276,1.335577e-02,1.674819e-02
277,1.332803e-02,1.664000e-02
278,1.330046e-02,1.653271e-02
279,1.327306e-02,1.642631e-02
280,1.324584e-02,1.632081e-02
281,1.321879e-02,1.621617e-02
282,1.319191e-02,1.611241e-02
283,1.316520e-02,1.600951e-02
284,1.313865e-02,1.590746e-02
285,1.311227e-02,1.580625e-02
286,1.308605e-02,1.570588e-02
287,1.305999e-02,1.560633e-02
288,1.303409e-02,1.550760e-02
289,1.300835e-02,1.540968e-02
290,1.298276e-02,1.531255e-02
291,1.295735e-02,1.521619e-02
292,1.293252e-02,1.511988e-02
293,1.290784e-02,1.502439e-02
294,1.288331e-02,1.492971e-02
295,1.285892e-02,1.483582e-02
296,1.283468e-02,1.474271e-02
297,1.281058e-02,1.465036e-02
298,1.278662e-02,1.455876e-02
299,1.276281e-02,1.446790e-02
300,1.273913e-02,1.437776e-02
301,1.271559e-02,1.428834e-02
302,1.269219e-02,1.419963e-02
303,1.266892e-02,1.411163e-02
304,1.264578e-02,1.402432e-02
305,1.262278e-02,1.393770e-02
306,1.259992e-02,1.385176e-02
307,1.257718e-02,1.376650e-02
308,1.255457e-02,1.368191e-02
309,1.253209e-02,1.359799e-02
310,1.250974e-02,1.351473e-02
311,1.248751e-02,1.343214e-02
312,1.246542e-02,1.335017e-02
313,1.244346e-02,1.326884e-02
314,1.242163e-02,1.318814e-02
315,1.239992e-02,1.310808e-02
316,1.237833e-02,1.302865e-02
317,1.235686e-02,1.294984e-02
318,1.233551e-02,1.287165e-02
319,1.231428e-02,1.279406e-02
320,1.229317e-02,1.271707e-02
321,1.227217e-02,1.264067e-02
322,1.225128e-02,1.256486e-02
323,1.223051e-02,1.248964e-02
