iter,R_mom,R_div
773,4.011389e-02,1.364659e-02
774,4.013277e-02,1.369940e-02
775,4.015186e-02,1.375137e-02
776,4.017116e-02,1.380249e-02
777,4.019069e-02,1.385275e-02
778,4.021044e-02,1.390216e-02
779,4.023038e-02,1.395071e-02
780,4.025054e-02,1.399841e-02
781,4.027090e-02,1.404524e-02
782,4.029145e-02,1.409119e-02
783,4.031220e-02,1.413615e-02
784,4.033314e-02,1.417996e-02
785,4.035428e-02,1.422256e-02
786,4.037561e-02,1.426399e-02
787,4.039711e-02,1.430434e-02
788,4.041879e-02,1.434369e-02
789,4.044061e-02,1.438214e-02
790,4.046260e-02,1.441974e-02
791,4.048472e-02,1.445651e-02
792,4.050699e-02,1.449247e-02
793,4.052940e-02,1.452761e-02
794,4.055197e-02,1.456192e-02
795,4.057468e-02,1.459540e-02
796,4.059750e-02,1.462803e-02
797,4.062042e-02,1.465981e-02
798,4.064343e-02,1.469072e-02
799,4.066654e-02,1.472077e-02
800,4.068974e-02,1.474995e-02
801,4.071304e-02,1.477826e-02
802,4.073642e-02,1.480569e-02
803,4.075986e-02,1.483225e-02
804,4.078334e-02,1.485794e-02
805,4.080688e-02,1.488273e-02
806,4.083063e-02,1.490641e-02
807,4.085439e-02,1.492928e-02
808,4.087817e-02,1.495117e-02
809,4.090197e-02,1.497208e-02
810,4.092578e-02,1.499208e-02
811,4.094959e-02,1.501125e-02
812,4.097336e-02,1.502961e-02
813,4.099711e-02,1.504719e-02
814,4.102083e-02,1.506397e-02
815,4.104448e-02,1.507993e-02
816,4.106809e-02,1.509503e-02
817,4.109165e-02,1.510926e-02
818,4.111513e-02,1.512258e-02
819,4.113850e-02,1.513498e-02
820,4.116175e-02,1.514645e-02
821,4.118490e-02,1.515698e-02
822,4.120795e-02,1.516657e-02
823,4.123084e-02,1.517522e-02
824,4.125357e-02,1.518293e-02
825,4.127617e-02,1.518971e-02
826,4.129862e-02,1.519556e-02
827,4.132086e-02,1.520048e-02
828,4.134420e-02,1.520230e-02
829,4.137097e-02,1.519797e-02
830,4.139753e-02,1.519404e-02
831,4.142385e-02,1.518596e-02
832,4.144993e-02,1.517414e-02
833,4.147578e-02,1.516070e-02
834,4.150136e-02,1.514756e-02
835,4.152666e-02,1.513583e-02
836,4.155166e-02,1.512578e-02
837,4.157637e-02,1.511711e-02
838,4.160077e-02,1.510919e-02
839,4.162485e-02,1.510129e-02
840,4.164859e-02,1.509274e-02
841,4.167197e-02,1.508295e-02
842,4.169499e-02,1.507151e-02
843,4.171763e-02,1.505815e-02
844,4.173986e-02,1.504269e-02
845,4.176171e-02,1.502510e-02
846,4.178315e-02,1.500539e-02
847,4.180417e-02,1.498365e-02
848,4.182475e-02,1.495999e-02
849,4.184487e-02,1.493454e-02
850,4.186453e-02,1.490744e-02
851,4.188371e-02,1.487883e-02
852,4.190241e-02,1.484882e-02
853,4.192061e-02,1.481754e-02
854,4.193830e-02,1.478508e-02
855,4.195550e-02,1.475153e-02
856,4.197215e-02,1.471696e-02
857,4.198821e-02,1.468142e-02
858,4.200374e-02,1.464497e-02
859,4.201872e-02,1.460764e-02
860,4.203313e-02,1.456848e-02
861,4.204697e-02,1.452704e-02
862,4.206018e-02,1.448339e-02
863,4.207280e-02,1.443781e-02
864,4.208484e-02,1.439069e-02
865,4.209626e-02,1.434236e-02
866,4.210703e-02,1.429310e-02
867,4.211715e-02,1.424311e-02
868,4.212665e-02,1.419254e-02
869,4.213549e-02,1.414151e-02
870,4.214364e-02,1.409009e-02
871,4.215108e-02,1.403832e-02
872,4.215784e-02,1.398622e-02
873,4.216390e-02,1.393382e-02
874,4.216927e-02,1.388111e-02
875,4.217391e-02,1.382809e-02
876,4.217783e-02,1.377474e-02
877,4.218100e-02,1.372107e-02
878,4.218344e-02,1.366620e-02
879,4.218512e-02,1.360958e-02
880,4.218603e-02,1.355120e-02
881,4.218616e-02,1.349132e-02
882,4.218552e-02,1.343026e-02
883,4.218409e-02,1.336833e-02
884,4.218192e-02,1.330581e-02
885,4.217895e-02,1.324288e-02
886,4.217514e-02,1.317972e-02
887,4.217051e-02,1.311643e-02
888,4.216505e-02,1.305309e-02
889,4.215877e-02,1.298976e-02
890,4.215168e-02,1.292648e-02
891,4.214378e-02,1.286091e-02
892,4.213504e-02,1.279276e-02
893,4.212542e-02,1.272265e-02
894,4.211496e-02,1.265144e-02
895,4.210364e-02,1.257987e-02
896,4.209148e-02,1.250852e-02
897,4.207844e-02,1.243781e-02
898,4.206453e-02,1.236800e-02
899,4.204976e-02,1.229923e-02
900,4.203410e-02,1.223157e-02
901,4.201757e-02,1.216499e-02
902,4.200017e-02,1.209939e-02
903,4.198187e-02,1.203466e-02
904,4.196269e-02,1.197065e-02
905,4.194262e-02,1.190718e-02
906,4.192165e-02,1.184409e-02
907,4.189980e-02,1.178121e-02
908,4.187708e-02,1.171839e-02
909,4.185345e-02,1.165548e-02
910,4.182892e-02,1.159237e-02
911,4.180349e-02,1.152893e-02
912,4.177717e-02,1.146509e-02
913,4.174997e-02,1.140076e-02
914,4.172185e-02,1.133589e-02
915,4.169282e-02,1.127043e-02
916,4.166292e-02,1.120435e-02
917,4.163215e-02,1.113762e-02
918,4.160048e-02,1.107022e-02
919,4.156794e-02,1.100216e-02
920,4.153451e-02,1.093343e-02
921,4.150017e-02,1.086403e-02
922,4.146493e-02,1.079398e-02
923,4.142881e-02,1.072328e-02
924,4.139180e-02,1.065195e-02
925,4.135394e-02,1.057999e-02
926,4.131522e-02,1.050744e-02
927,4.127566e-02,1.043431e-02
928,4.123523e-02,1.036061e-02
929,4.119393e-02,1.028636e-02
930,4.115177e-02,1.021158e-02
931,4.110877e-02,1.013629e-02
932,4.106493e-02,1.006051e-02
933,4.102023e-02,9.984246e-03
934,4.097469e-02,9.907516e-03
935,4.092829e-02,9.830336e-03
936,4.088105e-02,9.752718e-03
937,4.083299e-02,9.674675e-03
938,4.078413e-02,9.596221e-03
939,4.073447e-02,9.517369e-03
940,4.068402e-02,9.438129e-03
941,4.063279e-02,9.358514e-03
942,4.058075e-02,9.278535e-03
943,4.052792e-02,9.198202e-03
944,4.047431e-02,9.117524e-03
945,4.041993e-02,9.036514e-03
946,4.036476e-02,8.955179e-03
947,4.030884e-02,8.873532e-03
948,4.025216e-02,8.791582e-03
949,4.019472e-02,8.709338e-03
950,4.013657e-02,8.626811e-03
951,4.007768e-02,8.544009e-03
952,4.001809e-02,8.460941e-03
953,3.995780e-02,8.377615e-03
954,3.989682e-02,8.294038e-03
955,3.983515e-02,8.210219e-03
956,3.977282e-02,8.126163e-03
957,3.970981e-02,8.041875e-03
958,3.964614e-02,7.957361e-03
959,3.958180e-02,7.872629e-03
960,3.951679e-02,7.787684e-03
961,3.945115e-02,7.702531e-03
962,3.938488e-02,7.617176e-03
963,3.931796e-02,7.531623e-03
964,3.925043e-02,7.445877e-03
965,3.918227e-02,7.359942e-03
966,3.911349e-02,7.273821e-03
967,3.904413e-02,7.187518e-03
968,3.897421e-02,7.101037e-03
969,3.890373e-02,7.014383e-03
970,3.883269e-02,6.927560e-03
971,3.876109e-02,6.840573e-03
972,3.868894e-02,6.753428e-03
973,3.861626e-02,6.666129e-03
974,3.854305e-02,6.578684e-03
975,3.846934e-02,6.491097e-03
976,3.839511e-02,6.403373e-03
977,3.832037e-02,6.315518e-03
978,3.824514e-02,6.227535e-03
979,3.816940e-02,6.139429e-03
980,3.809318e-02,6.051203e-03
981,3.801651e-02,5.962863e-03
982,3.793939e-02,5.874414e-03
983,3.786183e-02,5.785860e-03
984,3.778386e-02,5.697206e-03
985,3.770547e-02,5.608456e-03
986,3.762668e-02,5.519615e-03
987,3.754748e-02,5.430687e-03
988,3.746790e-02,5.341648e-03
989,3.738794e-02,5.252552e-03
990,3.730759e-02,5.163378e-03
991,3.722690e-02,5.074129e-03
992,3.714585e-02,4.984816e-03
993,3.706445e-02,4.895451e-03
994,3.698274e-02,4.806047e-03
995,3.690069e-02,4.716610e-03
996,3.681830e-02,4.627145e-03
997,3.673559e-02,4.537654e-03
998,3.665256e-02,4.448141e-03
999,3.656924e-02,4.358607e-03
1000,3.648563e-02,4.269056e-03
1001,3.640177e-02,4.179490e-03
1002,3.631765e-02,4.089914e-03
1003,3.623325e-02,4.000331e-03
1004,3.614860e-02,3.910746e-03
1005,3.606370e-02,3.821161e-03
1006,3.597858e-02,3.731530e-03
1007,3.589324e-02,3.641940e-03
1008,3.580768e-02,3.552356e-03
1009,3.572190e-02,3.462774e-03
1010,3.563591e-02,3.373212e-03
1011,3.554973e-02,3.283688e-03
1012,3.546337e-02,3.194218e-03
1013,3.537684e-02,3.104812e-03
1014,3.529010e-02,3.015472e-03
1015,3.520320e-02,2.926200e-03
1016,3.511617e-02,2.836995e-03
1017,3.502898e-02,2.792746e-03
1018,3.494164e-02,2.796564e-03
1019,3.485417e-02,2.800085e-03
1020,3.476660e-02,2.803310e-03
1021,3.467891e-02,2.806240e-03
1022,3.459111e-02,2.808893e-03
1023,3.450321e-02,2.811283e-03
1024,3.441520e-02,2.813409e-03
1025,3.432712e-02,2.815263e-03
1026,3.423896e-02,2.816845e-03
1027,3.415072e-02,2.818168e-03
1028,3.406242e-02,2.819239e-03
1029,3.397406e-02,2.820051e-03
1030,3.388563e-02,2.820597e-03
1031,3.379716e-02,2.820888e-03
1032,3.370863e-02,2.820931e-03
1033,3.362006e-02,2.820728e-03
1034,3.353142e-02,2.820286e-03
1035,3.344275e-02,2.819608e-03
1036,3.335404e-02,2.818696e-03
1037,3.326533e-02,2.817550e-03
1038,3.317661e-02,2.816174e-03
1039,3.308790e-02,2.814572e-03
1040,3.299918e-02,2.812753e-03
1041,3.291047e-02,2.810728e-03
1042,3.282181e-02,2.808492e-03
1043,3.273317e-02,2.806039e-03
1044,3.264454e-02,2.803384e-03
1045,3.255593e-02,2.800535e-03
1046,3.246736e-02,2.797493e-03
1047,3.237884e-02,2.794255e-03
1048,3.229038e-02,2.790808e-03
1049,3.220197e-02,2.787169e-03
1050,3.211360e-02,2.783346e-03
1051,3.202530e-02,2.779351e-03
1052,3.193707e-02,2.775186e-03
1053,3.184892e-02,2.770854e-03
1054,3.176084e-02,2.766357e-03
1055,3.167285e-02,2.761696e-03
1056,3.158494e-02,2.763094e-03
1057,3.149711e-02,2.796360e-03
1058,3.140935e-02,2.829230e-03
1059,3.132172e-02,2.861691e-03
1060,3.123420e-02,2.893763e-03
1061,3.114677e-02,2.925438e-03
1062,3.105948e-02,2.956711e-03
1063,3.097230e-02,2.987583e-03
1064,3.088524e-02,3.018066e-03
1065,3.079832e-02,3.048158e-03
1066,3.071156e-02,3.077853e-03
1067,3.062496e-02,3.107150e-03
1068,3.053849e-02,3.136057e-03
1069,3.045218e-02,3.164581e-03
1070,3.036605e-02,3.192721e-03
1071,3.028007e-02,3.220477e-03
1072,3.019423e-02,3.247855e-03
1073,3.010857e-02,3.274847e-03
1074,3.002307e-02,3.301443e-03
1075,2.993776e-02,3.327632e-03
1076,2.985263e-02,3.353416e-03
1077,2.976770e-02,3.378804e-03
1078,2.968296e-02,3.403808e-03
1079,2.959843e-02,3.428422e-03
1080,2.951411e-02,3.452647e-03
1081,2.942999e-02,3.476489e-03
1082,2.934608e-02,3.499948e-03
1083,2.926239e-02,3.523018e-03
1084,2.917891e-02,3.545701e-03
1085,2.909562e-02,3.568002e-03
1086,2.901255e-02,3.589921e-03
1087,2.892971e-02,3.611455e-03
1088,2.884711e-02,3.632608e-03
1089,2.876477e-02,3.653389e-03
1090,2.868267e-02,3.673795e-03
1091,2.860083e-02,3.693827e-03
1092,2.851926e-02,3.713486e-03
1093,2.843796e-02,3.732770e-03
1094,2.835692e-02,3.751673e-03
1095,2.827616e-02,3.770190e-03
1096,2.819568e-02,3.807601e-03
1097,2.811551e-02,3.862904e-03
1098,2.803563e-02,3.917696e-03
1099,2.795603e-02,3.971967e-03
1100,2.787783e-02,4.025470e-03
1101,2.780090e-02,4.079704e-03
1102,2.772430e-02,4.148735e-03
1103,2.764809e-02,4.218323e-03
1104,2.757220e-02,4.287715e-03
1105,2.749662e-02,4.355961e-03
1106,2.742137e-02,4.422081e-03
1107,2.734651e-02,4.485696e-03
1108,2.727204e-02,4.546543e-03
1109,2.719791e-02,4.604786e-03
1110,2.712411e-02,4.661025e-03
1111,2.705064e-02,4.715737e-03
1112,2.697761e-02,4.769524e-03
1113,2.690496e-02,4.822458e-03
1114,2.683267e-02,4.874797e-03
1115,2.676073e-02,4.926890e-03
1116,2.668914e-02,4.978848e-03
1117,2.661801e-02,5.030871e-03
1118,2.654730e-02,5.082756e-03
1119,2.647697e-02,5.134390e-03
1120,2.640699e-02,5.185921e-03
1121,2.633736e-02,5.237303e-03
1122,2.626815e-02,5.288543e-03
1123,2.619943e-02,5.339600e-03
1124,2.613109e-02,5.390082e-03
1125,2.606314e-02,5.440203e-03
1126,2.599558e-02,5.489953e-03
1127,2.592840e-02,5.539251e-03
1128,2.586176e-02,5.588351e-03
1129,2.579552e-02,5.636652e-03
1130,2.572969e-02,5.684408e-03
1131,2.566425e-02,5.731695e-03
1132,2.559922e-02,5.778463e-03
1133,2.553465e-02,5.824798e-03
1134,2.547058e-02,5.870612e-03
1135,2.540692e-02,5.915652e-03
1136,2.534368e-02,5.960157e-03
1137,2.528086e-02,6.004145e-03
1138,2.521845e-02,6.047560e-03
1139,2.515656e-02,6.090649e-03
1140,2.509512e-02,6.132938e-03
1141,2.503409e-02,6.174576e-03
1142,2.497347e-02,6.215688e-03
1143,2.491327e-02,6.256246e-03
1144,2.485350e-02,6.296219e-03
1145,2.479429e-02,6.335865e-03
1146,2.473549e-02,6.374572e-03
1147,2.467709e-02,6.412694e-03
1148,2.461910e-02,6.450288e-03
1149,2.456152e-02,6.487295e-03
1150,2.450440e-02,6.523770e-03
1151,2.444779e-02,6.559749e-03
1152,2.439160e-02,6.594850e-03
1153,2.433582e-02,6.629366e-03
1154,2.428045e-02,6.663327e-03
1155,2.422548e-02,6.696675e-03
1156,2.417097e-02,6.729534e-03
1157,2.411695e-02,6.761780e-03
1158,2.406334e-02,6.793194e-03
1159,2.401012e-02,6.824025e-03
1160,2.395731e-02,6.854285e-03
1161,2.390489e-02,6.883914e-03
1162,2.385294e-02,6.913083e-03
1163,2.380144e-02,6.941558e-03
1164,2.375033e-02,6.969236e-03
1165,2.369960e-02,6.996334e-03
1166,2.364924e-02,7.022853e-03
1167,2.359926e-02,7.048731e-03
1168,2.354974e-02,7.074174e-03
1169,2.350064e-02,7.098878e-03
1170,2.345191e-02,7.122812e-03
1171,2.340352e-02,7.146177e-03
1172,2.335548e-02,7.168966e-03
1173,2.330779e-02,7.191117e-03
1174,2.326053e-02,7.212859e-03
1175,2.321366e-02,7.233841e-03
1176,2.316714e-02,7.254078e-03
1177,2.312094e-02,7.273761e-03
1178,2.307508e-02,7.292877e-03
1179,2.302953e-02,7.311364e-03
1180,2.298439e-02,7.329468e-03
1181,2.293959e-02,7.346808e-03
1182,2.289510e-02,7.363427e-03
1183,2.285091e-02,7.379508e-03
1184,2.280701e-02,7.395034e-03
1185,2.276340e-02,7.409940e-03
1186,2.272017e-02,7.424482e-03
1187,2.267724e-02,7.438255e-03
1188,2.263457e-02,7.451321e-03
1189,2.259215e-02,7.463858e-03
1190,2.254999e-02,7.475843e-03
1191,2.250807e-02,7.487211e-03
1192,2.246649e-02,7.498233e-03
1193,2.242518e-02,7.508472e-03
1194,2.238408e-02,7.518019e-03
1195,2.234321e-02,7.527044e-03
1196,2.230254e-02,7.535523e-03
1197,2.226207e-02,7.543388e-03
1198,2.222191e-02,7.550932e-03
1199,2.218198e-02,7.557669e-03
1200,2.214222e-02,7.563737e-03
1201,2.210262e-02,7.569290e-03
1202,2.206317e-02,7.574299e-03
1203,2.202388e-02,7.578696e-03
1204,2.198484e-02,7.582804e-03
1205,2.194599e-02,7.586064e-03
1206,2.190727e-02,7.588685e-03
1207,2.186867e-02,7.590803e-03
1208,2.183020e-02,7.592380e-03
1209,2.179185e-02,7.593347e-03
1210,2.175374e-02,7.594077e-03
1211,2.171575e-02,7.593898e-03
1212,2.167785e-02,7.593132e-03
1213,2.164003e-02,7.591884e-03
1214,2.160230e-02,7.590101e-03
1215,2.156464e-02,7.587736e-03
1216,2.152718e-02,7.585158e-03
1217,2.148979e-02,7.581634e-03
1218,2.145245e-02,7.577581e-03
1219,2.141517e-02,7.573064e-03
1220,2.137793e-02,7.568018e-03
1221,2.134075e-02,7.562480e-03
1222,2.130371e-02,7.556600e-03
1223,2.126669e-02,7.549862e-03
1224,2.122970e-02,7.542620e-03
1225,2.119272e-02,7.534915e-03
1226,2.115576e-02,7.526681e-03
1227,2.111887e-02,7.518072e-03
1228,2.108203e-02,7.508953e-03
1229,2.104520e-02,7.499093e-03
1230,2.100836e-02,7.488759e-03
1231,2.097153e-02,7.477959e-03
1232,2.093471e-02,7.466628e-03
1233,2.089797e-02,7.455068e-03
1234,2.086123e-02,7.442780e-03
1235,2.082448e-02,7.429895e-03
1236,2.078768e-02,7.416572e-03
1237,2.075084e-02,7.402778e-03
1238,2.071398e-02,7.388502e-03
1239,2.067719e-02,7.374024e-03
1240,2.064035e-02,7.358689e-03
1241,2.060346e-02,7.342885e-03
1242,2.056650e-02,7.326663e-03
1243,2.052949e-02,7.309958e-03
1244,2.049250e-02,7.292971e-03
1245,2.045549e-02,7.275435e-03
1246,2.041842e-02,7.257241e-03
1247,2.038127e-02,7.238616e-03
1248,2.034404e-02,7.219554e-03
1249,2.030673e-02,7.200031e-03
1250,2.026947e-02,7.180371e-03
1251,2.023210e-02,7.159868e-03
1252,2.019466e-02,7.138924e-03
1253,2.015712e-02,7.117594e-03
1254,2.011949e-02,7.095813e-03
1255,2.008185e-02,7.073856e-03
1256,2.004414e-02,7.051283e-03
1257,2.000633e-02,7.028153e-03
1258,1.996841e-02,7.004645e-03
1259,1.993037e-02,6.980736e-03
1260,1.989227e-02,6.956559e-03
1261,1.985413e-02,6.932037e-03
1262,1.981586e-02,6.906861e-03
1263,1.977747e-02,6.881313e-03
1264,1.973895e-02,6.855702e-03
1265,1.970031e-02,6.831153e-03
1266,1.966165e-02,6.807805e-03
1267,1.962285e-02,6.784700e-03
1268,1.958390e-02,6.761725e-03
1269,1.954483e-02,6.738525e-03
1270,1.950565e-02,6.714806e-03
1271,1.946643e-02,6.690596e-03
1272,1.942705e-02,6.665097e-03
1273,1.938751e-02,6.638585e-03
1274,1.934782e-02,6.611059e-03
1275,1.930798e-02,6.582538e-03
1276,1.926808e-02,6.553493e-03
1277,1.922801e-02,6.523779e-03
1278,1.918776e-02,6.493878e-03
1279,1.914734e-02,6.463781e-03
1280,1.910677e-02,6.433498e-03
1281,1.906610e-02,6.402915e-03
1282,1.902524e-02,6.371568e-03
1283,1.898420e-02,6.339702e-03
1284,1.894297e-02,6.307307e-03
1285,1.890161e-02,6.274630e-03
1286,1.886010e-02,6.241274e-03
1287,1.881838e-02,6.207223e-03
1288,1.877645e-02,6.172669e-03
1289,1.873431e-02,6.137652e-03
1290,1.869208e-02,6.102506e-03
1291,1.864961e-02,6.066528e-03
1292,1.860693e-02,6.030116e-03
1293,1.856402e-02,5.993335e-03
1294,1.852097e-02,5.956481e-03
1295,1.847773e-02,5.919131e-03
1296,1.843425e-02,5.881313e-03
1297,1.839054e-02,5.843211e-03
1298,1.834664e-02,5.805029e-03
1299,1.830256e-02,5.766665e-03
1300,1.825823e-02,5.727822e-03
1301,1.821365e-02,5.688760e-03
1302,1.816888e-02,5.649658e-03
1303,1.812392e-02,5.610518e-03
1304,1.807872e-02,5.571326e-03
1305,1.803325e-02,5.532536e-03
1306,1.798757e-02,5.494332e-03
1307,1.794170e-02,5.456481e-03
1308,1.789557e-02,5.418509e-03
1309,1.784916e-02,5.380523e-03
1310,1.780258e-02,5.342753e-03
1311,1.775578e-02,5.304678e-03
1312,1.770871e-02,5.266227e-03
1313,1.766137e-02,5.227570e-03
1314,1.761387e-02,5.188983e-03
1315,1.756609e-02,5.149755e-03
1316,1.751802e-02,5.110204e-03
1317,1.746975e-02,5.070712e-03
1318,1.742123e-02,5.030767e-03
1319,1.737243e-02,4.990407e-03
1320,1.732340e-02,4.950031e-03
1321,1.727414e-02,4.909383e-03
1322,1.722460e-02,4.868319e-03
1323,1.717487e-02,4.827416e-03
1324,1.712484e-02,4.785971e-03
1325,1.707454e-02,4.744286e-03
1326,1.702394e-02,4.702354e-03
1327,1.697311e-02,4.660347e-03
1328,1.692211e-02,4.618362e-03
1329,1.687081e-02,4.575795e-03
1330,1.681923e-02,4.533127e-03
1331,1.676736e-02,4.490398e-03
1332,1.671518e-02,4.447513e-03
1333,1.666270e-02,4.404400e-03
1334,1.660992e-02,4.361052e-03
1335,1.655684e-02,4.317518e-03
1336,1.650346e-02,4.273882e-03
1337,1.644978e-02,4.230237e-03
1338,1.639580e-02,4.186667e-03
1339,1.634154e-02,4.143243e-03
1340,1.628698e-02,4.100017e-03
1341,1.623213e-02,4.057020e-03
1342,1.617700e-02,4.014270e-03
1343,1.612158e-02,3.971768e-03
1344,1.606588e-02,3.929510e-03
1345,1.600990e-02,3.887484e-03
1346,1.595364e-02,3.845674e-03
1347,1.589710e-02,3.804063e-03
1348,1.584028e-02,3.762633e-03
1349,1.578319e-02,3.721368e-03
1350,1.572583e-02,3.680253e-03
1351,1.566822e-02,3.639272e-03
1352,1.561034e-02,3.598415e-03
1353,1.555219e-02,3.557671e-03
1354,1.549380e-02,3.517031e-03
1355,1.543514e-02,3.476488e-03
1356,1.537623e-02,3.436036e-03
1357,1.531708e-02,3.395670e-03
1358,1.525769e-02,3.355385e-03
1359,1.519806e-02,3.315178e-03
1360,1.513819e-02,3.275047e-03
1361,1.507810e-02,3.234989e-03
1362,1.501777e-02,3.195002e-03
1363,1.495722e-02,3.155086e-03
1364,1.489646e-02,3.115239e-03
1365,1.483547e-02,3.075460e-03
1366,1.477429e-02,3.035748e-03
1367,1.471289e-02,2.996103e-03
1368,1.465130e-02,2.956522e-03
1369,1.458951e-02,2.917006e-03
1370,1.452754e-02,2.877552e-03
1371,1.446538e-02,2.838161e-03
1372,1.440305e-02,2.798832e-03
1373,1.434053e-02,2.759565e-03
1374,1.427785e-02,2.720359e-03
1375,1.421501e-02,2.681213e-03
1376,1.415201e-02,2.642129e-03
1377,1.408886e-02,2.603105e-03
1378,1.402557e-02,2.564143e-03
1379,1.396214e-02,2.525241e-03
1380,1.389858e-02,2.486401e-03
1381,1.383489e-02,2.447623e-03
1382,1.377108e-02,2.408905e-03
1383,1.370715e-02,2.370250e-03
1384,1.364311e-02,2.331658e-03
1385,1.357897e-02,2.293128e-03
1386,1.351475e-02,2.254661e-03
1387,1.345043e-02,2.216258e-03
1388,1.338604e-02,2.177920e-03
1389,1.332157e-02,2.139647e-03
1390,1.325705e-02,2.101441e-03
1391,1.319248e-02,2.063302e-03
1392,1.312785e-02,2.025232e-03
1393,1.306318e-02,1.987233e-03
1394,1.299847e-02,1.949305e-03
1395,1.293372e-02,1.911450e-03
1396,1.286894e-02,1.873670e-03
1397,1.280414e-02,1.835967e-03
1398,1.273932e-02,1.798341e-03
1399,1.267450e-02,1.760795e-03
1400,1.260966e-02,1.723329e-03
1401,1.254483e-02,1.685943e-03
1402,1.248000e-02,1.648640e-03
1403,1.241518e-02,1.611420e-03
1404,1.235039e-02,1.574282e-03
1405,1.228563e-02,1.537229e-03
1406,1.222090e-02,1.500261e-03
1407,1.215621e-02,1.463377e-03
1408,1.209157e-02,1.426579e-03
1409,1.202697e-02,1.389868e-03
1410,1.196244e-02,1.358686e-03
1411,1.189798e-02,1.348605e-03
1412,1.183359e-02,1.338434e-03
1413,1.176928e-02,1.328174e-03
1414,1.170505e-02,1.317828e-03
1415,1.164092e-02,1.307396e-03
1416,1.157689e-02,1.296883e-03
1417,1.151297e-02,1.286289e-03
1418,1.144915e-02,1.275618e-03
1419,1.138546e-02,1.264869e-03
1420,1.132189e-02,1.254046e-03
1421,1.125845e-02,1.243149e-03
1422,1.119515e-02,1.232180e-03
1423,1.113200e-02,1.221141e-03
1424,1.106901e-02,1.210034e-03
1425,1.100617e-02,1.198859e-03
1426,1.094350e-02,1.187619e-03
1427,1.088100e-02,1.176315e-03
1428,1.081867e-02,1.164948e-03
1429,1.075653e-02,1.153520e-03
1430,1.069458e-02,1.142032e-03
1431,1.063283e-02,1.130488e-03
1432,1.057128e-02,1.134753e-03
1433,1.050994e-02,1.143476e-03
1434,1.044882e-02,1.152008e-03
1435,1.038793e-02,1.160351e-03
1436,1.032726e-02,1.168505e-03
1437,1.026683e-02,1.176469e-03
1438,1.020664e-02,1.184245e-03
1439,1.014669e-02,1.191836e-03
1440,1.008700e-02,1.199247e-03
1441,1.002757e-02,1.206481e-03
1442,9.968401e-03,1.213538e-03
1443,9.909505e-03,1.220415e-03
1444,9.850886e-03,1.227113e-03
1445,9.792552e-03,1.233631e-03
1446,9.734507e-03,1.239972e-03
1447,9.676758e-03,1.246141e-03
1448,9.619308e-03,1.252140e-03
1449,9.562164e-03,1.257967e-03
1450,9.505331e-03,1.263623e-03
1451,9.448813e-03,1.269109e-03
1452,9.392616e-03,1.274426e-03
1453,9.336746e-03,1.279576e-03
1454,9.281210e-03,1.284562e-03
1455,9.226011e-03,1.289387e-03
1456,9.171153e-03,1.294050e-03
1457,9.116644e-03,1.298552e-03
1458,9.062493e-03,1.302897e-03
1459,9.008700e-03,1.318925e-03
1460,8.955269e-03,1.335967e-03
1461,8.902204e-03,1.352809e-03
1462,8.849511e-03,1.369450e-03
1463,8.797195e-03,1.385891e-03
1464,8.745259e-03,1.402133e-03
1465,8.693708e-03,1.418175e-03
1466,8.642548e-03,1.434018e-03
1467,8.591781e-03,1.449661e-03
1468,8.541410e-03,1.465105e-03
1469,8.491440e-03,1.480349e-03
1470,8.441875e-03,1.495394e-03
1471,8.392718e-03,1.510239e-03
1472,8.343972e-03,1.524885e-03
1473,8.295642e-03,1.539331e-03
1474,8.247731e-03,1.553578e-03
1475,8.200241e-03,1.567626e-03
1476,8.153175e-03,1.581476e-03
1477,8.106537e-03,1.595127e-03
1478,8.060333e-03,1.608581e-03
1479,8.014562e-03,1.621836e-03
1480,7.969226e-03,1.634895e-03
1481,7.924327e-03,1.647756e-03
1482,7.879868e-03,1.660421e-03
1483,7.835854e-03,1.672891e-03
1484,7.792282e-03,1.685164e-03
1485,7.749153e-03,1.697243e-03
1486,7.706473e-03,1.709127e-03
1487,7.664244e-03,1.720817e-03
1488,7.622469e-03,1.732312e-03
1489,7.581146e-03,1.743615e-03
1490,7.540274e-03,1.754724e-03
1491,7.499858e-03,1.765641e-03
1492,7.459897e-03,1.776365e-03
1493,7.420393e-03,1.786898e-03
1494,7.381345e-03,1.797240e-03
1495,7.342751e-03,1.807390e-03
1496,7.304612e-03,1.817350e-03
1497,7.266930e-03,1.827121e-03
1498,7.229707e-03,1.836702e-03
1499,7.192940e-03,1.846094e-03
1500,7.156627e-03,1.855298e-03
1501,7.120770e-03,1.864314e-03
1502,7.085366e-03,1.873143e-03
1503,7.050414e-03,1.881785e-03
1504,7.015916e-03,1.890241e-03
1505,6.981866e-03,1.898510e-03
1506,6.948265e-03,1.906595e-03
1507,6.915110e-03,1.914494e-03
1508,6.882401e-03,1.922210e-03
1509,6.850140e-03,1.929741e-03
1510,6.818322e-03,1.937090e-03
1511,6.786942e-03,1.944256e-03
1512,6.755998e-03,1.951240e-03
1513,6.725488e-03,1.958044e-03
1514,6.695407e-03,1.964667e-03
1515,6.665757e-03,1.971110e-03
1516,6.636532e-03,1.977373e-03
1517,6.607727e-03,1.983458e-03
1518,6.579341e-03,1.989365e-03
1519,6.551372e-03,1.995094e-03
1520,6.523816e-03,2.000647e-03
