iter,R_mom,R_div
1529,4.195233e-02,7.041720e-03
1530,4.196563e-02,7.033449e-03
1531,4.197897e-02,7.026899e-03
1532,4.199266e-02,7.018069e-03
1533,4.200645e-02,7.008885e-03
1534,4.202015e-02,7.001068e-03
1535,4.203385e-02,6.994984e-03
1536,4.204785e-02,6.986198e-03
1537,4.206177e-02,6.977300e-03
1538,4.207559e-02,6.969939e-03
1539,4.208935e-02,6.963979e-03
1540,4.210332e-02,6.955526e-03
1541,4.211716e-02,6.947106e-03
1542,4.213085e-02,6.940258e-03
1543,4.214446e-02,6.934426e-03
1544,4.215822e-02,6.926258e-03
1545,4.217176e-02,6.918242e-03
1546,4.218506e-02,6.911835e-03
1547,4.219820e-02,6.906091e-03
1548,4.221139e-02,6.898166e-03
1549,4.222431e-02,6.890517e-03
1550,4.223692e-02,6.884519e-03
1551,4.224933e-02,6.878854e-03
1552,4.226166e-02,6.871160e-03
1553,4.227367e-02,6.863867e-03
1554,4.228530e-02,6.858269e-03
1555,4.229669e-02,6.852683e-03
1556,4.230789e-02,6.845225e-03
1557,4.231867e-02,6.838297e-03
1558,4.232902e-02,6.833111e-03
1559,4.233911e-02,6.827610e-03
1560,4.234892e-02,6.820403e-03
1561,4.235818e-02,6.813856e-03
1562,4.236692e-02,6.809103e-03
1563,4.237538e-02,6.803689e-03
1564,4.238353e-02,6.796747e-03
1565,4.239099e-02,6.790599e-03
1566,4.239784e-02,6.786286e-03
1567,4.240433e-02,6.780917e-03
1568,4.241037e-02,6.774204e-03
1569,4.241570e-02,6.768414e-03
1570,4.242020e-02,6.764482e-03
1571,4.242431e-02,6.759029e-03
1572,4.242786e-02,6.752431e-03
1573,4.243069e-02,6.746894e-03
1574,4.243274e-02,6.743241e-03
1575,4.243421e-02,6.737542e-03
1576,4.243500e-02,6.730951e-03
1577,4.243495e-02,6.725603e-03
1578,4.243404e-02,6.722188e-03
1579,4.243264e-02,6.716142e-03
1580,4.243036e-02,6.709526e-03
1581,4.242716e-02,6.704380e-03
1582,4.242304e-02,6.701202e-03
1583,4.241844e-02,6.694774e-03
1584,4.241289e-02,6.688158e-03
1585,4.240635e-02,6.683270e-03
1586,4.239884e-02,6.679714e-03
1587,4.239071e-02,6.673369e-03
1588,4.238158e-02,6.667125e-03
1589,4.237141e-02,6.662668e-03
1590,4.236028e-02,6.658639e-03
1591,4.234837e-02,6.652302e-03
1592,4.233543e-02,6.646387e-03
1593,4.232138e-02,6.642329e-03
1594,4.230647e-02,6.637658e-03
1595,4.229062e-02,6.631259e-03
1596,4.227366e-02,6.625670e-03
1597,4.225556e-02,6.622029e-03
1598,4.223663e-02,6.616578e-03
1599,4.221663e-02,6.610082e-03
1600,4.219547e-02,6.604847e-03
1601,4.217321e-02,6.601667e-03
1602,4.215019e-02,6.595303e-03
1603,4.212605e-02,6.588681e-03
1604,4.210070e-02,6.583835e-03
1605,4.207427e-02,6.579927e-03
1606,4.204699e-02,6.573463e-03
1607,4.201852e-02,6.567343e-03
1608,4.198885e-02,6.563144e-03
1609,4.195823e-02,6.558150e-03
1610,4.192662e-02,6.551558e-03
1611,4.189387e-02,6.545920e-03
1612,4.185991e-02,6.542311e-03
1613,4.182515e-02,6.535958e-03
1614,4.178933e-02,6.529093e-03
1615,4.175232e-02,6.523880e-03
1616,4.171430e-02,6.519532e-03
1617,4.167549e-02,6.512621e-03
1618,4.163559e-02,6.506109e-03
1619,4.159459e-02,6.501570e-03
1620,4.155284e-02,6.495641e-03
1621,4.151014e-02,6.488475e-03
1622,4.146644e-02,6.482521e-03
1623,4.142179e-02,6.478237e-03
1624,4.137652e-02,6.470762e-03
1625,4.133032e-02,6.463360e-03
1626,4.128320e-02,6.457916e-03
1627,4.123544e-02,6.451721e-03
1628,4.118699e-02,6.443972e-03
1629,4.113772e-02,6.437246e-03
1630,4.108769e-02,6.432373e-03
1631,4.103728e-02,6.424120e-03
1632,4.098617e-02,6.415854e-03
1633,4.093436e-02,6.409534e-03
1634,4.088217e-02,6.402356e-03
1635,4.082956e-02,6.393684e-03
1636,4.077642e-02,6.386072e-03
1637,4.072282e-02,6.379900e-03
1638,4.066915e-02,6.370582e-03
1639,4.061505e-02,6.361389e-03
1640,4.056056e-02,6.354138e-03
1641,4.050605e-02,6.345229e-03
1642,4.045140e-02,6.335214e-03
1643,4.039644e-02,6.326494e-03
1644,4.034137e-02,6.318263e-03
1645,4.028639e-02,6.307491e-03
1646,4.023124e-02,6.297187e-03
1647,4.017599e-02,6.288844e-03
1648,4.012103e-02,6.277478e-03
1649,4.006607e-02,6.265713e-03
1650,4.001116e-02,6.255673e-03
1651,3.995652e-02,6.244767e-03
1652,3.990217e-02,6.232247e-03
1653,3.984797e-02,6.220702e-03
1654,3.979400e-02,6.210048e-03
1655,3.974055e-02,6.196481e-03
1656,3.968734e-02,6.183152e-03
1657,3.963439e-02,6.171696e-03
1658,3.958208e-02,6.157448e-03
1659,3.953015e-02,6.142585e-03
1660,3.947858e-02,6.129259e-03
1661,3.942756e-02,6.115005e-03
1662,3.937713e-02,6.098994e-03
1663,3.932713e-02,6.083825e-03
1664,3.927763e-02,6.069345e-03
1665,3.922888e-02,6.051919e-03
1666,3.918059e-02,6.034655e-03
1667,3.913275e-02,6.019146e-03
1668,3.908573e-02,6.000570e-03
1669,3.903922e-02,5.981387e-03
1670,3.899318e-02,5.963688e-03
1671,3.894785e-02,5.944756e-03
1672,3.890317e-02,5.924130e-03
1673,3.885898e-02,5.904317e-03
1674,3.881535e-02,5.884870e-03
1675,3.877250e-02,5.862556e-03
1676,3.873010e-02,5.840390e-03
1677,3.868811e-02,5.819868e-03
1678,3.864690e-02,5.795992e-03
1679,3.860612e-02,5.771552e-03
1680,3.856571e-02,5.748565e-03
1681,3.852589e-02,5.724121e-03
1682,3.848658e-02,5.698047e-03
1683,3.844756e-02,5.672763e-03
1684,3.840890e-02,5.647620e-03
1685,3.837074e-02,5.619686e-03
1686,3.833279e-02,5.591882e-03
1687,3.829501e-02,5.565629e-03
1688,3.825770e-02,5.535826e-03
1689,3.822050e-02,5.505510e-03
1690,3.818331e-02,5.476623e-03
1691,3.814635e-02,5.446006e-03
1692,3.810943e-02,5.413927e-03
1693,3.807237e-02,5.382692e-03
1694,3.803525e-02,5.351112e-03
1695,3.799814e-02,5.317109e-03
1696,3.796075e-02,5.283418e-03
1697,3.792303e-02,5.250589e-03
1698,3.788522e-02,5.214593e-03
1699,3.784693e-02,5.178523e-03
1700,3.780811e-02,5.144001e-03
1701,3.776905e-02,5.106252e-03
1702,3.772933e-02,5.068143e-03
1703,3.768890e-02,5.031540e-03
1704,3.764799e-02,4.992307e-03
1705,3.760627e-02,4.952565e-03
1706,3.756362e-02,4.914253e-03
1707,3.752031e-02,4.873156e-03
1708,3.747596e-02,4.831819e-03
1709,3.743056e-02,4.791593e-03
1710,3.738430e-02,4.748684e-03
1711,3.733681e-02,4.706081e-03
1712,3.728833e-02,4.660903e-03
1713,3.723848e-02,4.616673e-03
1714,3.718722e-02,4.607554e-03
1715,3.713470e-02,4.606625e-03
1716,3.708099e-02,4.605214e-03
1717,3.702573e-02,4.603223e-03
1718,3.696887e-02,4.600498e-03
1719,3.691033e-02,4.597029e-03
1720,3.685006e-02,4.592854e-03
1721,3.678802e-02,4.587982e-03
1722,3.672417e-02,4.582464e-03
1723,3.665848e-02,4.576388e-03
1724,3.659089e-02,4.569863e-03
1725,3.652136e-02,4.562993e-03
1726,3.644989e-02,4.555877e-03
1727,3.637641e-02,4.548599e-03
1728,3.630088e-02,4.541231e-03
1729,3.622329e-02,4.533820e-03
1730,3.614362e-02,4.526413e-03
1731,3.606183e-02,4.519026e-03
1732,3.597790e-02,4.511661e-03
1733,3.589182e-02,4.504313e-03
1734,3.580357e-02,4.496987e-03
1735,3.571314e-02,4.489666e-03
1736,3.562055e-02,4.482335e-03
1737,3.552578e-02,4.475002e-03
1738,3.542881e-02,4.467660e-03
1739,3.532966e-02,4.460322e-03
1740,3.522831e-02,4.452964e-03
1741,3.512480e-02,4.445559e-03
1742,3.501913e-02,4.438088e-03
1743,3.491132e-02,4.430543e-03
1744,3.480136e-02,4.422947e-03
1745,3.468928e-02,4.415393e-03
1746,3.457512e-02,4.407841e-03
1747,3.445890e-02,4.400266e-03
1748,3.434063e-02,4.392675e-03
1749,3.422035e-02,4.385075e-03
1750,3.409809e-02,4.377485e-03
1751,3.397388e-02,4.369927e-03
1752,3.384776e-02,4.362406e-03
1753,3.371975e-02,4.354915e-03
1754,3.358989e-02,4.347458e-03
1755,3.345822e-02,4.340036e-03
1756,3.332480e-02,4.332644e-03
1757,3.318968e-02,4.325292e-03
1758,3.305286e-02,4.317981e-03
1759,3.291441e-02,4.310696e-03
1760,3.277437e-02,4.303438e-03
1761,3.263279e-02,4.296228e-03
1762,3.248971e-02,4.289057e-03
1763,3.234517e-02,4.281899e-03
1764,3.219925e-02,4.274765e-03
1765,3.205199e-02,4.267662e-03
1766,3.190345e-02,4.260757e-03
1767,3.175365e-02,4.253995e-03
1768,3.160270e-02,4.247308e-03
1769,3.145062e-02,4.240635e-03
1770,3.129747e-02,4.233949e-03
1771,3.114329e-02,4.227249e-03
1772,3.098817e-02,4.220544e-03
1773,3.083216e-02,4.213823e-03
1774,3.067527e-02,4.207104e-03
1775,3.051759e-02,4.200382e-03
1776,3.035918e-02,4.193644e-03
1777,3.020010e-02,4.186883e-03
1778,3.004039e-02,4.180099e-03
1779,2.988011e-02,4.173292e-03
1780,2.971932e-02,4.166461e-03
1781,2.955806e-02,4.159602e-03
1782,2.939644e-02,4.152711e-03
1783,2.923449e-02,4.145781e-03
1784,2.907222e-02,4.138809e-03
1785,2.890972e-02,4.131796e-03
1786,2.874705e-02,4.124724e-03
1787,2.858423e-02,4.117591e-03
1788,2.842136e-02,4.123350e-03
1789,2.825845e-02,4.141034e-03
1790,2.809555e-02,4.158640e-03
1791,2.793274e-02,4.176169e-03
1792,2.777006e-02,4.193617e-03
1793,2.760753e-02,4.210978e-03
1794,2.744525e-02,4.228244e-03
1795,2.728323e-02,4.245420e-03
1796,2.712153e-02,4.262493e-03
1797,2.696021e-02,4.279463e-03
1798,2.679930e-02,4.296334e-03
1799,2.663884e-02,4.313072e-03
1800,2.647891e-02,4.329652e-03
1801,2.631951e-02,4.346090e-03
1802,2.616069e-02,4.362383e-03
1803,2.600253e-02,4.378501e-03
1804,2.584502e-02,4.394434e-03
1805,2.568820e-02,4.410190e-03
1806,2.553216e-02,4.425736e-03
1807,2.537691e-02,4.441085e-03
1808,2.522245e-02,4.456249e-03
1809,2.506888e-02,4.471206e-03
1810,2.491620e-02,4.485951e-03
1811,2.476446e-02,4.500494e-03
1812,2.461368e-02,4.514821e-03
1813,2.446392e-02,4.528920e-03
1814,2.431517e-02,4.542791e-03
1815,2.416749e-02,4.556420e-03
1816,2.402091e-02,4.569782e-03
1817,2.387544e-02,4.582823e-03
1818,2.373110e-02,4.595534e-03
1819,2.358793e-02,4.607944e-03
1820,2.344599e-02,4.620051e-03
1821,2.330526e-02,4.632097e-03
1822,2.316576e-02,4.644144e-03
1823,2.302754e-02,4.656007e-03
1824,2.289065e-02,4.667558e-03
1825,2.275507e-02,4.678697e-03
1826,2.262080e-02,4.689334e-03
1827,2.248791e-02,4.699468e-03
1828,2.235642e-02,4.709121e-03
1829,2.222629e-02,4.718296e-03
1830,2.209755e-02,4.726950e-03
1831,2.197027e-02,4.735084e-03
1832,2.184442e-02,4.742735e-03
1833,2.172003e-02,4.749893e-03
1834,2.159711e-02,4.756574e-03
1835,2.147566e-02,4.762795e-03
1836,2.135572e-02,4.768552e-03
1837,2.123728e-02,4.773849e-03
1838,2.112037e-02,4.778651e-03
1839,2.100497e-02,4.782931e-03
1840,2.089108e-02,4.786675e-03
1841,2.077875e-02,4.789890e-03
1842,2.066796e-02,4.792620e-03
1843,2.055873e-02,4.794859e-03
1844,2.045107e-02,4.796607e-03
1845,2.034497e-02,4.797861e-03
1846,2.024045e-02,4.798599e-03
1847,2.013894e-02,4.801285e-03
1848,2.003986e-02,4.807322e-03
1849,1.994241e-02,4.813765e-03
1850,1.984656e-02,4.817608e-03
1851,1.975233e-02,4.817690e-03
1852,1.965971e-02,4.813955e-03
1853,1.956868e-02,4.806822e-03
1854,1.947923e-02,4.796875e-03
1855,1.939138e-02,4.784690e-03
1856,1.930509e-02,4.770792e-03
1857,1.922036e-02,4.755631e-03
1858,1.913717e-02,4.739535e-03
1859,1.905551e-02,4.722774e-03
1860,1.897536e-02,4.705546e-03
1861,1.889675e-02,4.687963e-03
1862,1.881964e-02,4.670081e-03
1863,1.874402e-02,4.651937e-03
1864,1.866989e-02,4.633521e-03
1865,1.859723e-02,4.614808e-03
1866,1.852602e-02,4.595764e-03
1867,1.845628e-02,4.576338e-03
1868,1.838796e-02,4.556510e-03
1869,1.832105e-02,4.536235e-03
1870,1.825558e-02,4.515467e-03
1871,1.819149e-02,4.494206e-03
1872,1.812878e-02,4.472434e-03
1873,1.806745e-02,4.450107e-03
1874,1.800747e-02,4.427241e-03
1875,1.794882e-02,4.403824e-03
1876,1.789151e-02,4.379873e-03
1877,1.783552e-02,4.355424e-03
1878,1.778082e-02,4.330477e-03
1879,1.772741e-02,4.305024e-03
1880,1.767525e-02,4.279049e-03
1881,1.762433e-02,4.252532e-03
1882,1.757466e-02,4.225490e-03
1883,1.752620e-02,4.197922e-03
1884,1.747894e-02,4.169820e-03
1885,1.743287e-02,4.141184e-03
1886,1.738795e-02,4.112018e-03
1887,1.734419e-02,4.082313e-03
1888,1.730156e-02,4.052077e-03
1889,1.726005e-02,4.021311e-03
1890,1.721964e-02,3.990010e-03
1891,1.718029e-02,3.990092e-03
1892,1.714201e-02,4.019824e-03
1893,1.710476e-02,4.049427e-03
1894,1.706852e-02,4.078893e-03
1895,1.703328e-02,4.108211e-03
1896,1.699902e-02,4.137369e-03
1897,1.696571e-02,4.166357e-03
1898,1.693332e-02,4.195162e-03
1899,1.690184e-02,4.224037e-03
1900,1.687124e-02,4.252898e-03
1901,1.684152e-02,4.281469e-03
1902,1.681265e-02,4.309607e-03
1903,1.678462e-02,4.337283e-03
1904,1.675739e-02,4.364532e-03
1905,1.673095e-02,4.391406e-03
1906,1.670528e-02,4.417953e-03
1907,1.668036e-02,4.444211e-03
1908,1.665617e-02,4.470203e-03
1909,1.663269e-02,4.495941e-03
1910,1.660990e-02,4.521432e-03
1911,1.658778e-02,4.546676e-03
1912,1.656631e-02,4.571673e-03
1913,1.654547e-02,4.596420e-03
1914,1.652525e-02,4.620914e-03
1915,1.650563e-02,4.645154e-03
1916,1.648660e-02,4.669138e-03
1917,1.646814e-02,4.692862e-03
1918,1.645020e-02,4.716325e-03
1919,1.643279e-02,4.739525e-03
1920,1.641588e-02,4.762459e-03
1921,1.639947e-02,4.785124e-03
1922,1.638354e-02,4.807519e-03
1923,1.636807e-02,4.829639e-03
1924,1.635304e-02,4.851484e-03
1925,1.633846e-02,4.873051e-03
1926,1.632429e-02,4.894337e-03
1927,1.631054e-02,4.915342e-03
1928,1.629717e-02,4.936065e-03
1929,1.628418e-02,4.956507e-03
1930,1.627155e-02,4.976667e-03
1931,1.625927e-02,4.996602e-03
1932,1.624732e-02,5.016342e-03
1933,1.623569e-02,5.035795e-03
1934,1.622439e-02,5.054905e-03
1935,1.621338e-02,5.073660e-03
1936,1.620263e-02,5.092069e-03
1937,1.619215e-02,5.110152e-03
1938,1.618193e-02,5.127926e-03
1939,1.617195e-02,5.145406e-03
1940,1.616220e-02,5.162600e-03
1941,1.615267e-02,5.179516e-03
1942,1.614334e-02,5.196154e-03
1943,1.613422e-02,5.212515e-03
1944,1.612529e-02,5.228601e-03
1945,1.611654e-02,5.244411e-03
1946,1.610795e-02,5.259943e-03
1947,1.609951e-02,5.275199e-03
1948,1.609121e-02,5.290177e-03
1949,1.608305e-02,5.304879e-03
1950,1.607501e-02,5.319303e-03
1951,1.606708e-02,5.333449e-03
1952,1.605926e-02,5.347316e-03
1953,1.605152e-02,5.360903e-03
1954,1.604386e-02,5.374209e-03
1955,1.603628e-02,5.387233e-03
1956,1.602876e-02,5.399974e-03
1957,1.602130e-02,5.412431e-03
1958,1.601389e-02,5.424603e-03
1959,1.600652e-02,5.436490e-03
1960,1.599917e-02,5.448092e-03
1961,1.599185e-02,5.459410e-03
1962,1.598454e-02,5.470506e-03
1963,1.597724e-02,5.481408e-03
1964,1.596994e-02,5.492020e-03
1965,1.596264e-02,5.502285e-03
1966,1.595533e-02,5.512192e-03
1967,1.594800e-02,5.521754e-03
1968,1.594065e-02,5.530991e-03
1969,1.593327e-02,5.539926e-03
1970,1.592584e-02,5.548574e-03
1971,1.591836e-02,5.556947e-03
1972,1.591083e-02,5.565050e-03
1973,1.590323e-02,5.572888e-03
1974,1.589558e-02,5.580461e-03
1975,1.588785e-02,5.587770e-03
1976,1.588004e-02,5.594811e-03
1977,1.587215e-02,5.601585e-03
1978,1.586419e-02,5.608089e-03
1979,1.585613e-02,5.614321e-03
1980,1.584798e-02,5.620282e-03
1981,1.583973e-02,5.625969e-03
1982,1.583137e-02,5.631383e-03
1983,1.582289e-02,5.636522e-03
1984,1.581431e-02,5.641387e-03
1985,1.580560e-02,5.645979e-03
1986,1.579676e-02,5.650298e-03
1987,1.578779e-02,5.654344e-03
1988,1.577870e-02,5.658116e-03
1989,1.576948e-02,5.661615e-03
1990,1.576013e-02,5.664887e-03
1991,1.575066e-02,5.667978e-03
1992,1.574103e-02,5.670793e-03
1993,1.573126e-02,5.673270e-03
1994,1.572134e-02,5.675395e-03
1995,1.571128e-02,5.677180e-03
1996,1.570107e-02,5.678644e-03
1997,1.569072e-02,5.679807e-03
1998,1.568021e-02,5.680686e-03
1999,1.566955e-02,5.681292e-03
2000,1.565873e-02,5.681632e-03
2001,1.564776e-02,5.681711e-03
2002,1.563662e-02,5.681531e-03
2003,1.562532e-02,5.681093e-03
2004,1.561385e-02,5.680396e-03
2005,1.560223e-02,5.679439e-03
2006,1.559044e-02,5.678224e-03
2007,1.557850e-02,5.676755e-03
2008,1.556638e-02,5.675038e-03
2009,1.555409e-02,5.673077e-03
2010,1.554161e-02,5.670878e-03
2011,1.552895e-02,5.668447e-03
2012,1.551613e-02,5.665787e-03
2013,1.550313e-02,5.662900e-03
2014,1.548994e-02,5.659788e-03
2015,1.547657e-02,5.656448e-03
2016,1.546302e-02,5.652876e-03
2017,1.544927e-02,5.649095e-03
2018,1.543535e-02,5.645167e-03
2019,1.542125e-02,5.640995e-03
2020,1.540697e-02,5.636512e-03
2021,1.539251e-02,5.631694e-03
2022,1.537784e-02,5.626543e-03
2023,1.536297e-02,5.621074e-03
2024,1.534793e-02,5.615301e-03
2025,1.533272e-02,5.609234e-03
2026,1.531733e-02,5.602881e-03
2027,1.530175e-02,5.596248e-03
2028,1.528598e-02,5.589335e-03
2029,1.527003e-02,5.582144e-03
2030,1.525388e-02,5.574676e-03
2031,1.523754e-02,5.566930e-03
2032,1.522104e-02,5.558906e-03
2033,1.520436e-02,5.550604e-03
2034,1.518750e-02,5.542024e-03
2035,1.517044e-02,5.533166e-03
2036,1.515321e-02,5.524030e-03
2037,1.513581e-02,5.514617e-03
2038,1.511822e-02,5.504927e-03
2039,1.510046e-02,5.494962e-03
2040,1.508251e-02,5.484722e-03
2041,1.506437e-02,5.474210e-03
2042,1.504607e-02,5.463425e-03
2043,1.502759e-02,5.452368e-03
2044,1.500896e-02,5.441039e-03
2045,1.499018e-02,5.429484e-03
2046,1.497121e-02,5.417719e-03
2047,1.495207e-02,5.405675e-03
2048,1.493275e-02,5.393310e-03
2049,1.491328e-02,5.380618e-03
2050,1.489364e-02,5.367608e-03
2051,1.487385e-02,5.354295e-03
2052,1.485390e-02,5.340696e-03
2053,1.483379e-02,5.326820e-03
2054,1.481351e-02,5.312677e-03
2055,1.479307e-02,5.298269e-03
2056,1.477249e-02,5.283601e-03
2057,1.475175e-02,5.268673e-03
2058,1.473086e-02,5.253488e-03
2059,1.471004e-02,5.245001e-03
2060,1.468927e-02,5.243927e-03
2061,1.466836e-02,5.241121e-03
2062,1.464731e-02,5.231477e-03
2063,1.462611e-02,5.214094e-03
2064,1.460476e-02,5.190270e-03
2065,1.458326e-02,5.161999e-03
2066,1.456164e-02,5.131143e-03
2067,1.453990e-02,5.099106e-03
2068,1.451802e-02,5.066809e-03
2069,1.449600e-02,5.034782e-03
2070,1.447383e-02,5.003286e-03
2071,1.445152e-02,4.972410e-03
2072,1.442911e-02,4.942151e-03
2073,1.440656e-02,4.912460e-03
2074,1.438388e-02,4.883274e-03
2075,1.436108e-02,4.854528e-03
2076,1.433815e-02,4.826164e-03
2077,1.431510e-02,4.798136e-03
2078,1.429191e-02,4.770403e-03
2079,1.426859e-02,4.742935e-03
2080,1.424514e-02,4.715705e-03
2081,1.422158e-02,4.688688e-03
2082,1.419791e-02,4.661860e-03
2083,1.417412e-02,4.635198e-03
2084,1.415019e-02,4.608675e-03
2085,1.412613e-02,4.582263e-03
2086,1.410194e-02,4.555933e-03
2087,1.407765e-02,4.529657e-03
2088,1.405326e-02,4.503404e-03
2089,1.402872e-02,4.477148e-03
2090,1.400407e-02,4.450863e-03
2091,1.397928e-02,4.424526e-03
2092,1.395436e-02,4.398120e-03
2093,1.392933e-02,4.371627e-03
2094,1.390417e-02,4.345035e-03
2095,1.387888e-02,4.318335e-03
2096,1.385347e-02,4.291521e-03
2097,1.382796e-02,4.264589e-03
2098,1.380232e-02,4.237536e-03
2099,1.377654e-02,4.210363e-03
2100,1.375062e-02,4.183069e-03
2101,1.372457e-02,4.155654e-03
2102,1.369840e-02,4.128120e-03
2103,1.367213e-02,4.100466e-03
2104,1.364572e-02,4.072694e-03
2105,1.361915e-02,4.044802e-03
2106,1.359245e-02,4.016790e-03
2107,1.356562e-02,3.988657e-03
2108,1.353869e-02,3.960401e-03
2109,1.351163e-02,3.932021e-03
2110,1.348444e-02,3.903517e-03
2111,1.345713e-02,3.874885e-03
2112,1.342966e-02,3.846126e-03
2113,1.340208e-02,3.817238e-03
2114,1.337438e-02,3.788220e-03
2115,1.334655e-02,3.759071e-03
2116,1.331861e-02,3.749096e-03
2117,1.329057e-02,3.741331e-03
2118,1.326240e-02,3.733268e-03
2119,1.323413e-02,3.724921e-03
2120,1.320574e-02,3.716291e-03
2121,1.317726e-02,3.707382e-03
2122,1.314869e-02,3.698198e-03
2123,1.312005e-02,3.688743e-03
2124,1.309129e-02,3.679025e-03
2125,1.306243e-02,3.669048e-03
2126,1.303348e-02,3.658820e-03
2127,1.300446e-02,3.648352e-03
2128,1.297537e-02,3.637644e-03
2129,1.294620e-02,3.626696e-03
2130,1.291694e-02,3.615510e-03
2131,1.288761e-02,3.604091e-03
2132,1.285824e-02,3.592442e-03
2133,1.282880e-02,3.580572e-03
2134,1.279930e-02,3.568488e-03
2135,1.276974e-02,3.556198e-03
2136,1.274014e-02,3.543703e-03
2137,1.271050e-02,3.531010e-03
2138,1.268082e-02,3.518139e-03
2139,1.265109e-02,3.505097e-03
2140,1.262132e-02,3.491882e-03
2141,1.259154e-02,3.478492e-03
2142,1.256172e-02,3.464935e-03
2143,1.253187e-02,3.451213e-03
2144,1.250201e-02,3.437328e-03
2145,1.247214e-02,3.423288e-03
2146,1.244224e-02,3.409101e-03
2147,1.241232e-02,3.394775e-03
2148,1.238240e-02,3.380315e-03
2149,1.235248e-02,3.365724e-03
2150,1.232254e-02,3.351011e-03
2151,1.229261e-02,3.336179e-03
2152,1.226269e-02,3.321238e-03
2153,1.223276e-02,3.306195e-03
2154,1.220283e-02,3.291052e-03
2155,1.217292e-02,3.275810e-03
2156,1.214302e-02,3.260472e-03
2157,1.211313e-02,3.245045e-03
2158,1.208326e-02,3.229529e-03
2159,1.205340e-02,3.213935e-03
2160,1.202355e-02,3.198269e-03
2161,1.199370e-02,3.182535e-03
2162,1.196385e-02,3.166721e-03
2163,1.193401e-02,3.150823e-03
2164,1.190416e-02,3.134848e-03
2165,1.187433e-02,3.118804e-03
2166,1.184451e-02,3.102700e-03
2167,1.181470e-02,3.086542e-03
2168,1.178492e-02,3.070334e-03
2169,1.175515e-02,3.054076e-03
2170,1.172541e-02,3.037775e-03
2171,1.169569e-02,3.021442e-03
2172,1.166600e-02,3.005084e-03
2173,1.163634e-02,2.988703e-03
2174,1.160672e-02,2.972298e-03
2175,1.157712e-02,2.955872e-03
2176,1.154756e-02,2.939437e-03
2177,1.151804e-02,2.923001e-03
2178,1.148856e-02,2.906571e-03
2179,1.145912e-02,2.890152e-03
2180,1.142971e-02,2.873747e-03
2181,1.140035e-02,2.857357e-03
2182,1.137102e-02,2.840987e-03
2183,1.134173e-02,2.824641e-03
2184,1.131248e-02,2.808323e-03
2185,1.128328e-02,2.792035e-03
2186,1.125411e-02,2.775784e-03
2187,1.122499e-02,2.759569e-03
2188,1.119591e-02,2.743388e-03
2189,1.116688e-02,2.727243e-03
2190,1.113788e-02,2.711141e-03
2191,1.110893e-02,2.695084e-03
2192,1.108001e-02,2.679075e-03
2193,1.105115e-02,2.663121e-03
2194,1.102233e-02,2.647229e-03
2195,1.099355e-02,2.631404e-03
2196,1.096481e-02,2.615645e-03
2197,1.093613e-02,2.599953e-03
2198,1.090748e-02,2.584327e-03
2199,1.087888e-02,2.568772e-03
2200,1.085033e-02,2.553288e-03
2201,1.082182e-02,2.537880e-03
2202,1.079336e-02,2.522553e-03
2203,1.076495e-02,2.507311e-03
2204,1.073659e-02,2.492155e-03
2205,1.070827e-02,2.477095e-03
2206,1.068001e-02,2.462122e-03
2207,1.065179e-02,2.447230e-03
2208,1.062363e-02,2.432422e-03
2209,1.059552e-02,2.417709e-03
2210,1.056746e-02,2.403093e-03
2211,1.053945e-02,2.388575e-03
2212,1.051149e-02,2.374157e-03
2213,1.048359e-02,2.359840e-03
2214,1.045574e-02,2.345613e-03
2215,1.042795e-02,2.331474e-03
2216,1.040022e-02,2.317437e-03
2217,1.037255e-02,2.303510e-03
2218,1.034495e-02,2.289694e-03
2219,1.031740e-02,2.275989e-03
2220,1.028991e-02,2.262393e-03
2221,1.026248e-02,2.248901e-03
2222,1.023512e-02,2.235510e-03
2223,1.020782e-02,2.222226e-03
2224,1.018060e-02,2.209052e-03
2225,1.015345e-02,2.195992e-03
2226,1.012637e-02,2.183050e-03
2227,1.009936e-02,2.170228e-03
2228,1.007243e-02,2.157520e-03
2229,1.004557e-02,2.144923e-03
2230,1.001878e-02,2.132439e-03
2231,9.992067e-03,2.120071e-03
2232,9.965435e-03,2.107822e-03
2233,9.938882e-03,2.095693e-03
2234,9.912414e-03,2.083685e-03
2235,9.886033e-03,2.071799e-03
2236,9.859740e-03,2.060033e-03
2237,9.833536e-03,2.048387e-03
2238,9.807418e-03,2.036862e-03
2239,9.781390e-03,2.025459e-03
2240,9.755455e-03,2.014168e-03
2241,9.729614e-03,2.002985e-03
2242,9.703867e-03,1.991916e-03
2243,9.678218e-03,1.980964e-03
2244,9.652673e-03,1.970129e-03
2245,9.627234e-03,1.959398e-03
2246,9.601899e-03,1.948768e-03
2247,9.576672e-03,1.938249e-03
2248,9.551549e-03,1.927849e-03
2249,9.526532e-03,1.917575e-03
2250,9.501626e-03,1.907426e-03
2251,9.476831e-03,1.897399e-03
2252,9.452152e-03,1.887481e-03
2253,9.427589e-03,1.877656e-03
2254,9.403144e-03,1.867924e-03
2255,9.378822e-03,1.858297e-03
2256,9.354619e-03,1.848783e-03
2257,9.330537e-03,1.839385e-03
2258,9.306580e-03,1.830100e-03
2259,9.282747e-03,1.820924e-03
2260,9.259042e-03,1.811856e-03
2261,9.235462e-03,1.802896e-03
2262,9.212013e-03,1.794043e-03
2263,9.188698e-03,1.785286e-03
2264,9.165514e-03,1.776622e-03
